,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,PERSISTENT,Persistent Systems Limited,533179,-0.25,4513.65,25022,My Intraday sell setup,16/03/2023 09:30:36
23,24,RECLTD,Rural Electrification Corporation Limited,532955,-0.3,116.4,582173,My Intraday sell setup,16/03/2023 09:30:36
3,4,RELIANCE,Reliance Industries Limited,500325,-0.54,2225.0,822211,My Intraday sell setup,16/03/2023 09:30:36
12,13,AARTIIND,Aarti Industries Limited,524208,-0.59,511.75,39640,My Intraday sell setup,16/03/2023 09:30:36
18,19,COALINDIA,Coal India Limited,533278,-0.59,218.6,489171,My Intraday sell setup,16/03/2023 09:30:36
5,6,GODREJPROP,Godrej Properties Limited,533150,-0.7,1082.8,28128,My Intraday sell setup,16/03/2023 09:30:36
14,15,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-0.71,463.4,305496,My Intraday sell setup,16/03/2023 09:30:36
24,25,GAIL,Gail (india) Limited,532155,-0.73,108.25,769766,My Intraday sell setup,16/03/2023 09:30:36
4,5,M&M,Mahindra & Mahindra Limited,500520,-0.76,1151.5,224279,My Intraday sell setup,16/03/2023 09:30:36
6,7,TATACHEM,Tata Chemicals Limited,500770,-0.78,955.8,36794,My Intraday sell setup,16/03/2023 09:30:36
8,9,PEL,Piramal Enterprises Limited,500302,-0.79,667.4,176935,My Intraday sell setup,16/03/2023 09:30:36
13,14,GUJGASLTD,Gujarat Gas Limited,539336,-0.89,487.25,47620,My Intraday sell setup,16/03/2023 09:30:36
19,20,TATAPOWER,Tata Power Company Limited,500400,-0.94,201.05,694320,My Intraday sell setup,16/03/2023 09:30:36
10,11,MFSL,Max Financial Services Limited,500271,-1.14,640.15,19102,My Intraday sell setup,16/03/2023 09:30:36
11,12,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-1.2,522.1,97271,My Intraday sell setup,16/03/2023 09:30:36
7,8,BHARATFORG,Bharat Forge Limited,500493,-1.24,783.1,53455,My Intraday sell setup,16/03/2023 09:30:36
16,17,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-1.25,272.8,83057,My Intraday sell setup,16/03/2023 09:30:36
0,1,LTIM,LTI Mindtree Ltd,540005,-1.36,4529.7,34200,My Intraday sell setup,16/03/2023 09:30:36
20,21,PFC,Power Finance Corporation Limited,532810,-1.55,158.35,529620,My Intraday sell setup,16/03/2023 09:30:36
26,27,BEL,Bharat Electronics Limited,500049,-1.73,91.0,1020273,My Intraday sell setup,16/03/2023 09:30:36
22,23,CUB,City Union Bank Limited,532210,-1.77,130.1,611805,My Intraday sell setup,16/03/2023 09:30:36
25,26,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,-1.84,98.85,971032,My Intraday sell setup,16/03/2023 09:30:36
2,3,HAL,Hindustan Aeronautics Ltd,541154,-1.95,2729.15,123835,My Intraday sell setup,16/03/2023 09:30:36
21,22,RBLBANK,Rbl Bank Limited,540065,-2.01,139.0,1984774,My Intraday sell setup,16/03/2023 09:30:36
27,28,SAIL,Steel Authority Of India Limited,500113,-2.28,85.65,1797580,My Intraday sell setup,16/03/2023 09:30:36
9,10,JSWSTEEL,Jsw Steel Limited,500228,-2.57,662.2,317444,My Intraday sell setup,16/03/2023 09:30:36
17,18,VEDL,Vedanta Limited,500295,-2.84,272.45,1551141,My Intraday sell setup,16/03/2023 09:30:36
15,16,HINDALCO,Hindalco Industries Limited,500440,-4.55,387.65,2026270,My Intraday sell setup,16/03/2023 09:30:36
1,2,NMDC,Nmdc Limited,526371,-2.35,114.25,549223,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,16/03/2023 09:30:39
