,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PETRONET,Petronet Lng Limited,532522,0.8,238.6,2089422,BULLISH FOR NEXT DAY,16/03/2023 11:25:29
68,69,GUJAPOLLO,Gujarat Apollo Industries Limited,522217,14.44,219.5,151118,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
153,154,SPYL,Shekhawati Poly-yarn Limited,533301,9.09,0.6,6302,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
131,132,ADROITINFO,Adroit Infotech Ltd,532172,6.02,22.0,18856,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
42,43,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,5.85,406.5,2475611,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
7,8,TITAN,Titan Company Limited,500114,3.16,2475.0,1386553,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
147,148,PVP,Pvp Ventures Limited,517556,3.1,6.65,37635,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
33,34,DABUR,Dabur India Limited,500096,2.78,536.35,806978,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
149,150,ANKITMETAL,Ankit Metal & Power Limited,532870,2.27,4.5,27838,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
64,65,VISHNU,Vishnu Chemicals Limited,516072,2.12,267.75,22907,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
91,92,PRSMJOHNSN,Prism Johnson Ltd,500338,1.99,104.9,84645,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
48,49,WABAG,Va Tech Wabag Limited,533269,1.86,320.6,141997,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
73,74,HDFCMOMENT,HDFC Nifty 200 Momentum 30 ETF,543628,1.85,182.19,158,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
102,103,ICICIPHARM,ICICI Prudential Healthcare ETF,543292,1.51,75.89,18402,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
54,55,POKARNA,Pokarna Limited,532486,1.5,287.0,43065,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
103,104,WEBELSOLAR,Websol Energy System Limited,517498,1.42,75.1,45734,MACD Bearish or Bullish crossover,16/03/2023 11:25:56
