,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,2.32,484.4,1091038,BULLISH FOR NEXT DAY,16/03/2023 13:52:42
0,1,BERGEPAINT,Berger Paints (i) Limited,509480,1.96,602.75,1137406,BULLISH FOR NEXT DAY,16/03/2023 13:52:42
1,2,TORNTPOWER,Torrent Power Limited,532779,1.75,547.45,266172,BULLISH FOR NEXT DAY,16/03/2023 13:52:42
3,4,PETRONET,Petronet Lng Limited,532522,0.76,238.5,2857959,BULLISH FOR NEXT DAY,16/03/2023 13:52:42
80,81,GUJAPOLLO,Gujarat Apollo Industries Limited,522217,15.9,222.3,202301,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
173,174,SPYL,Shekhawati Poly-yarn Limited,533301,9.09,0.6,46700,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
46,47,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,7.63,413.35,7437785,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
158,159,VIPULLTD,Vipul Limited,511726,4.76,12.1,9450,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
49,50,DLF,Dlf Limited,532868,3.99,359.25,4300315,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
12,13,NIFTYMEDIA,NIFTYMEDIA,,3.67,1727.65,0,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
85,86,DELTACORP,Delta Corp Limited,532848,3.2,193.75,1890468,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
43,44,SUNTV,Sun Tv Network Limited,532733,2.85,434.9,429730,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
36,37,DABUR,Dabur India Limited,500096,2.66,535.75,1297197,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
146,147,RVHL,Ravinder Heights Ltd,543251,2.51,22.45,33045,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
153,154,SHANTI,Shanti Overseas (India) Ltd,538443,2.22,16.1,4060,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
13,14,PVR,Pvr Limited,532689,2.13,1580.0,303669,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
3,4,DMART,Avenue Supermarts,540376,2.0,3403.95,261302,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
140,141,BALKRISHNA,Balkrishna Paper Mills Limited,539251,1.93,31.75,6578,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
88,89,HDFCMOMENT,HDFC Nifty 200 Momentum 30 ETF,543628,1.85,182.19,158,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
145,146,HMT,Hmt Limited,500191,1.83,25.0,8535,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
7,8,TITAN,Titan Company Limited,500114,1.83,2442.9,1974051,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
116,117,ICICIPHARM,ICICI Prudential Healthcare ETF,543292,1.5,75.88,20772,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
160,161,PHARMABEES,Nippon India NIFTY Pharma ETF Growth Plan,,1.36,11.91,5117764,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
53,54,INDHOTEL,The Indian Hotels Company Limited,500850,1.17,319.35,1362932,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
157,158,CALSOFT,California Software Company Limited,532386,1.14,13.3,47487,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
165,166,HEALTHY,Aditya Birla Sun Life NIFTY Healthcare ETF,543473,1.07,7.57,38442,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
0,1,CNXPHARMA,CNXPHARMA,,0.97,11746.55,0,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
37,38,BALAXI,Balaxi Ventures Ltd,532597,0.95,531.0,1239,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
54,55,WABAG,Va Tech Wabag Limited,533269,0.91,317.6,165917,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
60,61,ZOTA,Zota Health Care Ltd,538426,0.84,293.7,5048,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
1,2,NIFTYHEALTHCARE,NIFTYHEALTHCARE,,0.84,7485.0,0,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
15,16,ENDURANCE,Endurance Technologies Limited,540153,0.79,1250.0,24047,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
22,23,CIPLA,Cipla Limited,500087,0.75,884.5,1377790,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
119,120,BANKINDIA,Bank Of India,532149,0.72,70.3,11283800,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
104,105,SHEMAROO,Shemaroo Entertainment Limited,538685,0.59,111.3,18721,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
63,64,CMSINFO,CMS Info Systems Ltd,543441,0.55,284.0,145798,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
17,18,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,0.54,1066.35,224328,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
134,135,CPSEETF,CPSE ETF*,538057,0.43,40.08,752369,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
131,132,UTISXN50,UTI S&P BSE Sensex Next 50 ETF,542513,0.38,48.03,554,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
72,73,LUMAXTECH,Lumax Auto Technologies Limited,532796,0.37,268.55,102815,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
14,15,DATAPATTNS,Data Patterns (India) Ltd,543428,0.36,1323.0,82443,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
2,3,CNXINFRA,CNXINFRA,,0.32,5069.65,0,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
64,65,CANBK,Canara Bank,532483,0.3,282.0,7458184,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
38,39,INFRABEES,Nippon India ETF Infra BeES,543255,0.3,526.8,1781,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
39,40,GKWLIMITED,Gkw Limited,,0.19,498.0,26,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
73,74,VISHNU,Vishnu Chemicals Limited,516072,0.19,262.7,40545,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
139,140,MOMOMENTUM,Motilal Oswal Nifty 200 Momentum 30 ETF,543465,0.08,36.35,8586,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
167,168,ANKITMETAL,Ankit Metal & Power Limited,532870,0.0,4.4,48261,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
171,172,SUPREMEENG,Supreme Engineering Ltd,535105,0.0,0.95,168688,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
161,162,MOKSH,Moksh Ornaments Ltd,535041,0.0,9.7,48025,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
19,20,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.0,54996,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
170,171,RADAAN,Radaan Mediaworks India Limited,590070,0.0,1.9,3000,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
86,87,RALLIS,Rallis India Limited,500355,-0.08,192.85,91849,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
78,79,SASTASUNDR,Sastasundar Ventures Limited,533259,-0.11,233.8,13805,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
115,116,LEMONTREE,Lemon Tree Hotels Ltd,541233,-0.13,76.65,1318265,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
23,24,JASH,Jash Engineering Ltd,535019,-0.14,862.65,2061,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
89,90,EXIDEIND,Exide Industries Limited,500086,-0.17,177.2,756316,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
144,145,KMSUGAR,K.m.sugar Mills Limited,532673,-0.2,25.05,171922,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
25,26,IFBIND,Ifb Industries Limited,505726,-0.2,810.8,6735,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
45,46,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.22,426.4,1788823,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
151,152,MOMENTUM,MOMENTUM,,-0.22,18.14,1035,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
21,22,MOLDTKPAC,Mold-tek Packaging Limited,533080,-0.25,940.0,20747,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
71,72,MARATHON,Marathon Nextgen Realty Limited,503101,-0.31,272.65,19105,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
55,56,KAMDHENU,Kamdhenu Limited,532741,-0.32,315.0,20702,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
66,67,POKARNA,Pokarna Limited,532486,-0.35,281.75,71886,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
76,77,SWANENERGY,Swan Energy Limited,503310,-0.37,244.7,2507437,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
150,151,ICICIMOM30,ICICI Prudential Nifty 200 Momentum 30 ETF,543568,-0.38,18.23,20527,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
10,11,AMBER,Amber Enterprises India Ltd,540902,-0.4,1925.4,25999,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
100,101,JAICORPLTD,Jai Corp Limited,512237,-0.42,117.85,445807,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
42,43,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-0.42,464.75,5104492,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
98,99,SATIN,Satin Creditcare Network Limited,539404,-0.43,127.5,30523,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
126,127,MRO-TEK,Mro-tek Limited,532376,-0.44,56.8,2958,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
26,27,FINCABLES,Finolex Cables Limited,500144,-0.5,779.25,477501,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
90,91,RAIN,Rain Industries Limited,500339,-0.5,157.95,694196,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
77,78,VGUARD,V-guard Industries Limited,532953,-0.53,242.7,58708,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
30,31,GUJALKALI,Gujarat Alkalies And Chemicals Limited,530001,-0.67,607.65,48805,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
156,157,COMPINFO,Compuage Infocom Limited,532456,-0.68,14.65,291816,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
107,108,NAVNETEDUL,Navneet Education Limited,508989,-0.7,92.05,408760,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
97,98,STARTECK,Startech Finance Ltd,512381,-0.76,131.3,1673,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
79,80,UTTAMSUGAR,Uttam Sugar Mills Limited,532729,-0.8,229.65,56290,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
6,7,VHL,Vardhman Holdings Limited,500439,-0.8,2617.0,184,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
62,63,IOLCP,Iol Chemicals And Pharmaceuticals Limited,524164,-0.84,284.25,76755,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
82,83,TVTODAY,Tv Today Network Limited,532515,-0.87,198.85,111253,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
118,119,ADVANIHOTR,Advani Hotels & Resorts (india) Limited,523269,-0.91,71.15,6208,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
95,96,JAYBARMARU,Jay Bharat Maruti Limited,520066,-0.94,137.65,8299,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
138,139,ORIENTPPR,Orient Paper & Industries Limited,502420,-0.94,36.9,1320293,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
27,28,CIGNITITEC,Cigniti Technologies Limited,534758,-0.99,776.35,52826,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
57,58,GREENLAM,Greenlam Industries Limited,538979,-1.02,304.25,3984,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
52,53,NURECA,Nureca Ltd,543264,-1.06,322.5,43812,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
61,62,DELPHIFX,Delphi World Money Ltd,533452,-1.09,284.9,2565,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
141,142,SJVN,Sjvn Limited,533206,-1.12,31.0,2628365,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
50,51,SIS,Security & Intelligence Services India,540673,-1.15,348.95,35280,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
29,30,MEDICAMEQ,Medicamen Biotech Ltd,531146,-1.17,610.1,9649,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
164,165,ALANKIT,Alankit Limited,531082,-1.18,8.35,225863,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
18,19,MANORAMA,Manorama Industries Ltd,541974,-1.18,1019.25,2255,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
120,121,CORDSCABLE,Cords Cable Industries Limited,532941,-1.2,65.9,37084,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
47,48,GENESYS,Genesys International Corporation Limited,506109,-1.24,385.25,32164,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
33,34,SUMMITSEC,Summit Securities Limited,533306,-1.25,575.0,3214,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
117,118,SAH,Sah Polymers Ltd,543743,-1.26,74.35,83126,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
101,102,HARRMALAYA,Harrisons  Malayalam Limited,500467,-1.27,116.75,17636,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
68,69,ASAL,Automotive Stampings And Assemblies Limited,520119,-1.32,279.65,18706,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
155,156,DHANBANK,Dhanlaxmi Bank Limited,532180,-1.32,14.9,1768042,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
137,138,ASIANTILES,Asian Granito India Limited,532888,-1.34,36.95,380865,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
40,41,WHEELS,Wheels India Limited,590073,-1.4,494.45,2315,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
16,17,REVATHI,Revathi Equipment Limited,505368,-1.45,1232.2,2668,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
41,42,AARTISURF,Aarti Surfactants Ltd,543210,-1.48,489.0,7692,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
99,100,KAMATHOTEL,Kamat Hotels (i) Limited,526668,-1.59,126.8,80434,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
166,167,SYNCOMF,Syncom Formulations (India) Ltd,524470,-1.63,6.05,1170726,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
123,124,ALMONDZ,Almondz Global Securities Limited,531400,-1.65,62.45,8438,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
84,85,SUPRIYA,Supriya Lifescience Ltd,543434,-1.68,195.6,113715,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
8,9,GALAXYSURF,Galaxy Surfactants Ltd,540935,-1.69,2324.35,4412,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
128,129,AGSTRA,AGS Transact Technologies Ltd,543451,-1.74,53.8,167150,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
122,123,UNIONBANK,Union Bank Of India,532477,-1.75,64.45,12761857,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
110,111,JAYSREETEA,Jayshree Tea & Industries Limited,509715,-1.76,83.5,20452,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
24,25,EXCELINDUS,Excel Industries Limited,500650,-1.77,857.85,11307,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
109,110,MUNJALSHOW,Munjal Showa Limited,520043,-1.78,88.1,88766,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
11,12,KICL,Kalyani Investment Company Limited,533302,-1.8,1750.0,1845,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
4,5,POWERINDIA,Hitachi Energy India Ltd,543187,-1.83,3269.0,7592,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
106,107,KARURVYSYA,Karur Vysya Bank Limited,590003,-1.85,98.3,2955759,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
132,133,MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF Fund,543576,-1.86,47.5,949,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
67,68,ZENTEC,Zen Technologies Limited,533339,-1.91,280.35,1266971,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
83,84,MINDACORP,Minda Corporation Limited,538962,-1.92,196.65,364409,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
35,36,NELCO,Nelco Limited,504112,-1.94,540.75,49662,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
20,21,CDSL,Central Depository Services Ltd,,-1.96,951.65,282239,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
92,93,RELIGARE,Religare Enterprises Limited,532915,-1.97,146.5,133222,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
112,113,SUNDARMHLD,Sundaram Finance Holdings Ltd,535060,-2.01,80.25,38317,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
121,122,TBZ,Tribhovandas Bhimji Zaveri Limited,534369,-2.04,64.7,45385,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
81,82,VERTOZ,Vertoz Advertising Ltd,535029,-2.04,213.65,131784,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
75,76,KNRCON,Knr Constructions Limited,532942,-2.09,259.4,360460,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
70,71,GRAPHITE,Graphite India Limited,509488,-2.12,275.15,187795,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
147,148,CENTRUM,Centrum Capital Ltd,501150,-2.18,20.2,416138,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
59,60,PANAMAPET,Panama Petrochem Limited,524820,-2.23,294.05,37894,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
103,104,SATIA,Satia Industries Ltd,539201,-2.27,111.85,97301,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
32,33,JBMA,Jbm Auto Limited,532605,-2.3,581.75,583950,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
163,164,RUCHINFRA,Ruchi Infrastructure Limited,509020,-2.33,8.4,128935,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
74,75,UJJIVAN,Ujjivan Financial Services Limited,539874,-2.42,261.6,305871,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
56,57,JTLIND,JTL Industries Ltd,534600,-2.43,310.7,47552,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
31,32,RHIM,RHI Magnesita India Ltd,534076,-2.45,586.4,184652,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
159,160,PATINTLOG,Patel Integrated Logistics Limited,526381,-2.45,11.95,48255,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
51,52,NIITLTD,Niit Limited,500304,-2.46,345.1,191313,MACD Bearish or Bullish crossover,16/03/2023 13:53:17
