,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
21,22,DLF,Dlf Limited,532868,1.68,351.25,1765949,PERFECT BEARISH,16/03/2023 10:31:52
10,11,ADANIENT,Adani Enterprises Limited,512599,1.11,1859.4,2713043,PERFECT BEARISH,16/03/2023 10:31:52
15,16,MCDOWELL-N,United Spirits Limited,532432,1.04,769.9,462928,PERFECT BEARISH,16/03/2023 10:31:52
13,14,PVR,Pvr Limited,532689,0.9,1561.0,126569,PERFECT BEARISH,16/03/2023 10:31:52
23,24,LAURUSLABS,Laurus Labs Limited,540222,0.88,308.15,493138,PERFECT BEARISH,16/03/2023 10:31:52
9,10,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,0.61,1864.15,63387,PERFECT BEARISH,16/03/2023 10:31:52
22,23,INDHOTEL,The Indian Hotels Company Limited,500850,0.48,317.15,598814,PERFECT BEARISH,16/03/2023 10:31:52
24,25,INDIACEM,The India Cements Limited,530005,0.47,191.55,578361,PERFECT BEARISH,16/03/2023 10:31:52
19,20,TORNTPOWER,Torrent Power Limited,532779,0.36,540.0,124572,PERFECT BEARISH,16/03/2023 10:31:52
16,17,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,0.34,748.5,283468,PERFECT BEARISH,16/03/2023 10:31:52
11,12,KOTAKBANK,Kotak Mahindra Bank Limited,500247,0.25,1670.15,746017,PERFECT BEARISH,16/03/2023 10:31:52
3,4,INDIAMART,Indiamart Intermesh Ltd,542726,0.22,4750.05,9679,PERFECT BEARISH,16/03/2023 10:31:52
1,2,ABBOTINDIA,Abbott India Limited,500488,0.14,20395.05,1388,PERFECT BEARISH,16/03/2023 10:31:52
2,3,ULTRACEMCO,Ultratech Cement Limited,532538,0.13,7109.9,62208,PERFECT BEARISH,16/03/2023 10:31:52
6,7,JKCEMENT,Jk Cement Limited,532644,0.11,2808.05,15640,PERFECT BEARISH,16/03/2023 10:31:52
14,15,WHIRLPOOL,Whirlpool Of India Limited,500238,0.04,1340.4,36245,PERFECT BEARISH,16/03/2023 10:31:52
26,27,IDFC,Idfc Limited,532659,0.0,76.55,1348138,PERFECT BEARISH,16/03/2023 10:31:52
28,29,GMRINFRA,Gmr Infrastructure Limited,532754,0.0,41.35,4742604,PERFECT BEARISH,16/03/2023 10:31:52
18,19,SYNGENE,Syngene International Limited,539268,-0.01,586.05,86206,PERFECT BEARISH,16/03/2023 10:31:52
8,9,INDIGO,Interglobe Aviation Limited,539448,-0.01,1867.05,104395,PERFECT BEARISH,16/03/2023 10:31:52
17,18,CONCOR,Container Corporation Of India Limited,531344,-0.08,589.4,127836,PERFECT BEARISH,16/03/2023 10:31:52
5,6,POLYCAB,Polycab India Ltd,542652,-0.39,2916.9,62507,PERFECT BEARISH,16/03/2023 10:31:52
0,1,PAGEIND,Page Industries Limited,532827,-0.39,37299.25,2858,PERFECT BEARISH,16/03/2023 10:31:52
25,26,IEX,Indian Energy Exchange Ltd,540750,-0.46,150.75,2377537,PERFECT BEARISH,16/03/2023 10:31:52
20,21,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.51,425.95,138593,PERFECT BEARISH,16/03/2023 10:31:52
27,28,BHEL,Bharat Heavy Electricals Limited,500103,-0.87,74.45,3295921,PERFECT BEARISH,16/03/2023 10:31:52
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.0,4134.3,12966,PERFECT BEARISH,16/03/2023 10:31:52
7,8,LT,Larsen & Toubro Limited,500510,-1.33,2147.7,1062306,PERFECT BEARISH,16/03/2023 10:31:52
12,13,CUMMINSIND,Cummins India Limited,500480,-2.59,1653.55,213080,PERFECT BEARISH,16/03/2023 10:31:52
0,1,LT,Larsen & Toubro Limited,500510,-1.19,2150.75,1084184,Bearish Engulifing-see after 3:15 PM for Next day trade,16/03/2023 10:32:07
0,1,GRASIM,Grasim Industries Limited,500300,-0.83,1537.7,177587,Chanakya Bearish Scanner - Working,16/03/2023 10:32:45
1,2,TATASTEEL,Tata Steel Limited,500470,-3.68,104.65,35756824,Chanakya Bearish Scanner - Working,16/03/2023 10:32:45
2,3,IGL,Indraprastha Gas Limited,532514,0.62,423.7,359210,Highly Bearish I-day,16/03/2023 10:33:33
1,2,BHARTIARTL,Bharti Airtel Limited,532454,-0.3,754.35,2542174,Highly Bearish I-day,16/03/2023 10:33:33
3,4,COALINDIA,Coal India Limited,533278,-0.57,218.65,1474992,Highly Bearish I-day,16/03/2023 10:33:33
6,7,FSL,Firstsource Solutions Limited,532809,-0.94,110.85,800584,Highly Bearish I-day,16/03/2023 10:33:33
