,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,EICHERMOT,Eicher Motors Limited,505200,1.43,3050.0,119145,PERFECT BEARISH,16/03/2023 10:42:55
16,17,MCDOWELL-N,United Spirits Limited,532432,1.38,772.45,479131,PERFECT BEARISH,16/03/2023 10:42:55
14,15,PVR,Pvr Limited,532689,0.84,1560.05,132444,PERFECT BEARISH,16/03/2023 10:42:55
23,24,LAURUSLABS,Laurus Labs Limited,540222,0.79,307.85,512106,PERFECT BEARISH,16/03/2023 10:42:55
24,25,INDIACEM,The India Cements Limited,530005,0.58,191.75,630240,PERFECT BEARISH,16/03/2023 10:42:55
20,21,TORNTPOWER,Torrent Power Limited,532779,0.55,541.0,132912,PERFECT BEARISH,16/03/2023 10:42:55
28,29,GMRINFRA,Gmr Infrastructure Limited,532754,0.48,41.55,5512259,PERFECT BEARISH,16/03/2023 10:42:55
17,18,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,0.4,749.0,302508,PERFECT BEARISH,16/03/2023 10:42:55
11,12,ADANIENT,Adani Enterprises Limited,512599,0.39,1846.15,2946557,PERFECT BEARISH,16/03/2023 10:42:55
10,11,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,0.33,1858.95,67316,PERFECT BEARISH,16/03/2023 10:42:55
3,4,INDIAMART,Indiamart Intermesh Ltd,542726,0.26,4751.75,10262,PERFECT BEARISH,16/03/2023 10:42:55
2,3,ULTRACEMCO,Ultratech Cement Limited,532538,0.21,7115.45,76291,PERFECT BEARISH,16/03/2023 10:42:55
15,16,WHIRLPOOL,Whirlpool Of India Limited,500238,0.16,1341.95,37202,PERFECT BEARISH,16/03/2023 10:42:55
7,8,JKCEMENT,Jk Cement Limited,532644,0.15,2809.0,15883,PERFECT BEARISH,16/03/2023 10:42:55
12,13,KOTAKBANK,Kotak Mahindra Bank Limited,500247,0.14,1668.25,800077,PERFECT BEARISH,16/03/2023 10:42:55
1,2,ABBOTINDIA,Abbott India Limited,500488,0.11,20389.05,1447,PERFECT BEARISH,16/03/2023 10:42:55
22,23,INDHOTEL,The Indian Hotels Company Limited,500850,0.08,315.9,679479,PERFECT BEARISH,16/03/2023 10:42:55
18,19,CONCOR,Container Corporation Of India Limited,531344,0.03,590.05,136886,PERFECT BEARISH,16/03/2023 10:42:55
26,27,IDFC,Idfc Limited,532659,-0.07,76.5,1536515,PERFECT BEARISH,16/03/2023 10:42:55
9,10,INDIGO,Interglobe Aviation Limited,539448,-0.12,1865.1,128434,PERFECT BEARISH,16/03/2023 10:42:55
