,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
21,22,DLF,Dlf Limited,532868,1.36,350.15,1570009,PERFECT BEARISH,16/03/2023 10:21:35
16,17,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,0.62,683.55,3789428,PERFECT BEARISH,16/03/2023 10:21:35
7,8,PIDILITIND,Pidilite Industries Limited,500331,0.61,2325.65,56920,PERFECT BEARISH,16/03/2023 10:21:35
9,10,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,0.52,1862.45,56913,PERFECT BEARISH,16/03/2023 10:21:35
14,15,PVR,Pvr Limited,532689,0.44,1553.85,106320,PERFECT BEARISH,16/03/2023 10:21:35
22,23,LAURUSLABS,Laurus Labs Limited,540222,0.31,306.4,460152,PERFECT BEARISH,16/03/2023 10:21:35
18,19,SYNGENE,Syngene International Limited,539268,-0.02,586.0,82101,PERFECT BEARISH,16/03/2023 10:21:35
1,2,ABBOTINDIA,Abbott India Limited,500488,-0.02,20364.05,1257,PERFECT BEARISH,16/03/2023 10:21:35
19,20,TORNTPOWER,Torrent Power Limited,532779,-0.1,537.5,106368,PERFECT BEARISH,16/03/2023 10:21:35
12,13,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.14,1663.65,698220,PERFECT BEARISH,16/03/2023 10:21:35
3,4,INDIAMART,Indiamart Intermesh Ltd,542726,-0.21,4729.6,8656,PERFECT BEARISH,16/03/2023 10:21:35
23,24,INDIACEM,The India Cements Limited,530005,-0.24,190.2,483265,PERFECT BEARISH,16/03/2023 10:21:35
2,3,ULTRACEMCO,Ultratech Cement Limited,532538,-0.26,7082.5,52167,PERFECT BEARISH,16/03/2023 10:21:35
11,12,ADANIENT,Adani Enterprises Limited,512599,-0.35,1832.55,2389574,PERFECT BEARISH,16/03/2023 10:21:35
15,16,WHIRLPOOL,Whirlpool Of India Limited,500238,-0.44,1333.85,31590,PERFECT BEARISH,16/03/2023 10:21:35
6,7,JKCEMENT,Jk Cement Limited,532644,-0.58,2788.7,13038,PERFECT BEARISH,16/03/2023 10:21:35
17,18,CONCOR,Container Corporation Of India Limited,531344,-0.6,586.35,114845,PERFECT BEARISH,16/03/2023 10:21:35
10,11,INDIGO,Interglobe Aviation Limited,539448,-0.64,1855.25,87740,PERFECT BEARISH,16/03/2023 10:21:35
25,26,IDFC,Idfc Limited,532659,-0.72,76.0,1163952,PERFECT BEARISH,16/03/2023 10:21:35
20,21,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.78,424.8,132530,PERFECT BEARISH,16/03/2023 10:21:35
24,25,IEX,Indian Energy Exchange Ltd,540750,-0.83,150.2,2170137,PERFECT BEARISH,16/03/2023 10:21:35
0,1,PAGEIND,Page Industries Limited,532827,-0.83,37133.6,2537,PERFECT BEARISH,16/03/2023 10:21:35
5,6,POLYCAB,Polycab India Ltd,542652,-0.86,2902.95,57608,PERFECT BEARISH,16/03/2023 10:21:35
27,28,GMRINFRA,Gmr Infrastructure Limited,532754,-1.09,40.9,4033486,PERFECT BEARISH,16/03/2023 10:21:35
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.38,4118.45,11245,PERFECT BEARISH,16/03/2023 10:21:35
26,27,BHEL,Bharat Heavy Electricals Limited,500103,-1.86,73.7,2788976,PERFECT BEARISH,16/03/2023 10:21:35
8,9,LT,Larsen & Toubro Limited,500510,-1.93,2134.55,971838,PERFECT BEARISH,16/03/2023 10:21:35
13,14,CUMMINSIND,Cummins India Limited,500480,-3.39,1640.0,197634,PERFECT BEARISH,16/03/2023 10:21:35
0,1,LT,Larsen & Toubro Limited,500510,-1.93,2134.55,971838,Bearish Engulifing-see after 3:15 PM for Next day trade,16/03/2023 10:21:51
0,1,GRASIM,Grasim Industries Limited,500300,-1.26,1531.0,145316,Chanakya Bearish Scanner - Working,16/03/2023 10:22:33
1,2,TATASTEEL,Tata Steel Limited,500470,-4.1,104.2,32877225,Chanakya Bearish Scanner - Working,16/03/2023 10:22:33
2,3,IGL,Indraprastha Gas Limited,532514,-0.17,420.4,285286,Highly Bearish I-day,16/03/2023 10:23:04
1,2,BHARTIARTL,Bharti Airtel Limited,532454,-0.59,752.15,2258668,Highly Bearish I-day,16/03/2023 10:23:04
3,4,COALINDIA,Coal India Limited,533278,-0.91,217.9,1314794,Highly Bearish I-day,16/03/2023 10:23:04
0,1,LTTS,L&t Technology Services Limited,540115,-1.51,3482.45,83387,Highly Bearish I-day,16/03/2023 10:23:04
6,7,FSL,Firstsource Solutions Limited,532809,-1.56,110.15,745160,Highly Bearish I-day,16/03/2023 10:23:04
5,6,ONGC,Oil & Natural Gas Corporation Limited,500312,-2.06,149.4,4672687,Highly Bearish I-day,16/03/2023 10:23:04
4,5,PFC,Power Finance Corporation Limited,532810,-2.95,156.1,2497198,Highly Bearish I-day,16/03/2023 10:23:04
7,8,MOTHERSON,Motherson Sumi Systems Limited,517334,-10.68,68.6,359720667,Highly Bearish I-day,16/03/2023 10:23:04
1,2,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.77,1052.5,87291,Bearish RSi-Stoc,16/03/2023 10:23:20
0,1,M&M,Mahindra & Mahindra Limited,500520,-1.13,1147.2,783831,Bearish RSi-Stoc,16/03/2023 10:23:20
1,2,TITAN,Titan Company Limited,500114,2.76,2465.2,1012577,Volume Spike in 5 minutes,16/03/2023 10:23:46
0,1,DIVISLAB,Divi's Laboratories Limited,532488,2.05,2832.65,157652,Volume Spike in 5 minutes,16/03/2023 10:23:46
2,3,BERGEPAINT,Berger Paints (i) Limited,509480,1.14,597.9,485536,Volume Spike in 5 minutes,16/03/2023 10:23:46
0,1,GANECOS,Ganesha Ecosphere Limited,514167,-2.86,804.75,24288,Stocks near support level - bearish (Parimal Wadiwala) EOD,16/03/2023 10:23:56
3,4,MUNJALSHOW,Munjal Showa Limited,520043,-3.18,86.85,58921,Stocks near support level - bearish (Parimal Wadiwala) EOD,16/03/2023 10:23:56
5,6,CINEVISTA,Cinevista Limited,532324,-3.3,10.25,25135,Stocks near support level - bearish (Parimal Wadiwala) EOD,16/03/2023 10:23:56
2,3,SHARDACROP,Sharda Cropchem Limited,538666,-4.57,437.05,115410,Stocks near support level - bearish (Parimal Wadiwala) EOD,16/03/2023 10:23:56
1,2,SIYSIL,Siyaram Silk Mills Limited,503811,-5.86,439.2,65551,Stocks near support level - bearish (Parimal Wadiwala) EOD,16/03/2023 10:23:56
4,5,MEDICO,Medico Remedies Ltd,540937,-79.01,76.65,609970,Stocks near support level - bearish (Parimal Wadiwala) EOD,16/03/2023 10:23:56
1,2,BIOCON,Biocon Limited,532523,1.27,224.05,840283,Stocks in Downtrend,16/03/2023 10:24:05
0,1,CGPOWER,CG Power and Industrial Solutions Ltd,500093,-0.75,290.0,530637,Stocks in Downtrend,16/03/2023 10:24:05
2,3,PPLPHARMA,Piramal Pharma Ltd,543635,-1.3,68.5,863198,Stocks in Downtrend,16/03/2023 10:24:05
