,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
7,8,JSWENERGY,Jsw Energy Limited,533148,9.92,228.9,2669163,15 minute Stock Breakouts,28/02/2023 13:31:24
9,10,YESBANK,Yes Bank Limited,532648,6.1,17.4,131055779,15 minute Stock Breakouts,28/02/2023 13:31:24
5,6,INDOCO,Indoco Remedies Limited,532612,3.98,367.95,133233,15 minute Stock Breakouts,28/02/2023 13:31:24
4,5,LICI,Life Insurance Corporation of India,543526,1.64,577.05,1270063,15 minute Stock Breakouts,28/02/2023 13:31:24
2,3,OBEROIRLTY,Oberoi Realty Limited,533273,1.59,867.0,273662,15 minute Stock Breakouts,28/02/2023 13:31:24
3,4,SYNGENE,Syngene International Limited,539268,1.43,580.05,189873,15 minute Stock Breakouts,28/02/2023 13:31:24
0,1,BAJAJHLDNG,Bajaj Holdings & Investment Limited,500490,1.03,6149.35,23100,15 minute Stock Breakouts,28/02/2023 13:31:24
8,9,PFC,Power Finance Corporation Limited,532810,0.87,144.65,2203335,15 minute Stock Breakouts,28/02/2023 13:31:24
6,7,OIL,Oil India Limited,533106,0.73,247.15,521548,15 minute Stock Breakouts,28/02/2023 13:31:24
1,2,ZYDUSWELL,Zydus Wellness Limited,531335,0.37,1407.45,4661,15 minute Stock Breakouts,28/02/2023 13:31:24
4,5,NETWORK18,Network18 Media & Investments Limited,532798,1.74,58.35,288811,Intraday Buying seen in the past 15 minutes,28/02/2023 13:33:39
3,4,ICICIM150,ICICI Prudential Midcap 150 ETF,542921,1.5,117.01,38746,Intraday Buying seen in the past 15 minutes,28/02/2023 13:33:39
0,1,SETFNN50,SBI Nifty Next 50,532557,0.4,392.0,40776,Intraday Buying seen in the past 15 minutes,28/02/2023 13:33:39
1,2,INDHOTEL,The Indian Hotels Company Limited,500850,-0.7,312.9,2154287,Intraday Buying seen in the past 15 minutes,28/02/2023 13:33:39
2,3,VEDL,Vedanta Limited,500295,-5.46,271.65,37356093,Intraday Buying seen in the past 15 minutes,28/02/2023 13:33:39
0,1,ADANIENT,Adani Enterprises Limited,512599,12.47,1342.3,20072892,Volume Shockers (stocks with rising volumes),28/02/2023 13:34:46
4,5,JSWENERGY,Jsw Energy Limited,533148,10.01,229.1,2763554,Volume Shockers (stocks with rising volumes),28/02/2023 13:34:46
1,2,UFLEX,Uflex Limited,500148,8.02,382.0,2975612,Volume Shockers (stocks with rising volumes),28/02/2023 13:34:46
2,3,TRITURBINE,Triveni Turbine Limited,533655,7.78,324.05,8765217,Volume Shockers (stocks with rising volumes),28/02/2023 13:34:46
3,4,VEDL,Vedanta Limited,500295,-5.34,272.0,37526964,Volume Shockers (stocks with rising volumes),28/02/2023 13:34:46
2,3,TRITURBINE,Triveni Turbine Limited,533655,7.93,324.5,8795895,Short term breakouts,28/02/2023 13:35:58
0,1,PGEL,Pg Electroplast Limited,533581,3.24,1398.8,102162,Short term breakouts,28/02/2023 13:35:58
1,2,KRISHANA,Krishana Phoschem Ltd,538405,2.14,542.45,87546,Short term breakouts,28/02/2023 13:35:58
3,4,RAJRILTD,Raj Rayon Industries Ltd,530699,1.98,79.85,1913,Short term breakouts,28/02/2023 13:35:58
4,5,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,0.94,70.1,12685959,Short term breakouts,28/02/2023 13:35:58
1,2,SYMPHONY,Symphony Limited,517385,1.52,1162.25,168423,Potential breakouts,28/02/2023 13:39:21
0,1,ZFCVINDIA,ZF Commercial Vehicle Control System India Ltd,533023,0.85,10464.8,5209,Potential breakouts,28/02/2023 13:39:21
0,1,CIPLA,Cipla Limited,500087,-2.95,922.15,2398302,PERFECT SELL (SHORT),28/02/2023 13:40:30
11,12,MODIRUBBER,Modi Rubber Ltd,500890,4.55,69.0,2,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
20,21,SABTN,Sri Adhikari Brothers Television Network Limited,530943,3.23,1.6,23076,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
15,16,RAJTV,Raj Television Network Limited,532826,2.63,43.0,2306,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
4,5,BALAXI,Balaxi Ventures Ltd,532597,2.22,544.7,1605,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
14,15,OMAXAUTO,Omax Autos Limited,520021,2.07,49.25,6961,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
5,6,SELAN,Selan Exploration Technology Limited,530075,1.95,274.0,18991,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
18,19,ORICONENT,Oricon Enterprises Limited,513121,1.76,20.25,52727,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
9,10,EMMBI,Emmbi Industries Limited,533161,1.39,91.0,3362,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
12,13,WATERBASE,Waterbase Ltd,523660,1.37,66.5,15750,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
1,2,GRPLTD,Grp Limited,509152,0.96,2800.0,245,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
16,17,ANIKINDS,Anik Industries Limited,519383,0.61,32.75,10463,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
3,4,ALBERTDAVD,Albert David Limited,524075,0.34,560.0,2488,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
17,18,LICNETFGSC,LIC Nomura MF G-Sec Long Term ETF,532530,0.31,22.74,6506,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
0,1,ASTRAZEN,Astrazeneca Pharma India Limited,506820,0.14,3337.95,1953,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
7,8,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,0.04,111.25,1368,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
2,3,ORISSAMINE,The Orissa Minerals Development Company Limited,590086,0.01,2485.0,2084,SuperTrend positive breakout - 10 mins,28/02/2023 13:41:58
