,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
87,88,YESBANK,Yes Bank Limited,532648,6.4,17.45,212769723,15 minute Stock Breakouts,28/02/2023 15:55:29
77,78,BANKINDIA,Bank Of India,532149,5.9,70.85,15518480,15 minute Stock Breakouts,28/02/2023 15:55:29
4,5,SOLARINDS,Solar Industries India Limited,532725,4.92,3919.85,116998,15 minute Stock Breakouts,28/02/2023 15:55:29
15,16,ESCORTS,Escorts Limited,500495,4.72,2075.35,1370274,15 minute Stock Breakouts,28/02/2023 15:55:29
28,29,AFFLE,Affle India Ltd,542752,4.63,1024.15,345549,15 minute Stock Breakouts,28/02/2023 15:55:29
84,85,TV18BRDCST,Tv18 Broadcast Limited,532800,4.42,31.9,5746015,15 minute Stock Breakouts,28/02/2023 15:55:29
12,13,TIINDIA,Tube Investments of India Ltd,540762,4.18,2771.8,707361,15 minute Stock Breakouts,28/02/2023 15:55:29
39,40,BERGEPAINT,Berger Paints (i) Limited,509480,4.07,579.6,1174381,15 minute Stock Breakouts,28/02/2023 15:55:29
18,19,GMMPFAUDLR,GMM Pfaudler Ltd,505255,3.85,1632.3,146042,15 minute Stock Breakouts,28/02/2023 15:55:29
38,39,PNBHOUSING,Pnb Housing Finance Limited,540173,3.47,597.2,624004,15 minute Stock Breakouts,28/02/2023 15:55:29
66,67,DELTACORP,Delta Corp Limited,532848,3.39,187.8,2580485,15 minute Stock Breakouts,28/02/2023 15:55:29
33,34,BBTC,Bombay Burmah Trading Corporation Limited,501425,3.34,888.45,27714,15 minute Stock Breakouts,28/02/2023 15:55:29
47,48,ASAHIINDIA,Asahi India Glass Limited,515030,2.99,481.85,102095,15 minute Stock Breakouts,28/02/2023 15:55:29
75,76,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,2.95,71.5,17366641,15 minute Stock Breakouts,28/02/2023 15:55:29
11,12,ASIANPAINT,Asian Paints Limited,500820,2.87,2828.8,1815873,15 minute Stock Breakouts,28/02/2023 15:55:29
9,10,POLYCAB,Polycab India Ltd,542652,2.85,3081.35,362287,15 minute Stock Breakouts,28/02/2023 15:55:29
57,58,AEGISCHEM,Aegis Logistics Limited,500003,2.82,364.05,848491,15 minute Stock Breakouts,28/02/2023 15:55:29
64,65,SPARC,Sun Pharma Advanced Research Company Limited,532872,2.81,190.25,514905,15 minute Stock Breakouts,28/02/2023 15:55:29
69,70,DEVYANI,Devyani International Ltd,543330,2.76,152.4,2394621,15 minute Stock Breakouts,28/02/2023 15:55:29
1,2,BAJAJHLDNG,Bajaj Holdings & Investment Limited,500490,2.75,6254.15,178166,15 minute Stock Breakouts,28/02/2023 15:55:29
16,17,TATAINVEST,Tata Investment Corporation Limited,501301,2.54,2036.9,43710,15 minute Stock Breakouts,28/02/2023 15:55:29
17,18,MTARTECH,MTAR Technologies Ltd,543270,2.5,1696.85,74682,15 minute Stock Breakouts,28/02/2023 15:55:29
0,1,CERA,Cera Sanitaryware Limited,532443,2.42,6521.0,47517,15 minute Stock Breakouts,28/02/2023 15:55:29
13,14,BALAMINES,Balaji Amines Limited,530999,2.41,2210.0,27477,15 minute Stock Breakouts,28/02/2023 15:55:29
68,69,EPL,EPL Ltd,500135,2.37,162.1,271094,15 minute Stock Breakouts,28/02/2023 15:55:29
52,53,EMAMILTD,Emami Limited,531162,2.36,399.35,357421,15 minute Stock Breakouts,28/02/2023 15:55:29
67,68,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,2.34,170.9,5775866,15 minute Stock Breakouts,28/02/2023 15:55:29
2,3,INDIAMART,Indiamart Intermesh Ltd,542726,2.18,4848.95,81512,15 minute Stock Breakouts,28/02/2023 15:55:29
71,72,RECLTD,Rural Electrification Corporation Limited,532955,2.14,114.3,9034147,15 minute Stock Breakouts,28/02/2023 15:55:29
25,26,SYMPHONY,Symphony Limited,517385,2.14,1169.3,232587,15 minute Stock Breakouts,28/02/2023 15:55:29
81,82,RENUKA,Shree Renuka Sugars Limited,532670,1.99,43.6,5290059,15 minute Stock Breakouts,28/02/2023 15:55:29
44,45,CCL,Ccl Products (india) Limited,519600,1.98,546.95,73241,15 minute Stock Breakouts,28/02/2023 15:55:29
58,59,PRAJIND,Praj Industries Limited,522205,1.96,351.1,446745,15 minute Stock Breakouts,28/02/2023 15:55:29
49,50,SUMICHEM,Sumitomo Chemical India Ltd,542920,1.96,447.3,430223,15 minute Stock Breakouts,28/02/2023 15:55:29
82,83,NHPC,Nhpc Limited,533098,1.95,39.15,10701193,15 minute Stock Breakouts,28/02/2023 15:55:29
40,41,LICI,Life Insurance Corporation of India,543526,1.88,578.4,2207279,15 minute Stock Breakouts,28/02/2023 15:55:29
