,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,ICICIBANK,Icici Bank Limited,532174,-0.11,855.5,8018431,PERFECT BEARISH,28/02/2023 13:15:22
2,3,SBIN,State Bank Of India,500112,-0.26,526.35,5920654,PERFECT BEARISH,28/02/2023 13:15:22
5,6,GAIL,Gail (india) Limited,532155,-0.67,103.45,6081695,PERFECT BEARISH,28/02/2023 13:15:22
1,2,AXISBANK,Axis Bank Limited,532215,-0.77,847.8,6885143,PERFECT BEARISH,28/02/2023 13:15:22
3,4,NTPC,Ntpc Limited,532555,-0.81,171.0,7127230,PERFECT BEARISH,28/02/2023 13:15:22
4,5,ONGC,Oil & Natural Gas Corporation Limited,500312,-0.87,153.9,6166217,PERFECT BEARISH,28/02/2023 13:15:22
0,1,INDUSINDBK,Indusind Bank Limited,532187,-0.54,1076.1,844228,Bearish Engulifing-see after 3:15 PM for Next day trade,28/02/2023 13:16:38
1,2,AXISBANK,Axis Bank Limited,532215,-0.8,847.55,6900110,Bearish Engulifing-see after 3:15 PM for Next day trade,28/02/2023 13:16:38
1,2,KOTAKBANK,Kotak Mahindra Bank Limited,500247,0.5,1734.65,1601950,Intraday Sell,28/02/2023 13:18:48
0,1,ALKEM,Alkem Laboratories Limited,539523,-2.25,3198.95,45053,Intraday Sell,28/02/2023 13:18:48
0,1,CIPLA,Cipla Limited,500087,-2.76,924.0,2311362,Highly Bearish I-day,28/02/2023 13:23:28
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.4,1471.4,170851,Bearish RSi-Stoc,28/02/2023 13:24:39
1,2,MEDICO,Medico Remedies Ltd,540937,-2.38,332.0,268025,Bearish Engulfing - Moderate,28/02/2023 13:25:49
2,3,ARCHIES,Archies Limited,532212,-3.47,19.45,49623,Bearish Engulfing - Moderate,28/02/2023 13:25:49
0,1,VESUVIUS,Vesuvius India Limited,520113,-9.84,1624.0,134776,Bearish Engulfing - Moderate,28/02/2023 13:25:49
0,1,OBEROIRLTY,Oberoi Realty Limited,533273,1.63,867.35,256575,Volume Spike in 5 minutes,28/02/2023 13:26:55
0,1,GILLETTE,Gillette India Limited,507815,-0.28,4744.5,4369,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
10,11,GSCLCEMENT,Gujarat Sidhee Cement Limited,518029,-1.21,32.6,108523,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
4,5,DCMSHRIRAM,Dcm Shriram Limited,523367,-1.24,830.15,21924,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
8,9,TNPETRO,Tamilnadu Petroproducts Limited,500777,-1.5,78.6,104554,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
1,2,SWARAJENG,Swaraj Engines Limited,500407,-1.69,1532.9,7195,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
2,3,ENDURANCE,Endurance Technologies Limited,540153,-1.88,1246.75,116812,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
7,8,LFIC,Lakshmi Finance & Industrial Corporation Limited,,-2.12,103.9,9352,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
12,13,INDSWFTLTD,Ind-swift Limited,524652,-2.5,7.8,60660,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
5,6,INDIAGLYCO,India Glycols Limited,500201,-2.72,594.9,40138,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
13,14,PARSVNATH,Parsvnath Developers Limited,532780,-3.55,6.8,458705,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
11,12,GUJRAFFIA,Gujarat Raffia Industries Ltd,523836,-3.74,25.75,1657,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
14,15,MTEDUCARE,Mt Educare Limited,534312,-4.71,4.05,94336,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
9,10,ABMINTLLTD,A B M International Ltd,,-4.86,33.3,463,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
6,7,ALKALI,Alkali Metals Limited,533029,-5.0,107.35,20897,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
15,16,KEEPLEARN,DSJ Keep Learning Ltd,526677,-5.17,2.75,33347,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
16,17,MERCATOR,Mercator Limited,526235,-5.56,0.85,744954,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
3,4,SHAREINDIA,Share India Securities Ltd,540725,-13.44,1039.6,183608,Stocks near support level - bearish (Parimal Wadiwala) EOD,28/02/2023 13:28:04
11,12,ADANIGREEN,Adani Green Energy Ltd,541450,4.24,481.8,8371669,Stocks in Downtrend,28/02/2023 13:29:13
19,20,CUB,City Union Bank Limited,532210,2.63,138.55,1902131,Stocks in Downtrend,28/02/2023 13:29:13
20,21,IDFC,Idfc Limited,532659,2.62,76.4,4131444,Stocks in Downtrend,28/02/2023 13:29:13
21,22,TRACXN,TRACXN,,2.26,74.75,516693,Stocks in Downtrend,28/02/2023 13:29:13
23,24,IDFCFIRSTB,IDFC First Bank Ltd,539437,1.93,55.45,17573479,Stocks in Downtrend,28/02/2023 13:29:13
15,16,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,1.76,306.15,990598,Stocks in Downtrend,28/02/2023 13:29:13
5,6,LUPIN,Lupin Limited,500257,1.56,664.8,1149962,Stocks in Downtrend,28/02/2023 13:29:13
16,17,CANBK,Canara Bank,532483,1.25,279.55,4437515,Stocks in Downtrend,28/02/2023 13:29:13
7,8,CONCOR,Container Corporation Of India Limited,531344,0.99,596.1,907150,Stocks in Downtrend,28/02/2023 13:29:13
12,13,DLF,Dlf Limited,532868,0.76,352.6,1166691,Stocks in Downtrend,28/02/2023 13:29:13
13,14,LICHSGFIN,Lic Housing Finance Limited,500253,0.47,352.15,692169,Stocks in Downtrend,28/02/2023 13:29:13
17,18,BIOCON,Biocon Limited,532523,0.39,230.5,7163118,Stocks in Downtrend,28/02/2023 13:29:13
18,19,BANKBARODA,Bank Of Baroda,532134,0.25,159.4,21613171,Stocks in Downtrend,28/02/2023 13:29:13
3,4,LODHA,Macrotech Developers Ltd,543287,0.15,808.95,1118881,Stocks in Downtrend,28/02/2023 13:29:13
10,11,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.08,489.1,1586803,Stocks in Downtrend,28/02/2023 13:29:13
9,10,SBIN,State Bank Of India,500112,-0.26,526.35,6121481,Stocks in Downtrend,28/02/2023 13:29:13
0,1,SBILIFE,SBI Life Insurance Company Ltd,540719,-0.51,1123.35,635414,Stocks in Downtrend,28/02/2023 13:29:13
1,2,INDUSINDBK,Indusind Bank Limited,532187,-0.65,1074.95,881951,Stocks in Downtrend,28/02/2023 13:29:13
2,3,AXISBANK,Axis Bank Limited,532215,-0.78,847.65,7095091,Stocks in Downtrend,28/02/2023 13:29:13
8,9,AUBANK,AU Small Finance Bank,540611,-0.88,591.95,774980,Stocks in Downtrend,28/02/2023 13:29:13
14,15,BPCL,Bharat Petroleum Corporation Limited,500547,-1.08,317.0,1695987,Stocks in Downtrend,28/02/2023 13:29:13
6,7,ADANITRANS,Adani Transmission Limited,539254,-4.99,642.9,4514368,Stocks in Downtrend,28/02/2023 13:29:13
4,5,ATGL,Adani Total Gas Ltd,542066,-5.0,678.55,849688,Stocks in Downtrend,28/02/2023 13:29:13
22,23,IBREALEST,Indiabulls Real Estate Limited,532832,-5.17,57.75,11775089,Stocks in Downtrend,28/02/2023 13:29:13
