,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
87,88,YESBANK,Yes Bank Limited,532648,6.4,17.45,216150744,15 minute Stock Breakouts,28/02/2023 16:09:07
77,78,BANKINDIA,Bank Of India,532149,5.9,70.85,15510921,15 minute Stock Breakouts,28/02/2023 16:09:07
4,5,SOLARINDS,Solar Industries India Limited,532725,4.92,3919.85,118084,15 minute Stock Breakouts,28/02/2023 16:09:07
15,16,ESCORTS,Escorts Limited,500495,4.72,2075.35,1370275,15 minute Stock Breakouts,28/02/2023 16:09:07
28,29,AFFLE,Affle India Ltd,542752,4.63,1024.15,345674,15 minute Stock Breakouts,28/02/2023 16:09:07
84,85,TV18BRDCST,Tv18 Broadcast Limited,532800,4.42,31.9,5897904,15 minute Stock Breakouts,28/02/2023 16:09:07
12,13,TIINDIA,Tube Investments of India Ltd,540762,4.18,2771.8,714051,15 minute Stock Breakouts,28/02/2023 16:09:07
39,40,BERGEPAINT,Berger Paints (i) Limited,509480,4.07,579.6,1174352,15 minute Stock Breakouts,28/02/2023 16:09:07
18,19,GMMPFAUDLR,GMM Pfaudler Ltd,505255,3.85,1632.3,159073,15 minute Stock Breakouts,28/02/2023 16:09:07
38,39,PNBHOUSING,Pnb Housing Finance Limited,540173,3.47,597.2,683574,15 minute Stock Breakouts,28/02/2023 16:09:07
66,67,DELTACORP,Delta Corp Limited,532848,3.39,187.8,2628589,15 minute Stock Breakouts,28/02/2023 16:09:07
33,34,BBTC,Bombay Burmah Trading Corporation Limited,501425,3.34,888.45,33104,15 minute Stock Breakouts,28/02/2023 16:09:07
47,48,ASAHIINDIA,Asahi India Glass Limited,515030,2.99,481.85,114712,15 minute Stock Breakouts,28/02/2023 16:09:07
75,76,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,2.95,71.5,17804164,15 minute Stock Breakouts,28/02/2023 16:09:07
11,12,ASIANPAINT,Asian Paints Limited,500820,2.87,2828.8,1815923,15 minute Stock Breakouts,28/02/2023 16:09:07
9,10,POLYCAB,Polycab India Ltd,542652,2.85,3081.35,362324,15 minute Stock Breakouts,28/02/2023 16:09:07
57,58,AEGISCHEM,Aegis Logistics Limited,500003,2.82,364.05,852460,15 minute Stock Breakouts,28/02/2023 16:09:07
64,65,SPARC,Sun Pharma Advanced Research Company Limited,532872,2.81,190.25,537946,15 minute Stock Breakouts,28/02/2023 16:09:07
69,70,DEVYANI,Devyani International Ltd,543330,2.76,152.4,2424716,15 minute Stock Breakouts,28/02/2023 16:09:07
1,2,BAJAJHLDNG,Bajaj Holdings & Investment Limited,500490,2.75,6254.15,180839,15 minute Stock Breakouts,28/02/2023 16:09:07
16,17,TATAINVEST,Tata Investment Corporation Limited,501301,2.54,2036.9,48829,15 minute Stock Breakouts,28/02/2023 16:09:07
17,18,MTARTECH,MTAR Technologies Ltd,543270,2.5,1696.85,81957,15 minute Stock Breakouts,28/02/2023 16:09:07
0,1,CERA,Cera Sanitaryware Limited,532443,2.42,6521.0,47632,15 minute Stock Breakouts,28/02/2023 16:09:07
68,69,EPL,EPL Ltd,500135,2.37,162.1,290102,15 minute Stock Breakouts,28/02/2023 16:09:07
