,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,SIEMENS,Siemens Limited,500550,0.37,3213.7,57514,SELL OPEN=HIGH,28/02/2023 10:39:00
3,4,DALBHARAT,Dalmia Bharat Limited,533309,-0.22,1833.95,74466,SELL OPEN=HIGH,28/02/2023 10:39:00
6,7,GUJGASLTD,Gujarat Gas Limited,539336,-0.32,502.6,163901,SELL OPEN=HIGH,28/02/2023 10:39:00
5,6,JSWSTEEL,Jsw Steel Limited,500228,-0.44,677.5,334462,SELL OPEN=HIGH,28/02/2023 10:39:00
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.57,4395.8,71498,SELL OPEN=HIGH,28/02/2023 10:39:00
7,8,IGL,Indraprastha Gas Limited,532514,-0.71,432.45,164882,SELL OPEN=HIGH,28/02/2023 10:39:00
1,2,ALKEM,Alkem Laboratories Limited,539523,-1.25,3231.75,24634,SELL OPEN=HIGH,28/02/2023 10:39:00
4,5,CIPLA,Cipla Limited,500087,-2.02,931.0,1139035,SELL OPEN=HIGH,28/02/2023 10:39:00
0,1,COALINDIA,Coal India Limited,533278,-1.82,213.0,1466919,My Intraday sell setup,28/02/2023 10:40:23
0,1,BPCL,Bharat Petroleum Corporation Limited,500547,-0.76,318.0,552295,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,28/02/2023 10:41:27
101,102,ANTGRAPHIC,Antarctica Limited,526715,0.0,0.6,112680,Day Short Trade,28/02/2023 10:45:02
87,88,PREMIER,Premier Limited,500540,0.0,2.45,228,Day Short Trade,28/02/2023 10:45:02
85,86,TVVISION,Tv Vision Limited,540083,0.0,2.55,151,Day Short Trade,28/02/2023 10:45:02
91,92,UNITECH,Unitech Limited,507878,0.0,1.6,978896,Day Short Trade,28/02/2023 10:45:02
86,87,VIJIFIN,Viji Finance Limited,537820,0.0,2.5,9326,Day Short Trade,28/02/2023 10:45:02
24,25,SWELECTES,Swelect Energy Systems Limited,532051,-0.05,281.0,4501,Day Short Trade,28/02/2023 10:45:02
68,69,PFS,Ptc India Financial Services Limited,533344,-0.34,14.7,92898,Day Short Trade,28/02/2023 10:45:02
47,48,TOKYOPLAST,Tokyo Plast International Limited,500418,-0.38,91.95,1558,Day Short Trade,28/02/2023 10:45:02
73,74,CENTEXT,Century Extrusions Limited,500083,-0.56,8.9,45366,Day Short Trade,28/02/2023 10:45:02
