,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
10,11,YESBANK,Yes Bank Limited,532648,5.49,17.3,107105084,15 minute Stock Breakouts,28/02/2023 13:15:22
9,10,BHEL,Bharat Heavy Electricals Limited,500103,4.55,70.15,10622646,15 minute Stock Breakouts,28/02/2023 13:15:22
6,7,ELGIEQUIP,Elgi Equipments Limited,522074,4.44,448.2,248370,15 minute Stock Breakouts,28/02/2023 13:15:22
0,1,3MINDIA,3m India Limited,523395,3.3,22668.4,3003,15 minute Stock Breakouts,28/02/2023 13:15:22
5,6,NAZARA,Nazara Technologies Ltd,543280,2.92,532.0,65991,15 minute Stock Breakouts,28/02/2023 13:15:22
7,8,RAIN,Rain Industries Limited,500339,1.88,154.35,3415098,15 minute Stock Breakouts,28/02/2023 13:15:22
4,5,LICI,Life Insurance Corporation of India,543526,1.63,577.0,1128633,15 minute Stock Breakouts,28/02/2023 13:15:22
2,3,OBEROIRLTY,Oberoi Realty Limited,533273,1.54,866.5,158063,15 minute Stock Breakouts,28/02/2023 13:15:22
3,4,SYNGENE,Syngene International Limited,539268,1.15,578.5,174143,15 minute Stock Breakouts,28/02/2023 13:15:22
8,9,IEX,Indian Energy Exchange Ltd,540750,1.05,144.5,1710349,15 minute Stock Breakouts,28/02/2023 13:15:22
1,2,KOTAKBANK,Kotak Mahindra Bank Limited,500247,0.79,1739.65,1518571,15 minute Stock Breakouts,28/02/2023 13:15:22
0,1,ADANIENT,Adani Enterprises Limited,512599,12.29,1340.2,19375150,Volume Shockers (stocks with rising volumes),28/02/2023 13:18:49
4,5,JSWENERGY,Jsw Energy Limited,533148,9.29,227.6,2282597,Volume Shockers (stocks with rising volumes),28/02/2023 13:18:49
1,2,UFLEX,Uflex Limited,500148,7.51,380.2,2905791,Volume Shockers (stocks with rising volumes),28/02/2023 13:18:49
2,3,TRITURBINE,Triveni Turbine Limited,533655,6.09,318.95,8251988,Volume Shockers (stocks with rising volumes),28/02/2023 13:18:49
3,4,VEDL,Vedanta Limited,500295,-6.56,268.5,33665109,Volume Shockers (stocks with rising volumes),28/02/2023 13:18:49
2,3,TRITURBINE,Triveni Turbine Limited,533655,6.3,319.6,8288764,Short term breakouts,28/02/2023 13:20:09
0,1,PGEL,Pg Electroplast Limited,533581,3.38,1400.6,99433,Short term breakouts,28/02/2023 13:20:09
1,2,KRISHANA,Krishana Phoschem Ltd,538405,2.17,542.6,87223,Short term breakouts,28/02/2023 13:20:09
4,5,RAJRILTD,Raj Rayon Industries Ltd,530699,1.98,79.85,1913,Short term breakouts,28/02/2023 13:20:09
3,4,VAISHALI,Vaishali Pharma Ltd,535000,1.56,185.5,763694,Short term breakouts,28/02/2023 13:20:09
5,6,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,1.22,70.3,12148050,Short term breakouts,28/02/2023 13:20:09
1,2,SYMPHONY,Symphony Limited,517385,1.52,1162.2,166823,Potential breakouts,28/02/2023 13:23:28
0,1,ZFCVINDIA,ZF Commercial Vehicle Control System India Ltd,533023,0.71,10450.0,5113,Potential breakouts,28/02/2023 13:23:28
0,1,CIPLA,Cipla Limited,500087,-2.8,923.6,2320779,PERFECT SELL (SHORT),28/02/2023 13:24:40
18,19,LYPSAGEMS,Lypsa Gems & Jewellery Limited,534532,5.32,4.95,15884,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
12,13,MODIRUBBER,Modi Rubber Ltd,500890,4.55,69.0,2,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
19,20,SABTN,Sri Adhikari Brothers Television Network Limited,530943,3.23,1.6,23076,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
16,17,BANG,Bang Overseas Limited,532946,2.57,39.95,7549,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
13,14,WATERBASE,Waterbase Ltd,523660,1.83,66.8,13522,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
1,2,RATNAMANI,Ratnamani Metals & Tubes Limited,520111,1.69,2142.35,58684,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
7,8,ZUARI,Zuari Agro Chemicals Limited,534742,1.53,132.95,42621,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
5,6,TIRUMALCHM,Thirumalai Chemicals Limited,500412,1.41,176.35,106638,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
4,5,SUKHJITS,Sukhjit Starch & Chemicals Ltd,524542,1.33,398.95,1381,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
8,9,ICICIM150,ICICI Prudential Midcap 150 ETF,542921,1.23,116.7,9735,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
14,15,IIFLSEC,IIFL Securities Ltd,542773,0.74,54.65,172988,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
2,3,SHRIRAMFIN,Shriram Finance Ltd,511218,0.58,1209.85,446262,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
6,7,JAYAGROGN,Jayant Agro Organics Limited,524330,0.22,159.5,7124,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
3,4,ALBERTDAVD,Albert David Limited,524075,0.16,559.0,1970,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
10,11,CONSUMBEES,Nippon India ETF Consumption,,0.08,78.15,3443,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
9,10,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,0.04,111.25,1368,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
0,1,ORISSAMINE,The Orissa Minerals Development Company Limited,590086,0.04,2485.95,2078,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
17,18,ATLANTA,Atlanta  Limited,532759,0.0,12.0,2212,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
15,16,ICICICOMMO,ICICICOMMO,,-0.15,53.99,248,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
11,12,NLCINDIA,Nlc India Limited,513683,-0.76,78.0,702278,SuperTrend positive breakout - 10 mins,28/02/2023 13:25:51
94,95,MANAKALUCO,Manaksia Aluminium Company Limited,539045,17.57,23.75,570584,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
100,101,MOKSH,Moksh Ornaments Ltd,535041,9.84,10.6,483144,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
102,103,ESSARSHPNG,Essar Shipping Limited,533704,8.88,9.2,305840,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
48,49,MONARCH,Monarch Networth Capital Ltd,511551,8.13,214.05,60171,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
108,109,BALLARPUR,Ballarpur Industries Limited,500102,6.67,0.8,528823,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
107,108,GTLINFRA,Gtl Infrastructure Limited,532775,5.88,0.9,10493032,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
66,67,AVROIND,Avro India Ltd,535098,4.84,131.0,27292,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
95,96,ARSSINFRA,Arss Infrastructure Projects Limited,533163,4.6,20.45,32516,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
101,102,ANSALAPI,Ansal Properties & Infrastructure Limited,500013,4.55,9.2,526578,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
97,98,RKDL,Ravi Kumar Distilleries Limited,533294,4.03,15.5,9514,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
96,97,JHS,Jhs Svendgaard Laboratories Limited,532771,3.98,17.0,27434,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
88,89,CROWN,Crown Lifters Ltd,538371,3.76,34.5,3709,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
40,41,SHANTIGEAR,Shanthi Gears Limited,522034,3.42,336.7,24953,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
63,64,ABCAPITAL,Aditya Birla Capital Ltd,540691,3.25,146.35,1928126,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
21,22,IMPAL,India Motor Parts And Accessories Limited,590065,2.76,726.0,3980,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
9,10,GODFRYPHLP,Godfrey Phillips India Limited,500163,2.76,1746.3,50168,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
65,66,CUB,City Union Bank Limited,532210,2.63,138.55,1879227,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
46,47,VGUARD,V-guard Industries Limited,532953,2.36,246.8,105706,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
67,68,MAXVIL,Max Ventures And Industries Limited,539940,1.95,130.45,32092,MACD Bearish or Bullish crossover,28/02/2023 13:27:08
