,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
46,47,SUPRAJIT,Suprajit Engineering Limited,532509,5.17,345.0,67809,15 minute Stock Breakouts,14/02/2023 09:27:55
55,56,OIL,Oil India Limited,533106,3.4,249.2,1114985,15 minute Stock Breakouts,14/02/2023 09:27:55
44,45,AEGISCHEM,Aegis Logistics Limited,500003,3.35,366.8,73536,15 minute Stock Breakouts,14/02/2023 09:27:55
22,23,CYIENT,Cyient Limited,532175,3.18,919.35,23757,15 minute Stock Breakouts,14/02/2023 09:27:55
47,48,VAIBHAVGBL,Vaibhav Global Limited,532156,2.84,320.65,40909,15 minute Stock Breakouts,14/02/2023 09:27:55
67,68,TTML,Tata Teleservices (maharashtra) Limited,532371,2.72,71.7,514984,15 minute Stock Breakouts,14/02/2023 09:27:55
54,55,FACT,Fertilizers And Chemicals Travancore Limited,590024,2.64,266.75,94350,15 minute Stock Breakouts,14/02/2023 09:27:55
16,17,GRINFRA,G R Infraprojects Ltd,543317,2.63,1232.95,12006,15 minute Stock Breakouts,14/02/2023 09:27:55
26,27,UPL,Upl Limited,512070,2.58,752.75,551085,15 minute Stock Breakouts,14/02/2023 09:27:55
50,51,TRITURBINE,Triveni Turbine Limited,533655,2.34,289.0,50395,15 minute Stock Breakouts,14/02/2023 09:27:55
62,63,RCF,Rashtriya Chemicals And Fertilizers Limited,524230,1.86,109.25,491517,15 minute Stock Breakouts,14/02/2023 09:27:55
65,66,NIACL,New India Assurance Company Ltd,540769,1.78,102.95,293265,15 minute Stock Breakouts,14/02/2023 09:27:55
5,6,LINDEINDIA,Linde India Limited,523457,1.67,3525.55,19824,15 minute Stock Breakouts,14/02/2023 09:27:55
38,39,COCHINSHIP,Cochin Shipyard,540678,1.6,479.9,47169,15 minute Stock Breakouts,14/02/2023 09:27:55
23,24,VOLTAS,Voltas Limited,500575,1.57,861.85,158320,15 minute Stock Breakouts,14/02/2023 09:27:55
49,50,BSOFT,Birlasoft Ltd,532400,1.55,292.0,231749,15 minute Stock Breakouts,14/02/2023 09:27:55
27,28,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237,1.53,721.75,126221,15 minute Stock Breakouts,14/02/2023 09:27:55
37,38,TCNSBRANDS,TCNS Clothing Co. Ltd,541700,1.48,480.0,1598,15 minute Stock Breakouts,14/02/2023 09:27:55
2,3,PERSISTENT,Persistent Systems Limited,533179,1.48,4791.55,30135,15 minute Stock Breakouts,14/02/2023 09:27:55
12,13,GRINDWELL,Grindwell Norton Limited,506076,1.46,2003.4,2308,15 minute Stock Breakouts,14/02/2023 09:27:55
11,12,MPHASIS,Mphasis Limited,526299,1.44,2159.25,17454,15 minute Stock Breakouts,14/02/2023 09:27:55
4,5,LTTS,L&t Technology Services Limited,540115,1.41,3632.4,8949,15 minute Stock Breakouts,14/02/2023 09:27:55
59,60,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,1.4,166.95,682187,15 minute Stock Breakouts,14/02/2023 09:27:55
14,15,INFY,Infosys Limited,500209,1.36,1588.7,581550,15 minute Stock Breakouts,14/02/2023 09:27:55
57,58,DELTACORP,Delta Corp Limited,532848,1.32,207.45,241900,15 minute Stock Breakouts,14/02/2023 09:27:55
42,43,JKPAPER,Jk Paper Limited,532162,1.3,393.9,33051,15 minute Stock Breakouts,14/02/2023 09:27:55
51,52,CANBK,Canara Bank,532483,1.3,288.4,1015777,15 minute Stock Breakouts,14/02/2023 09:27:55
60,61,MOIL,Moil Limited,533286,1.26,156.9,11344,15 minute Stock Breakouts,14/02/2023 09:27:55
63,64,JAMNAAUTO,Jamna Auto Industries Limited,520051,1.24,105.95,17850,15 minute Stock Breakouts,14/02/2023 09:27:55
6,7,TCS,Tata Consultancy Services Limited,532540,1.07,3519.7,202446,15 minute Stock Breakouts,14/02/2023 09:27:55
35,36,MARICO,Marico Limited,531642,0.98,496.8,72290,15 minute Stock Breakouts,14/02/2023 09:27:55
32,33,JINDALSTEL,Jindal Steel & Power Limited,532286,0.97,590.55,119652,15 minute Stock Breakouts,14/02/2023 09:27:55
17,18,APLAPOLLO,Apl Apollo Tubes Limited,533758,0.92,1212.9,20973,15 minute Stock Breakouts,14/02/2023 09:27:55
33,34,PNBHOUSING,Pnb Housing Finance Limited,540173,0.92,573.75,67230,15 minute Stock Breakouts,14/02/2023 09:27:55
3,4,LTIM,LTI Mindtree Ltd,540005,0.89,4662.1,19981,15 minute Stock Breakouts,14/02/2023 09:27:55
39,40,ELGIEQUIP,Elgi Equipments Limited,522074,0.88,444.9,19965,15 minute Stock Breakouts,14/02/2023 09:27:55
8,9,HAL,Hindustan Aeronautics Ltd,541154,0.86,2468.0,64103,15 minute Stock Breakouts,14/02/2023 09:27:55
18,19,HCLTECH,Hcl Technologies Limited,532281,0.84,1122.4,199590,15 minute Stock Breakouts,14/02/2023 09:27:55
53,54,LXCHEM,Laxmi Organic Industries Ltd,543277,0.81,268.1,21099,15 minute Stock Breakouts,14/02/2023 09:27:55
41,42,WIPRO,Wipro Limited,507685,0.81,403.85,168259,15 minute Stock Breakouts,14/02/2023 09:27:55
56,57,ASTERDM,Aster DM Healthcare Ltd,540975,0.81,211.25,4193,15 minute Stock Breakouts,14/02/2023 09:27:55
48,49,POONAWALLA,Poonawalla Fincorp Ltd,524000,0.78,304.5,83203,15 minute Stock Breakouts,14/02/2023 09:27:55
20,21,TECHM,Tech Mahindra Limited,532755,0.76,1010.1,221049,15 minute Stock Breakouts,14/02/2023 09:27:55
64,65,PRSMJOHNSN,Prism Johnson Ltd,500338,0.72,104.65,8156,15 minute Stock Breakouts,14/02/2023 09:27:55
15,16,M&M,Mahindra & Mahindra Limited,500520,0.72,1362.75,338921,15 minute Stock Breakouts,14/02/2023 09:27:55
