,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,GRAUWEIL,Grauer & Weil (India) Ltd,505710,3.65,97.95,179555,Intraday Buying seen in the past 15 minutes,14/02/2023 10:43:46
2,3,AXITA,Axita Cotton Ltd,542285,2.6,67.1,1295281,Intraday Buying seen in the past 15 minutes,14/02/2023 10:43:46
0,1,SURYODAY,Suryoday Small Finance Bank Ltd,543279,2.02,106.1,73124,Intraday Buying seen in the past 15 minutes,14/02/2023 10:43:46
1,2,LTIM,LTI Mindtree Ltd,540005,1.71,4700.0,145861,Day low = High,14/02/2023 10:47:08
0,1,PERSISTENT,Persistent Systems Limited,533179,1.23,4780.0,170610,Day low = High,14/02/2023 10:47:08
0,1,GUJGASLTD,Gujarat Gas Limited,539336,1.3,490.95,1063316,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 10:48:14
1,2,ITC,Itc Limited,500875,0.75,377.0,3274420,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 10:48:14
1,2,MHLXMIRU,Mahalaxmi Rubtech Ltd,514450,9.59,281.15,245149,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 10:49:20
0,1,NEULANDLAB,Neuland Laboratories Limited,524558,8.34,1520.35,91855,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 10:49:20
4,5,FCSSOFT,Fcs Software Solutions Limited,532666,8.16,2.65,7627741,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 10:49:20
2,3,OIL,Oil India Limited,533106,6.1,255.7,5628583,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 10:49:20
3,4,AAKASH,Aakash Exploration Services Ltd,535076,4.32,7.25,395570,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 10:49:20
10,11,SPENTEX,Spentex Industries Limited,521082,3.57,1.45,13010,IntraDay Long:,14/02/2023 10:51:26
5,6,SALONA,Salona Cotspin Limited,590056,3.29,247.9,20,IntraDay Long:,14/02/2023 10:51:26
9,10,SHREERAMA,Shree Rama Multi-tech Limited,532310,0.92,10.95,8032,IntraDay Long:,14/02/2023 10:51:26
