,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,CESC,Cesc Limited,500084,1.62,75.5,1616844,15 minute Stock Breakouts,14/02/2023 10:43:44
0,1,TVSMOTOR,Tvs Motor Company Limited,532343,1.26,1082.65,438265,15 minute Stock Breakouts,14/02/2023 10:43:44
1,2,ASTERDM,Aster DM Healthcare Ltd,540975,1.05,211.75,43877,15 minute Stock Breakouts,14/02/2023 10:43:44
3,4,GRAUWEIL,Grauer & Weil (India) Ltd,505710,3.81,98.1,195764,Intraday Buying seen in the past 15 minutes,14/02/2023 10:46:01
4,5,AXITA,Axita Cotton Ltd,542285,2.98,67.35,1410389,Intraday Buying seen in the past 15 minutes,14/02/2023 10:46:01
1,2,TVSMOTOR,Tvs Motor Company Limited,532343,1.46,1084.75,378845,Intraday Buying seen in the past 15 minutes,14/02/2023 10:46:01
0,1,AMBIKCO,Ambika Cotton Mills Limited,531978,-0.13,1474.0,1934,Intraday Buying seen in the past 15 minutes,14/02/2023 10:46:01
2,3,DREAMFOLKS,Dreamfolks Services Ltd,543591,-0.26,390.15,67064,Intraday Buying seen in the past 15 minutes,14/02/2023 10:46:01
2,3,OIL,Oil India Limited,533106,6.24,256.05,5578039,Short term breakouts,14/02/2023 10:48:17
0,1,LINC,Linc Ltd,531241,5.43,519.1,39221,Short term breakouts,14/02/2023 10:48:17
1,2,FOCUS,Focus Lighting & Fixtures Ltd,538416,4.99,400.65,33572,Short term breakouts,14/02/2023 10:48:17
3,4,AXITA,Axita Cotton Ltd,542285,2.68,67.15,2052632,Short term breakouts,14/02/2023 10:48:17
4,5,RAJRILTD,Raj Rayon Industries Ltd,530699,1.94,65.75,4142,Short term breakouts,14/02/2023 10:48:17
0,1,CYIENT,Cyient Limited,532175,4.87,934.4,306263,Potential breakouts,14/02/2023 10:51:24
2,3,63MOONS,63 Moons Technologies,526881,4.34,216.5,452517,Potential breakouts,14/02/2023 10:51:24
1,2,GLENMARK,Glenmark Pharmaceuticals Limited,532296,4.02,439.6,2082823,Potential breakouts,14/02/2023 10:51:24
0,1,ABB,Abb India Limited,500002,2.34,3151.6,298984,PERFECT SELL (SHORT),14/02/2023 10:52:31
1,2,BHARATFORG,Bharat Forge Limited,500493,0.79,897.1,587606,PERFECT SELL (SHORT),14/02/2023 10:52:31
3,4,BALRAMCHIN,Balrampur Chini Mills Limited,500038,0.1,361.75,751526,PERFECT SELL (SHORT),14/02/2023 10:52:31
2,3,MGL,Mahanagar Gas Limited,539957,-0.93,883.6,309221,PERFECT SELL (SHORT),14/02/2023 10:52:31
4,5,BIOCON,Biocon Limited,532523,-1.01,235.3,3003065,PERFECT SELL (SHORT),14/02/2023 10:52:31
5,6,NMDC,Nmdc Limited,526371,-1.56,116.45,2807021,PERFECT SELL (SHORT),14/02/2023 10:52:31
8,9,SPENTEX,Spentex Industries Limited,521082,3.57,1.45,21108,SuperTrend positive breakout - 10 mins,14/02/2023 10:53:42
4,5,SALONA,Salona Cotspin Limited,590056,3.29,247.9,40,SuperTrend positive breakout - 10 mins,14/02/2023 10:53:42
