,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
63,64,MIRZAINT,Mirza International Limited,526642,13.82,257.45,2580997,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
57,58,JINDALPHOT,Jindal Photo Limited,532624,13.35,335.3,35153,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
121,122,MORARJEE,Morarjee Textiles Limited,532621,12.24,22.0,273153,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
135,136,FCSSOFT,Fcs Software Solutions Limited,532666,10.2,2.7,7791759,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
143,144,VISESHINFO,Visesh Infotecnics Limited,532411,10.0,0.55,7659988,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
125,126,TREEHOUSE,Tree House Education & Accessories Limited,533540,9.83,16.2,61440,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
17,18,NEULANDLAB,Neuland Laboratories Limited,524558,9.52,1536.85,106784,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
65,66,OIL,Oil India Limited,533106,5.87,255.15,6287653,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
42,43,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,4.99,447.8,2461,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
134,135,ZENITHSTL,Zenith Steel Pipes & Industries Ltd,531845,4.9,5.35,800877,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
139,140,BKMINDST,BKM Industries Ltd,539043,4.76,1.1,22451,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
129,130,SHREERAMA,Shree Rama Multi-tech Limited,532310,4.61,11.35,13851,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
138,139,SUPREMEENG,Supreme Engineering Ltd,535105,4.55,1.15,115631,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
30,31,MMFL,Mm Forgings Limited,522241,3.64,873.0,17877,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
20,21,GRINFRA,G R Infraprojects Ltd,543317,3.55,1243.95,59608,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
136,137,UNITECH,Unitech Limited,507878,3.12,1.65,319570,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
124,125,NIBL,Nrb Industrial Bearings Limited,535458,3.01,18.8,3732,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
130,131,TECHIN,Techindia Nirman Limited,526576,2.78,9.25,298,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
59,60,SILINV,Sil Investments Limited,521194,2.75,326.7,223,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
109,110,JAIBALAJI,Jai Balaji Industries Limited,532976,2.41,55.15,140571,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
89,90,KOTHARIPRO,Kothari Products Limited,530299,2.2,113.8,361,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
101,102,MARKSANS,Marksans Pharma Limited,524404,1.66,67.2,1003002,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
8,9,DIXON,Dixon Technologies,540699,1.59,2707.95,179204,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
11,12,GRINDWELL,Grindwell Norton Limited,506076,1.55,2005.15,15145,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
21,22,HAVELLS,Havells India Limited,517354,1.43,1200.55,212400,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
29,30,PRIVISCL,Fairchem Speciality,530117,1.39,962.0,6016,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
94,95,ICICINV20,ICICI Prudential NV20 ETF,539945,1.08,103.95,6150,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
3,4,PERSISTENT,Persistent Systems Limited,533179,0.91,4765.0,191276,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
12,13,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,0.76,1968.0,54453,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
22,23,ANUP,The Anup Engineering Ltd,542460,0.7,1127.15,5037,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
54,55,SIS,Security & Intelligence Services India,540673,0.65,364.45,6588,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
64,65,ROHLTD,Royal Orchid Hotels Limited,532699,0.59,257.4,73393,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
55,56,DALMIASUG,Dalmia Bharat Sugar And Industries Limited,500097,0.55,345.7,24583,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
6,7,NIFTYDIVOPPS50,NIFTYDIVOPPS50,,0.53,3946.3,0,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
112,113,TIMESGTY,Times Guaranty Limited,511559,0.52,48.0,809,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
122,123,DIGISPICE,DigiSpice Technologies Ltd,517214,0.48,21.05,14149,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
80,81,AUTOBEES,Nippon India Nifty Auto ETF,,0.41,133.21,3657,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
38,39,GKWLIMITED,Gkw Limited,,0.38,524.0,241,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
41,42,KPIGREEN,KPI Green Energy Ltd,542323,0.38,458.5,55847,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
34,35,INDIAGLYCO,India Glycols Limited,500201,0.32,647.05,18536,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
26,27,AFFLE,Affle India Ltd,542752,0.27,1033.35,26516,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
81,82,ICICIAUTO,ICICI Prudential Nifty Auto ETF,543450,0.12,132.96,1071,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
5,6,JSWHL,Jsw Holdings Limited,532642,0.1,3955.9,409,MACD Bearish or Bullish crossover,14/02/2023 11:14:40
