,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
10,11,VEDL,Vedanta Limited,500295,0.5,310.3,2925861,PERFECT BEARISH,14/02/2023 11:30:37
1,2,ULTRACEMCO,Ultratech Cement Limited,532538,0.31,7201.2,108606,PERFECT BEARISH,14/02/2023 11:30:37
2,3,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.26,4536.45,86600,PERFECT BEARISH,14/02/2023 11:30:37
7,8,BHARTIARTL,Bharti Airtel Limited,532454,0.18,770.0,1463654,PERFECT BEARISH,14/02/2023 11:30:37
4,5,METROPOLIS,Metropolis Healthcare Ltd,542650,0.05,1313.15,79929,PERFECT BEARISH,14/02/2023 11:30:37
5,6,BHARATFORG,Bharat Forge Limited,500493,-0.01,890.0,562385,PERFECT BEARISH,14/02/2023 11:30:37
3,4,BAJAJ-AUTO,Bajaj Auto Limited,532977,-0.07,3880.7,89480,PERFECT BEARISH,14/02/2023 11:30:37
12,13,ASHOKLEY,Ashok Leyland Limited,500477,-0.23,148.8,2346124,PERFECT BEARISH,14/02/2023 11:30:37
8,9,CONCOR,Container Corporation Of India Limited,531344,-0.45,613.0,241915,PERFECT BEARISH,14/02/2023 11:30:37
6,7,OBEROIRLTY,Oberoi Realty Limited,533273,-0.51,853.1,200938,PERFECT BEARISH,14/02/2023 11:30:37
11,12,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-0.51,300.0,357706,PERFECT BEARISH,14/02/2023 11:30:37
9,10,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.11,467.4,1114280,PERFECT BEARISH,14/02/2023 11:30:37
0,1,HONAUT,Honeywell Automation India Limited,517174,-1.5,38078.95,1354,PERFECT BEARISH,14/02/2023 11:30:37
13,14,NATIONALUM,National Aluminium Company Limited,532234,-2.85,76.65,6198120,PERFECT BEARISH,14/02/2023 11:30:37
2,3,APOLLOTYRE,Apollo Tyres Limited,500877,-0.54,329.35,464212,Bearish Engulifing-see after 3:15 PM for Next day trade,14/02/2023 11:31:37
4,5,DELTACORP,Delta Corp Limited,532848,-0.95,202.8,1351732,Bearish Engulifing-see after 3:15 PM for Next day trade,14/02/2023 11:31:37
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.98,1005.35,433154,Bearish Engulifing-see after 3:15 PM for Next day trade,14/02/2023 11:31:37
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.16,467.15,1163817,Bearish Engulifing-see after 3:15 PM for Next day trade,14/02/2023 11:31:37
3,4,POWERGRID,Power Grid Corporation Of India Limited,532898,-1.27,213.25,1712719,Bearish Engulifing-see after 3:15 PM for Next day trade,14/02/2023 11:31:37
4,5,IDFC,Idfc Limited,532659,-1.67,76.5,6767395,My-intraday-sell-setup-ADX,14/02/2023 11:35:46
0,1,BANDHANBNK,Bandhan Bank Ltd,541153,-1.69,233.05,1697032,My-intraday-sell-setup-ADX,14/02/2023 11:35:46
1,2,RAIN,Rain Industries Limited,500339,-1.96,165.35,311981,My-intraday-sell-setup-ADX,14/02/2023 11:35:46
