,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,DIVISLAB,Divi's Laboratories Limited,532488,0.28,2781.05,84026,SELL OPEN=HIGH,14/02/2023 10:30:41
1,2,BANKNIFTY,BANKNIFTY,,0.08,41316.5,0,SELL OPEN=HIGH,14/02/2023 10:30:41
17,18,GMRINFRA,Gmr Infrastructure Limited,532754,-0.26,38.35,1273004,SELL OPEN=HIGH,14/02/2023 10:30:41
11,12,SBIN,State Bank Of India,500112,-0.35,535.6,4863224,SELL OPEN=HIGH,14/02/2023 10:30:41
8,9,INDIGO,Interglobe Aviation Limited,539448,-0.39,2040.65,146181,SELL OPEN=HIGH,14/02/2023 10:30:41
14,15,NTPC,Ntpc Limited,532555,-0.45,167.1,1731498,SELL OPEN=HIGH,14/02/2023 10:30:41
0,1,MRF,Mrf Limited,500290,-0.45,88399.95,3090,SELL OPEN=HIGH,14/02/2023 10:30:41
13,14,POWERGRID,Power Grid Corporation Of India Limited,532898,-0.6,214.7,944427,SELL OPEN=HIGH,14/02/2023 10:30:41
10,11,AARTIIND,Aarti Industries Limited,524208,-0.61,536.5,386230,SELL OPEN=HIGH,14/02/2023 10:30:41
7,8,PIDILITIND,Pidilite Industries Limited,500331,-0.65,2286.95,63875,SELL OPEN=HIGH,14/02/2023 10:30:41
5,6,ASIANPAINT,Asian Paints Limited,500820,-0.73,2770.5,132014,SELL OPEN=HIGH,14/02/2023 10:30:41
9,10,BERGEPAINT,Berger Paints (i) Limited,509480,-0.74,554.5,83247,SELL OPEN=HIGH,14/02/2023 10:30:41
3,4,SIEMENS,Siemens Limited,500550,-0.86,3102.4,79466,SELL OPEN=HIGH,14/02/2023 10:30:41
2,3,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.06,4312.55,126195,SELL OPEN=HIGH,14/02/2023 10:30:41
6,7,TITAN,Titan Company Limited,500114,-1.16,2489.9,202241,SELL OPEN=HIGH,14/02/2023 10:30:41
15,16,FEDERALBNK,The Federal Bank  Limited,500469,-1.46,128.5,1773619,SELL OPEN=HIGH,14/02/2023 10:30:41
12,13,DLF,Dlf Limited,532868,-1.72,351.75,1297924,SELL OPEN=HIGH,14/02/2023 10:30:41
16,17,RECLTD,Rural Electrification Corporation Limited,532955,-1.75,112.05,5049348,SELL OPEN=HIGH,14/02/2023 10:30:41
1,2,NMDC,Nmdc Limited,526371,-1.52,116.5,1453195,Mohan'S sure sell candidate -- MACD CROSS,14/02/2023 10:34:33
0,1,FEDERALBNK,The Federal Bank  Limited,500469,-1.53,128.4,1802328,Mohan'S sure sell candidate -- MACD CROSS,14/02/2023 10:34:33
159,160,LAKPRE,Lakshmi Precision Screws Limited,506079,0.0,5.35,200,Day Short Trade,14/02/2023 10:35:39
160,161,LYPSAGEMS,Lypsa Gems & Jewellery Limited,534532,0.0,5.25,4302,Day Short Trade,14/02/2023 10:35:39
177,178,SANWARIA,Sanwaria Agro Oils Limited,519260,0.0,0.6,514029,Day Short Trade,14/02/2023 10:35:39
155,156,LGBFORGE,Lgb Forge Limited,533007,0.0,9.25,18423,Day Short Trade,14/02/2023 10:35:39
85,86,SINTERCOM,Sintercom India Ltd,535047,0.0,102.0,54448,Day Short Trade,14/02/2023 10:35:39
173,174,VIKASWSP,Vikas Wsp Ltd,519307,0.0,1.5,24014,Day Short Trade,14/02/2023 10:35:39
172,173,LCCINFOTEC,Lcc Infotech Limited,532019,0.0,2.0,19349,Day Short Trade,14/02/2023 10:35:39
115,116,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,-0.08,50.41,11,Day Short Trade,14/02/2023 10:35:39
63,64,ICICI10GS,ICICI10GS,,-0.1,207.8,22,Day Short Trade,14/02/2023 10:35:39
16,17,EBBETF0433,EBBETF0433,,-0.13,1007.5,8552,Day Short Trade,14/02/2023 10:35:39
36,37,SETFNN50,SBI Nifty Next 50,532557,-0.36,399.25,5036,Day Short Trade,14/02/2023 10:35:39
15,16,BBETF0432,Bharat Bond ETF - April 2032,543418,-0.39,1035.51,127,Day Short Trade,14/02/2023 10:35:39
22,23,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.43,739.3,131845,Day Short Trade,14/02/2023 10:35:39
151,152,HLVLTD,HLV Ltd,500193,-0.46,10.8,35572,Day Short Trade,14/02/2023 10:35:39
92,93,HPIL,Hindprakash Industries Ltd,535353,-0.49,91.0,623,Day Short Trade,14/02/2023 10:35:39
52,53,DVL,Dhunseri Ventures Ltd,523736,-0.51,235.0,6273,Day Short Trade,14/02/2023 10:35:39
46,47,FAZE3Q,Faze Three Ltd,530079,-0.52,279.0,510,Day Short Trade,14/02/2023 10:35:39
21,22,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-0.58,766.75,180172,Day Short Trade,14/02/2023 10:35:39
7,8,ASTRAL,Astral Poly Technik Limited,532830,-0.61,1891.0,81611,Day Short Trade,14/02/2023 10:35:39
96,97,KOTAKMID50,Kotak Midcap 50 ETF,535430,-0.63,86.45,30,Day Short Trade,14/02/2023 10:35:39
17,18,CDSL,Central Depository Services Ltd,,-0.63,983.95,111757,Day Short Trade,14/02/2023 10:35:39
144,145,HATHWAY,Hathway Cable & Datacom Limited,533162,-0.64,15.45,632476,Day Short Trade,14/02/2023 10:35:39
45,46,5PAISA,5Paisa Capital Ltd,540776,-0.65,290.5,3767,Day Short Trade,14/02/2023 10:35:39
1,2,IVZINGOLD,Invesco India Gold ETF,533172,-0.68,5029.55,8,Day Short Trade,14/02/2023 10:35:39
108,109,ELECTHERM,Electrotherm (india) Limited,526608,-0.73,61.5,2087,Day Short Trade,14/02/2023 10:35:39
117,118,ARIHANTCAP,Arihant Capital Markets Ltd,511605,-0.75,46.15,24307,Day Short Trade,14/02/2023 10:35:39
138,139,MOMENTUM,MOMENTUM,,-0.76,18.18,334,Day Short Trade,14/02/2023 10:35:39
97,98,UFO,Ufo Moviez India Limited,539141,-0.79,81.65,56621,Day Short Trade,14/02/2023 10:35:39
9,10,CEATLTD,Ceat Limited,500878,-0.8,1503.35,12771,Day Short Trade,14/02/2023 10:35:39
129,130,KHANDSE,Khandwala Securities Limited,531892,-0.83,30.0,867,Day Short Trade,14/02/2023 10:35:39
3,4,BASF,Basf India Limited,500042,-0.87,2280.0,3788,Day Short Trade,14/02/2023 10:35:39
141,142,YESBANK,Yes Bank Limited,532648,-0.9,16.55,34151449,Day Short Trade,14/02/2023 10:35:39
4,5,VSTTILLERS,V.s.t Tillers Tractors Limited,531266,-0.9,2239.6,1506,Day Short Trade,14/02/2023 10:35:39
143,144,AIRAN,Airan Ltd,538410,-0.93,16.0,67215,Day Short Trade,14/02/2023 10:35:39
126,127,BRNL,Bharat Road Network,540700,-0.93,31.8,19484,Day Short Trade,14/02/2023 10:35:39
0,1,3MINDIA,3m India Limited,523395,-1.02,22723.7,570,Day Short Trade,14/02/2023 10:35:39
90,91,INDOAMIN,Indo Amines Ltd,524648,-1.07,92.5,38412,Day Short Trade,14/02/2023 10:35:39
48,49,FORTIS,Fortis Healthcare Limited,532843,-1.08,269.3,105633,Day Short Trade,14/02/2023 10:35:39
79,80,LYKALABS,Lyka Labs Limited,500259,-1.14,121.2,8661,Day Short Trade,14/02/2023 10:35:39
139,140,JISLDVREQS,Jain Irrigation Systems Limited,570004,-1.16,17.1,7817,Day Short Trade,14/02/2023 10:35:39
31,32,THYROCARE,Thyrocare Technologies Limited,539871,-1.17,482.75,25045,Day Short Trade,14/02/2023 10:35:39
80,81,GTPL,GTPL Hathway,540602,-1.22,120.95,13790,Day Short Trade,14/02/2023 10:35:39
112,113,PARADEEP,Paradeep Phosphates Ltd,543530,-1.22,56.9,1074986,Day Short Trade,14/02/2023 10:35:39
39,40,DOLLAR,Dollar Industries,,-1.26,353.05,14028,Day Short Trade,14/02/2023 10:35:39
111,112,TARMAT,Tarmat Limited,532869,-1.27,58.15,33627,Day Short Trade,14/02/2023 10:35:39
91,92,TOKYOPLAST,Tokyo Plast International Limited,500418,-1.29,92.1,2155,Day Short Trade,14/02/2023 10:35:39
44,45,CLNINDIA,Clariant Chemicals (india) Limited,506390,-1.34,313.8,5152,Day Short Trade,14/02/2023 10:35:39
125,126,MMTC,Mmtc Limited,513377,-1.38,32.05,435106,Day Short Trade,14/02/2023 10:35:39
95,96,SHIVAMILLS,Shiva Mills Ltd,540961,-1.41,87.4,1675,Day Short Trade,14/02/2023 10:35:39
89,90,NACLIND,NACL Industries Ltd,524709,-1.42,93.4,52591,Day Short Trade,14/02/2023 10:35:39
8,9,GODFRYPHLP,Godfrey Phillips India Limited,500163,-1.43,1657.0,57487,Day Short Trade,14/02/2023 10:35:39
20,21,ADORWELD,Ador Welding Limited,517041,-1.45,836.65,3875,Day Short Trade,14/02/2023 10:35:39
72,73,SATIN,Satin Creditcare Network Limited,539404,-1.49,139.1,9648,Day Short Trade,14/02/2023 10:35:39
28,29,APLLTD,Alembic Pharmaceuticals Limited,533573,-1.51,507.1,33118,Day Short Trade,14/02/2023 10:35:39
136,137,VISHAL,Vishal Fabrics Ltd,538598,-1.52,19.45,36564,Day Short Trade,14/02/2023 10:35:39
133,134,ANDREWYU,Andrew Yule & Company Ltd,526173,-1.53,22.5,103533,Day Short Trade,14/02/2023 10:35:39
75,76,ENIL,Entertainment Network (india) Limited,532700,-1.54,134.05,3577,Day Short Trade,14/02/2023 10:35:39
154,155,SANCO,Sanco Industries Limited,,-1.58,9.35,390,Day Short Trade,14/02/2023 10:35:39
107,108,AAATECH,AAA Technologies Ltd,535363,-1.59,62.0,3183,Day Short Trade,14/02/2023 10:35:39
38,39,NURECA,Nureca Ltd,543264,-1.59,357.0,34025,Day Short Trade,14/02/2023 10:35:39
168,169,KRIDHANINF,Kridhan Infra Limited,533482,-1.61,3.05,45223,Day Short Trade,14/02/2023 10:35:39
71,72,JAYBARMARU,Jay Bharat Maruti Limited,520066,-1.61,143.3,4707,Day Short Trade,14/02/2023 10:35:39
