,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,TRITURBINE,Triveni Turbine Limited,533655,4.83,296.05,543608,Intraday Buying seen in the past 15 minutes,14/02/2023 10:00:53
4,5,FELDVR,Future Enterprises DVR,570002,3.73,6.95,1133,Intraday Buying seen in the past 15 minutes,14/02/2023 10:00:53
1,2,IMFA,Indian Metals & Ferro Alloys Limited,533047,1.57,314.0,27429,Intraday Buying seen in the past 15 minutes,14/02/2023 10:00:53
0,1,PEL,Piramal Enterprises Limited,500302,0.17,876.4,193910,Intraday Buying seen in the past 15 minutes,14/02/2023 10:00:53
3,4,BIOCON,Biocon Limited,532523,-0.42,236.7,1393972,Intraday Buying seen in the past 15 minutes,14/02/2023 10:00:53
0,1,PERSISTENT,Persistent Systems Limited,533179,2.06,4819.3,138341,Day low = High,14/02/2023 10:04:08
1,2,LTIM,LTI Mindtree Ltd,540005,1.95,4711.0,109817,Day low = High,14/02/2023 10:04:08
1,2,HCLTECH,Hcl Technologies Limited,532281,2.12,1136.6,844455,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 10:05:15
0,1,RELIANCE,Reliance Industries Limited,500325,0.95,2345.5,937252,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 10:05:15
2,3,TVSMOTOR,Tvs Motor Company Limited,532343,0.7,1076.6,179425,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 10:05:15
2,3,MHLXMIRU,Mahalaxmi Rubtech Ltd,514450,9.47,280.85,206504,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 10:06:27
6,7,FCSSOFT,Fcs Software Solutions Limited,532666,8.16,2.65,6592890,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 10:06:27
0,1,NEULANDLAB,Neuland Laboratories Limited,524558,7.91,1514.2,61118,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 10:06:27
4,5,NIBL,Nrb Industrial Bearings Limited,535458,5.21,19.2,795,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 10:06:27
3,4,OIL,Oil India Limited,533106,4.23,251.2,2826587,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 10:06:27
5,6,AAKASH,Aakash Exploration Services Ltd,535076,3.6,7.2,231141,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 10:06:27
1,2,WEALTH,Wealth First Portfolio Managers Ltd,532269,2.56,346.0,485,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 10:06:27
5,6,PENIND,Pennar Industries Limited,513228,2.77,68.7,509525,IntraDay Long:,14/02/2023 10:08:35
6,7,MUKTAARTS,Mukta Arts Limited,532357,2.03,55.4,52,IntraDay Long:,14/02/2023 10:08:35
3,4,CONSOFINVT,Consolidated Finvest & Holdings Limited,500226,1.9,128.7,69,IntraDay Long:,14/02/2023 10:08:35
2,3,EIFFL,Euro India Fresh Foods Ltd,538412,1.24,155.0,6,IntraDay Long:,14/02/2023 10:08:35
0,1,POWERINDIA,Hitachi Energy India Ltd,543187,1.01,3034.35,4994,IntraDay Long:,14/02/2023 10:08:35
4,5,AHLEAST,Asian Hotels (east) Limited,533227,0.9,112.7,349,IntraDay Long:,14/02/2023 10:08:35
1,2,METROBRAND,Metro Brands Ltd,543426,0.51,808.35,35559,IntraDay Long:,14/02/2023 10:08:35
46,47,VISESHINFO,Visesh Infotecnics Limited,532411,10.0,0.55,6276624,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
45,46,ANTGRAPHIC,Antarctica Limited,526715,6.67,0.8,85441,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
39,40,NEXTMEDIA,Next Mediaworks Limited,532416,4.5,5.8,783,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
29,30,BEDMUTHA,Bedmutha Industries Limited,533270,4.45,58.65,15359,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
42,43,RCOM,Reliance Communications Limited,532712,2.78,1.85,670766,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
1,2,PERSISTENT,Persistent Systems Limited,533179,2.11,4821.4,148160,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
23,24,CONSOFINVT,Consolidated Finvest & Holdings Limited,500226,1.9,128.7,74,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
31,32,MAFANG,Mirae Asset NYSE FANG+ ETF,543291,1.86,46.49,219502,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
38,39,ESSARSHPNG,Essar Shipping Limited,533704,1.7,8.95,121250,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
20,21,AARON,Aaron Industries Ltd,535103,1.53,179.0,1158,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
32,33,WANBURY,Wanbury Limited,524212,1.38,44.0,1400,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
28,29,KOTHARIPET,Kothari Petrochemicals Limited,532096,1.27,72.0,7415,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
22,23,EIFFL,Euro India Fresh Foods Ltd,538412,1.24,155.0,6,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
41,42,VIKASLIFE,Vikas Lifecare Ltd,,1.23,4.1,902900,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
27,28,SMCGLOBAL,SMC Global Securities Ltd,543263,1.21,75.0,959,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
40,41,IL&FSTRANS,Il&fs Transportation Networks Limited,533177,1.2,4.2,5410,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
26,27,MOTHERSON,Motherson Sumi Systems Limited,517334,1.13,80.45,1491760,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
34,35,ICICITECH,ICICI Prudential IT ETF,543221,1.11,31.89,46208,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
2,3,RELIANCE,Reliance Industries Limited,500325,1.07,2348.15,1039098,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
9,10,MARICO,Marico Limited,531642,1.01,496.95,249164,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
36,37,SALSTEEL,SAL Steel,532604,0.9,16.85,16728,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
17,18,REMSONSIND,Remsons Industries Limited,530919,0.88,234.4,546,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
37,38,ASHIMASYN,Ashima Limited,514286,0.68,14.7,20038,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
21,22,RPPL,Rajshree Polypack Ltd,535109,0.62,163.4,607,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
3,4,KOVAI,Kovai Medical Center & Hospital Ltd,523323,0.47,1758.65,279,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
6,7,SASKEN,Sasken Communication Technologies Limited,532663,0.43,908.75,722,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
24,25,JAMNAAUTO,Jamna Auto Industries Limited,520051,0.43,105.1,79027,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
7,8,DCMSHRIRAM,Dcm Shriram Limited,523367,0.38,850.0,3551,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
0,1,NIFTYFMCG,NIFTYFMCG,,0.36,45672.4,0,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
19,20,KOTAKNIFTY,KOTAKNIFTY,,0.34,190.49,1012,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
12,13,GULFOILLUB,Gulf Oil Lubricants India Limited,538567,0.13,437.4,3927,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
16,17,SILVERTUC,Silver Touch Technologies Ltd,535031,0.07,339.0,5789,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
8,9,UTISENSETF,UTI Sensex ETF,539312,0.02,647.3,42,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
5,6,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.01,3442,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
30,31,UMAEXPORTS,Uma Exports Ltd,543513,0.0,46.75,3635,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
43,44,VIVIDHA,Visagar Polytex Limited,506146,0.0,1.1,99833,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
44,45,MERCATOR,Mercator Limited,526235,0.0,1.05,47714,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
4,5,BBETF0432,Bharat Bond ETF - April 2032,543418,-0.05,1038.98,60,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
35,36,LTGILTBEES,Nippon India ETF Long Term Gilt,,-0.17,23.12,2405,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
11,12,IGPL,Ig Petrochemicals Limited,500199,-0.58,453.9,1995,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
10,11,KALPATPOWR,Kalpataru Power Transmission Limited,522287,-0.69,492.65,16059,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
15,16,RATEGAIN,Rategain Travel Technologies Ltd,543417,-0.79,377.0,78584,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
18,19,SUPERHOUSE,Superhouse Limited,523283,-0.95,213.4,1722,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
33,34,ELGIRUBCO,Elgi Rubber Company Limited,,-1.51,35.95,7746,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
13,14,IGARASHI,Igarashi Motors India Limited,517380,-2.03,403.2,6110,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
14,15,ORCHPHARMA,Orchid Pharma Ltd,524372,-3.05,390.0,424,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
25,26,JAIPURKURT,Nandani Creation Ltd,538375,-3.06,94.95,4662,Ichimoku Cloud Top Crossover,14/02/2023 10:11:47
5,6,UPL,Upl Limited,512070,3.35,758.4,2665717,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),14/02/2023 10:12:44
6,7,GLENMARK,Glenmark Pharmaceuticals Limited,532296,2.84,434.6,1304370,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),14/02/2023 10:12:44
4,5,VOLTAS,Voltas Limited,500575,2.33,868.3,886581,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),14/02/2023 10:12:44
