,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,VAISHALI,Vaishali Pharma Ltd,535000,8.02,134.0,69778,Intraday Buying seen in the past 15 minutes,14/02/2023 11:30:32
1,2,POONAWALLA,Poonawalla Fincorp Ltd,524000,2.93,311.0,1817515,Intraday Buying seen in the past 15 minutes,14/02/2023 11:30:32
5,6,KOTAKIT,Kotak IT ETF,535373,1.56,31.88,43637,Intraday Buying seen in the past 15 minutes,14/02/2023 11:30:32
3,4,CLSEL,Chamanlal Setia Exports Ltd,530307,1.33,164.3,397019,Intraday Buying seen in the past 15 minutes,14/02/2023 11:30:32
2,3,MACPOWER,Macpower CNC Machines Ltd,535057,0.95,292.45,8904,Intraday Buying seen in the past 15 minutes,14/02/2023 11:30:32
0,1,BAJAJHCARE,Bajaj Healthcare Ltd,539872,-3.87,364.0,42956,Intraday Buying seen in the past 15 minutes,14/02/2023 11:30:32
1,2,LTIM,LTI Mindtree Ltd,540005,1.69,4699.0,168722,Day low = High,14/02/2023 11:33:38
0,1,PERSISTENT,Persistent Systems Limited,533179,1.21,4778.9,201178,Day low = High,14/02/2023 11:33:38
5,6,HCLTECH,Hcl Technologies Limited,532281,2.52,1141.05,1973831,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 11:34:44
8,9,ITC,Itc Limited,500875,2.3,382.8,8745640,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 11:34:44
7,8,TECHM,Tech Mahindra Limited,532755,1.99,1022.45,1265292,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 11:34:44
3,4,INFY,Infosys Limited,500209,1.72,1594.35,2309041,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 11:34:44
6,7,TVSMOTOR,Tvs Motor Company Limited,532343,1.3,1083.0,538736,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 11:34:44
2,3,MPHASIS,Mphasis Limited,526299,1.01,2150.0,102096,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 11:34:44
0,1,SHREECEM,Shree Cements Limited,500387,0.86,24403.4,24145,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 11:34:44
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.42,4543.6,88210,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 11:34:44
4,5,METROPOLIS,Metropolis Healthcare Ltd,542650,0.32,1316.75,85029,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 11:34:44
0,1,NEULANDLAB,Neuland Laboratories Limited,524558,10.11,1545.05,135924,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 11:35:48
1,2,MHLXMIRU,Mahalaxmi Rubtech Ltd,514450,9.32,280.45,272812,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 11:35:48
4,5,FCSSOFT,Fcs Software Solutions Limited,532666,8.16,2.65,8268511,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 11:35:48
2,3,OIL,Oil India Limited,533106,6.12,255.75,6671959,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 11:35:48
3,4,AAKASH,Aakash Exploration Services Ltd,535076,5.04,7.3,567126,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 11:35:48
6,7,THOMASCOTT,Thomas Scott (india) Limited,533941,4.53,48.45,302,IntraDay Long:,14/02/2023 11:37:52
1,2,ASTEC,Astec Lifesciences Limited,533138,1.92,1460.75,5449,IntraDay Long:,14/02/2023 11:37:52
0,1,LINDEINDIA,Linde India Limited,523457,1.38,3515.4,52541,IntraDay Long:,14/02/2023 11:37:52
2,3,PODDARMENT,Poddar Pigments Limited,524570,0.84,269.0,46,IntraDay Long:,14/02/2023 11:37:52
5,6,RPPL,Rajshree Polypack Ltd,535109,0.68,163.5,873,IntraDay Long:,14/02/2023 11:37:52
4,5,ICICINF100,ICICI Prudential Nifty 100 ETF,537008,0.34,192.94,1591,IntraDay Long:,14/02/2023 11:37:52
3,4,DSPNEWETF,DSP Nifty 50 Equal Weight ETF,543388,-0.15,204.0,823,IntraDay Long:,14/02/2023 11:37:52
