,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
70,71,INDIANCARD,Indian Card Clothing Company Limited,509692,11.41,234.3,55536,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
148,149,VISESHINFO,Visesh Infotecnics Limited,532411,10.0,0.55,1793125,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
135,136,INDIAVIX,India VIX,531641,6.35,13.56,0,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
101,102,LAGNAM,Lagnam Spintex Ltd,535108,6.21,65.0,512570,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
59,60,RKFORGE,Ramkrishna Forgings Limited,532527,5.24,285.05,712163,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
74,75,PRICOLLTD,Pricol Ltd.,540293,4.95,206.8,799591,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
147,148,TVVISION,Tv Vision Limited,540083,4.88,2.15,1250,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
128,129,WSI,W S Industries (i) Limited,504220,4.82,17.4,300,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
145,146,BAGFILMS,B.a.g Films And Media Limited,532507,4.44,4.7,218281,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
93,94,V2RETAIL,V2 Retail Limited,532867,4.29,90.0,36720,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
33,34,AARTISURF,Aarti Surfactants Ltd,543210,3.8,563.7,35576,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
4,5,ESABINDIA,Esab India Limited,500133,3.66,4019.15,4495,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
77,78,BSL,Bsl Limited,514045,3.51,176.9,3183,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
60,61,SEJALLTD,Sejal Glass Ltd,532993,3.15,280.0,1839,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
115,116,FLEXITUFF,Flexituff International Limited,533638,3.11,31.45,7381,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
71,72,LIKHITHA,Likhitha Infrastructure Ltd,543240,2.83,234.0,185026,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
111,112,TARC,Anant Raj Global Ltd,543249,2.52,40.7,269187,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
7,8,HAL,Hindustan Aeronautics Ltd,541154,2.5,2463.1,512150,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
141,142,GTL,Gtl Limited,500160,2.38,6.45,713658,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
121,122,SILLYMONKS,Silly Monks Entertainment Ltd,535043,2.35,26.1,748,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
124,125,ADROITINFO,Adroit Infotech Ltd,532172,2.23,22.9,17618,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
18,19,METROPOLIS,Metropolis Healthcare Ltd,542650,2.07,1313.4,276481,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
86,87,SDBL,Som Distilleries & Breweries Limited,507514,1.78,122.6,166411,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
89,90,WORTH,Worth Peripherals Ltd,535008,1.66,103.85,2020,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
10,11,ESCORTS,Escorts Limited,500495,1.66,2091.95,359487,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
45,46,APOLLO,Apollo Micro Systems Ltd,540879,1.65,351.65,189092,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
113,114,IMAGICAA,Imagicaaworld Entertainment Ltd,539056,1.43,35.45,66322,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
97,98,DCMSRIND,DCM Shriram Industries Ltd,523369,1.34,71.65,50355,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
73,74,ASTERDM,Aster DM Healthcare Ltd,540975,1.2,210.25,47890,MACD Bearish or Bullish crossover,13/02/2023 11:24:25
