,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,SPARC,Sun Pharma Advanced Research Company Limited,532872,13.29,213.55,2996668,15 minute Stock Breakouts,13/02/2023 14:57:37
1,2,UPL,Upl Limited,512070,1.18,735.5,956040,15 minute Stock Breakouts,13/02/2023 14:57:37
6,7,WOCKPHARMA,Wockhardt Limited,532300,0.67,195.55,267917,15 minute Stock Breakouts,13/02/2023 14:57:37
2,3,DABUR,Dabur India Limited,500096,0.43,534.7,1043530,15 minute Stock Breakouts,13/02/2023 14:57:37
3,4,UFLEX,Uflex Limited,500148,0.02,522.95,99997,15 minute Stock Breakouts,13/02/2023 14:57:37
0,1,MGL,Mahanagar Gas Limited,539957,-0.15,900.0,263381,15 minute Stock Breakouts,13/02/2023 14:57:37
7,8,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,-0.33,59.85,2655849,15 minute Stock Breakouts,13/02/2023 14:57:37
4,5,IGL,Indraprastha Gas Limited,532514,-0.86,438.3,1875839,15 minute Stock Breakouts,13/02/2023 14:57:37
5,6,MOLDTECH,Mold-tek Technologies Limited,526263,5.56,263.0,647096,Intraday Buying seen in the past 15 minutes,13/02/2023 14:59:52
0,1,TIIL,Technocraft Industries (india) Limited,532804,1.93,1000.5,8006,Intraday Buying seen in the past 15 minutes,13/02/2023 14:59:52
7,8,PPL,Prakash Pipes Ltd,542684,0.12,160.7,41804,Intraday Buying seen in the past 15 minutes,13/02/2023 14:59:52
1,2,VOLTAS,Voltas Limited,500575,0.02,850.0,1021732,Intraday Buying seen in the past 15 minutes,13/02/2023 14:59:52
3,4,UFLEX,Uflex Limited,500148,0.02,522.95,128654,Intraday Buying seen in the past 15 minutes,13/02/2023 14:59:52
8,9,ZUARIIND,Zuari Industries Ltd,500780,-0.27,129.45,31254,Intraday Buying seen in the past 15 minutes,13/02/2023 14:59:52
2,3,SPORTKING,Sportking India Ltd,539221,-1.46,689.2,16341,Intraday Buying seen in the past 15 minutes,13/02/2023 14:59:52
6,7,ZENSARTECH,Zensar Technologies Limited,504067,-3.79,252.45,1673150,Intraday Buying seen in the past 15 minutes,13/02/2023 14:59:52
4,5,BFINVEST,Bf Investment Limited,533303,-4.5,497.0,811363,Intraday Buying seen in the past 15 minutes,13/02/2023 14:59:52
10,11,SPARC,Sun Pharma Advanced Research Company Limited,532872,13.55,214.05,3411705,Volume Shockers (stocks with rising volumes),13/02/2023 15:00:57
9,10,OIL,Oil India Limited,533106,6.89,238.95,8839855,Volume Shockers (stocks with rising volumes),13/02/2023 15:00:57
8,9,GLENMARK,Glenmark Pharmaceuticals Limited,532296,5.47,422.3,4414001,Volume Shockers (stocks with rising volumes),13/02/2023 15:00:57
3,4,GALAXYSURF,Galaxy Surfactants Ltd,540935,5.19,2436.0,268620,Volume Shockers (stocks with rising volumes),13/02/2023 15:00:57
7,8,HLEGLAS,HLE Glascoat Ltd,522215,-5.14,559.6,110164,Volume Shockers (stocks with rising volumes),13/02/2023 15:00:57
2,3,GARFIBRES,Garware Technical Fibres Ltd,509557,-5.19,2800.0,24077,Volume Shockers (stocks with rising volumes),13/02/2023 15:00:57
0,1,COFORGE,Coforge (Niit Tech),532541,-6.67,4045.0,8098932,Volume Shockers (stocks with rising volumes),13/02/2023 15:00:57
6,7,GESHIP,The Great Eastern Shipping Company Limited,500620,-7.25,574.7,692195,Volume Shockers (stocks with rising volumes),13/02/2023 15:00:57
5,6,LUPIN,Lupin Limited,500257,-7.79,679.7,4105367,Volume Shockers (stocks with rising volumes),13/02/2023 15:00:57
1,2,NAUKRI,Info Edge (india) Limited,532777,-8.83,3477.0,2298219,Volume Shockers (stocks with rising volumes),13/02/2023 15:00:57
4,5,BALKRISIND,Balkrishna Industries Limited,502355,-10.84,2058.1,1866418,Volume Shockers (stocks with rising volumes),13/02/2023 15:00:57
11,12,CUB,City Union Bank Limited,532210,-15.5,135.25,22575483,Volume Shockers (stocks with rising volumes),13/02/2023 15:00:57
12,13,MOTOGENFIN,The Motor & General Finance Limited,501343,16.81,40.3,855727,Short term breakouts,13/02/2023 15:02:08
8,9,GEEKAYWIRE,Geekay Wires Ltd,535003,9.96,124.15,1095489,Short term breakouts,13/02/2023 15:02:08
6,7,CLSEL,Chamanlal Setia Exports Ltd,530307,7.57,159.8,1500098,Short term breakouts,13/02/2023 15:02:08
9,10,HILTON,Hilton Metal Forging Limited,532847,7.53,107.15,728705,Short term breakouts,13/02/2023 15:02:08
7,8,MANAKSIA,Manaksia Limited,532932,7.43,154.05,799066,Short term breakouts,13/02/2023 15:02:08
2,3,RANEHOLDIN,Rane Holdings Limited,505800,6.24,1023.0,76190,Short term breakouts,13/02/2023 15:02:08
0,1,KDDL,Kddl Limited,532054,5.28,1176.05,94772,Short term breakouts,13/02/2023 15:02:08
10,11,PANACHE,Panache Digilife Ltd,538424,4.96,102.55,89632,Short term breakouts,13/02/2023 15:02:08
5,6,63MOONS,63 Moons Technologies,526881,3.57,205.8,1201715,Short term breakouts,13/02/2023 15:02:08
1,2,MPSLTD,Mps Limited,532440,3.03,1113.65,61288,Short term breakouts,13/02/2023 15:02:08
3,4,HGINFRA,H.G. Infra Engineering Ltd,541019,2.91,755.95,399565,Short term breakouts,13/02/2023 15:02:08
11,12,RAJRILTD,Raj Rayon Industries Ltd,530699,1.98,64.5,8908,Short term breakouts,13/02/2023 15:02:08
4,5,SANGHVIMOV,Sanghvi Movers Limited,530073,1.63,373.95,536461,Short term breakouts,13/02/2023 15:02:08
5,6,RATEGAIN,Rategain Travel Technologies Ltd,543417,1.89,382.0,642990,Potential breakouts,13/02/2023 15:05:19
3,4,BHARATFORG,Bharat Forge Limited,500493,1.02,892.0,1974451,Potential breakouts,13/02/2023 15:05:19
1,2,EBBETF0431,Bharat Bond ETF - April 2031,543216,-0.01,1104.97,31505,Potential breakouts,13/02/2023 15:05:19
0,1,ALKEM,Alkem Laboratories Limited,539523,-0.81,3266.1,196877,Potential breakouts,13/02/2023 15:05:19
2,3,MGL,Mahanagar Gas Limited,539957,-1.02,892.2,327963,Potential breakouts,13/02/2023 15:05:19
4,5,IGL,Indraprastha Gas Limited,532514,-1.5,435.45,2648119,Potential breakouts,13/02/2023 15:05:19
4,5,ESCORTS,Escorts Limited,500495,1.02,2078.7,492423,PERFECT SELL (SHORT),13/02/2023 15:06:24
9,10,VOLTAS,Voltas Limited,500575,0.08,850.55,1102235,PERFECT SELL (SHORT),13/02/2023 15:06:24
7,8,TVSMOTOR,Tvs Motor Company Limited,532343,-0.33,1071.75,607210,PERFECT SELL (SHORT),13/02/2023 15:06:24
5,6,PVR,Pvr Limited,532689,-0.78,1685.55,389341,PERFECT SELL (SHORT),13/02/2023 15:06:24
6,7,M&M,Mahindra & Mahindra Limited,500520,-0.91,1353.0,3937552,PERFECT SELL (SHORT),13/02/2023 15:06:24
12,13,IGL,Indraprastha Gas Limited,532514,-1.58,435.1,2016768,PERFECT SELL (SHORT),13/02/2023 15:06:24
13,14,BSOFT,Birlasoft Ltd,532400,-1.59,287.8,3114675,PERFECT SELL (SHORT),13/02/2023 15:06:24
18,19,PNB,Punjab National Bank,532461,-1.66,50.4,46139341,PERFECT SELL (SHORT),13/02/2023 15:06:24
