,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
134,135,PRAXIS,Praxis Home Retail Ltd,540901,19.26,29.1,288233,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
149,150,INDIAVIX,India VIX,531641,8.78,13.87,0,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
113,114,LAGNAM,Lagnam Spintex Ltd,535108,7.52,65.8,527276,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
76,77,INDIANCARD,Indian Card Clothing Company Limited,509692,6.66,224.3,70949,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
163,164,QUINTEGRA,Quintegra Solutions Limited,532866,5.56,0.95,16159,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
162,163,GTLINFRA,Gtl Infrastructure Limited,532775,5.26,1.0,4473124,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
160,161,TVVISION,Tv Vision Limited,540083,4.88,2.15,1250,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
144,145,WSI,W S Industries (i) Limited,504220,4.82,17.4,300,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
65,66,RKFORGE,Ramkrishna Forgings Limited,532527,4.39,282.75,860236,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
39,40,AARTISURF,Aarti Surfactants Ltd,543210,4.14,565.55,37910,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
161,162,ROLLT,Rollatainers Limited,502448,4.0,1.3,19147,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
107,108,V2RETAIL,V2 Retail Limited,532867,3.94,89.7,39437,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
5,6,ESABINDIA,Esab India Limited,500133,3.86,4027.0,5296,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
83,84,PRICOLLTD,Pricol Ltd.,540293,3.02,203.0,1120935,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
75,76,LIKHITHA,Likhitha Infrastructure Ltd,543240,2.81,233.95,215214,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
118,119,BIRLAMONEY,Aditya Birla Money Limited,532974,2.48,57.95,44387,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
48,49,SIS,Security & Intelligence Services India,540673,2.31,365.6,45400,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
10,11,HAL,Hindustan Aeronautics Ltd,541154,2.28,2457.65,732255,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
157,158,BAGFILMS,B.a.g Films And Media Limited,532507,2.22,4.6,252260,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
38,39,SPANDANA,Spandana Sphoorty Financial Ltd,542759,2.02,575.0,28309,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
140,141,ADROITINFO,Adroit Infotech Ltd,532172,2.01,22.85,19759,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
85,86,BSL,Bsl Limited,514045,1.81,174.0,4419,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
145,146,LIBAS,Libas Designs Ltd,538391,1.8,17.0,8704,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
31,32,CGCL,Capri Global Capital Limited,531595,1.63,763.7,68230,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
22,23,METROPOLIS,Metropolis Healthcare Ltd,542650,1.57,1306.9,336073,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
105,106,INOXWIND,Inox Wind Limited,539083,1.45,94.45,213386,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
53,54,MAGADSUGAR,Magadh Sugar & Energy Ltd,540650,1.41,327.45,9776,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
77,78,RAMAPHO,Rama Phosphates Ltd,524037,1.38,224.1,3471,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
24,25,SUNDRMFAST,Sundram Fasteners Limited,500403,1.37,1014.05,52614,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
13,14,ESCORTS,Escorts Limited,500495,1.36,2085.85,410892,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
35,36,CONCOR,Container Corporation Of India Limited,531344,1.29,617.3,736437,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
110,111,DCMSRIND,DCM Shriram Industries Ltd,523369,1.27,71.6,59636,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
12,13,RATNAMANI,Ratnamani Metals & Tubes Limited,520111,1.08,2177.5,27728,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
102,103,WORTH,Worth Peripherals Ltd,535008,1.03,103.2,3123,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
79,80,ASTERDM,Aster DM Healthcare Ltd,540975,1.01,209.85,61316,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
37,38,ROTO,Roto Pumps Ltd,517500,1.01,576.3,50543,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
143,144,SHANTI,Shanti Overseas (India) Ltd,538443,0.99,20.45,2114,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
121,122,KELLTONTEC,Kellton Tech Solutions Limited,519602,0.99,56.0,39914,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
69,70,SEJALLTD,Sejal Glass Ltd,532993,0.94,274.0,1671,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
21,22,HGS,Hinduja Global Solutions Limited,532859,0.93,1312.2,42401,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
137,138,MOLOWVOL,Motilal Oswal S&P BSE Low Volatility ETF,543501,0.9,24.76,272,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
132,133,CORALFINAC,Coral India Finance & Housing Ltd,531556,0.86,35.05,30642,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
124,125,AMDIND,Amd Industries Limited,532828,0.84,53.8,4912,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
123,124,JAIBALAJI,Jai Balaji Industries Limited,532976,0.82,55.0,394609,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
125,126,VARDHACRLC,Vardhman Acrylics Limited,,0.79,51.2,19512,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
155,156,GTL,Gtl Limited,500160,0.79,6.35,804536,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
97,98,SDBL,Som Distilleries & Breweries Limited,507514,0.79,121.4,189621,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
30,31,IFBIND,Ifb Industries Limited,505726,0.76,839.1,10620,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
81,82,JYOTHYLAB,Jyothy Laboratories Limited,532926,0.75,207.0,77709,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
47,48,GLS,Glenmark Life Sciences Ltd,543322,0.74,381.75,34126,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
0,1,PAGEIND,Page Industries Limited,532827,0.71,39059.7,10622,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
58,59,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,0.64,300.1,596137,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
153,154,URJA,Urja Global Ltd,526987,0.56,9.0,871064,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
15,16,CEATLTD,Ceat Limited,500878,0.33,1519.5,38928,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
36,37,GMBREW,Gm Breweries Limited,507488,0.3,577.0,8027,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
11,12,VSTTILLERS,V.s.t Tillers Tractors Limited,531266,0.25,2260.5,3309,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
119,120,ICICIB22,Bharat 22 ETF,540787,0.19,57.75,48621,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
8,9,CRAFTSMAN,Craftsman Automation Ltd,543276,0.16,3360.0,5344,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
100,101,ASHAPURMIN,Ashapura Minechem Limited,527001,0.09,108.2,138502,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
73,74,NAHARPOLY,Nahar Poly Films Limited,523391,0.06,242.8,8980,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
51,52,APOLLO,Apollo Micro Systems Ltd,540879,0.04,346.1,225600,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
150,151,PRAENG,Prajay Engineers Syndicate Limited,531746,0.0,13.8,259464,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
141,142,JAYNECOIND,Jayaswal Neco Industries Limited,522285,0.0,22.5,101454,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
164,165,SANWARIA,Sanwaria Agro Oils Limited,519260,0.0,0.65,1170771,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
25,26,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.0,7914,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
26,27,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,999.99,760168,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
94,95,DEEPENR,Deep Energy Resources Ltd,532760,-0.04,127.6,18371,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
78,79,NITINSPIN,Nitin Spinners Limited,532698,-0.07,214.25,119930,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
60,61,STAR,Strides Shasun Limited,532531,-0.1,298.15,100568,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
131,132,GSCLCEMENT,Gujarat Sidhee Cement Limited,518029,-0.14,35.4,24189,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
139,140,LTGILTBEES,Nippon India ETF Long Term Gilt,,-0.22,23.15,13536,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
117,118,GATEWAY,Gateway Distriparks Ltd,543489,-0.24,63.2,348446,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
42,43,KEC,Kec International Limited,532714,-0.26,475.55,213795,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
6,7,NIFTYDIVOPPS50,NIFTYDIVOPPS50,,-0.3,3922.0,0,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
147,148,MOHITIND,Mohit Industries Limited,531453,-0.33,15.1,4341,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
126,127,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480,-0.33,50.83,15,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
54,55,IOLCP,Iol Chemicals And Pharmaceuticals Limited,524164,-0.33,316.0,40899,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
133,134,AKG,AKG Exim Ltd,535110,-0.34,29.6,19901,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
55,56,ARVINDFASN,Arvind Fashions Ltd,542484,-0.34,312.15,50836,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
29,30,ALICON,Alicon Castalloy Limited,531147,-0.35,884.9,3577,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
95,96,LOVABLE,Lovable Lingerie Limited,533343,-0.36,124.95,2231,MACD Bearish or Bullish crossover,13/02/2023 12:36:24
