,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
68,69,INDIANCARD,Indian Card Clothing Company Limited,509692,14.57,240.95,49259,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
154,155,VISESHINFO,Visesh Infotecnics Limited,532411,10.0,0.55,1692423,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
107,108,LAGNAM,Lagnam Spintex Ltd,535108,7.27,65.65,497435,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
141,142,INDIAVIX,India VIX,531641,6.27,13.55,0,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
60,61,RKFORGE,Ramkrishna Forgings Limited,532527,5.28,285.15,651519,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
151,152,TVVISION,Tv Vision Limited,540083,4.88,2.15,1250,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
134,135,WSI,W S Industries (i) Limited,504220,4.82,17.4,300,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
76,77,PRICOLLTD,Pricol Ltd.,540293,4.42,205.75,764713,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
98,99,V2RETAIL,V2 Retail Limited,532867,4.29,90.0,36653,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
34,35,AARTISURF,Aarti Surfactants Ltd,543210,4.23,566.0,34315,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
80,81,BSL,Bsl Limited,514045,4.1,177.9,3105,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
3,4,ESABINDIA,Esab India Limited,500133,3.69,4020.4,4379,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
149,150,BAGFILMS,B.a.g Films And Media Limited,532507,3.33,4.65,184022,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
61,62,SEJALLTD,Sejal Glass Ltd,532993,3.15,280.0,1824,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
123,124,FLEXITUFF,Flexituff International Limited,533638,3.11,31.45,7381,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
113,114,JAIBALAJI,Jai Balaji Industries Limited,532976,2.75,56.05,140492,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
131,132,ADROITINFO,Adroit Infotech Ltd,532172,2.68,23.0,16476,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
20,21,METROPOLIS,Metropolis Healthcare Ltd,542650,2.59,1320.1,260414,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
119,120,TARC,Anant Raj Global Ltd,543249,2.52,40.7,266247,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
71,72,LIKHITHA,Likhitha Infrastructure Ltd,543240,2.48,233.2,178407,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
146,147,GTL,Gtl Limited,500160,2.38,6.45,679987,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
78,79,BIL,Bhartiya International Limited,526666,2.05,204.2,1790,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
90,91,SDBL,Som Distilleries & Breweries Limited,507514,2.03,122.9,163216,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
47,48,APOLLO,Apollo Micro Systems Ltd,540879,1.95,352.7,183238,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
11,12,ESCORTS,Escorts Limited,500495,1.8,2094.8,337359,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
8,9,HAL,Hindustan Aeronautics Ltd,541154,1.79,2445.95,393364,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
94,95,WORTH,Worth Peripherals Ltd,535008,1.66,103.85,2020,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
135,136,LIBAS,Libas Designs Ltd,538391,1.5,16.95,5065,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
81,82,KITEX,Kitex Garments Limited,521248,1.32,176.95,16902,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
122,123,CORALFINAC,Coral India Finance & Housing Ltd,531556,1.29,35.2,29204,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
74,75,ASTERDM,Aster DM Healthcare Ltd,540975,1.28,210.4,46173,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
72,73,RAMAPHO,Rama Phosphates Ltd,524037,1.27,223.85,2961,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
102,103,DCMSRIND,DCM Shriram Industries Ltd,523369,1.2,71.55,47616,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
93,94,ASHAPURMIN,Ashapura Minechem Limited,527001,1.2,109.4,114535,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
112,113,KELLTONTEC,Kellton Tech Solutions Limited,519602,1.17,56.1,28286,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
33,34,SPANDANA,Spandana Sphoorty Financial Ltd,542759,1.14,570.0,16300,MACD Bearish or Bullish crossover,13/02/2023 11:08:24
