,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,SIEMENS,Siemens Limited,500550,0.3,3140.0,151647,PERFECT BEARISH,13/02/2023 11:51:48
14,15,HCLTECH,Hcl Technologies Limited,532281,-0.42,1111.0,764056,PERFECT BEARISH,13/02/2023 11:51:48
0,1,MRF,Mrf Limited,500290,-0.45,88674.4,4176,PERFECT BEARISH,13/02/2023 11:51:48
13,14,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.55,1146.05,85797,PERFECT BEARISH,13/02/2023 11:51:48
21,22,IEX,Indian Energy Exchange Ltd,540750,-0.93,133.7,1658615,PERFECT BEARISH,13/02/2023 11:51:48
8,9,SRF,Srf Limited,503806,-1.06,2265.1,216357,PERFECT BEARISH,13/02/2023 11:51:48
10,11,HDFCAMC,HDFC Asset Management Company Ltd,541729,-1.23,1902.7,50736,PERFECT BEARISH,13/02/2023 11:51:48
9,10,MPHASIS,Mphasis Limited,526299,-1.23,2126.85,137936,PERFECT BEARISH,13/02/2023 11:51:48
17,18,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-1.29,467.4,268493,PERFECT BEARISH,13/02/2023 11:51:48
19,20,WIPRO,Wipro Limited,507685,-1.36,400.3,1111958,PERFECT BEARISH,13/02/2023 11:51:48
5,6,OFSS,Oracle Financial Services Software Limited,532466,-1.4,3132.0,28054,PERFECT BEARISH,13/02/2023 11:51:48
3,4,TCS,Tata Consultancy Services Limited,532540,-1.52,3483.95,526685,PERFECT BEARISH,13/02/2023 11:51:48
6,7,POLYCAB,Polycab India Ltd,542652,-1.56,2938.45,110886,PERFECT BEARISH,13/02/2023 11:51:48
1,2,ATUL,Atul Limited,500027,-1.6,7052.0,7755,PERFECT BEARISH,13/02/2023 11:51:48
7,8,DIVISLAB,Divi's Laboratories Limited,532488,-1.64,2765.25,217336,PERFECT BEARISH,13/02/2023 11:51:48
12,13,TRENT,Trent Limited,500251,-1.8,1304.9,139917,PERFECT BEARISH,13/02/2023 11:51:48
18,19,IGL,Indraprastha Gas Limited,532514,-2.05,433.05,944025,PERFECT BEARISH,13/02/2023 11:51:48
15,16,IPCALAB,Ipca Laboratories Limited,524494,-2.09,856.3,66696,PERFECT BEARISH,13/02/2023 11:51:48
11,12,INFY,Infosys Limited,500209,-2.33,1571.1,1678248,PERFECT BEARISH,13/02/2023 11:51:48
22,23,MANAPPURAM,Manappuram Finance Limited,531213,-2.5,111.0,2693099,PERFECT BEARISH,13/02/2023 11:51:48
2,3,PERSISTENT,Persistent Systems Limited,533179,-3.76,4707.05,237308,PERFECT BEARISH,13/02/2023 11:51:48
16,17,LUPIN,Lupin Limited,500257,-7.13,684.6,2582920,PERFECT BEARISH,13/02/2023 11:51:48
