,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,PRIVISCL,Fairchem Speciality,530117,4.91,955.55,30929,15 minute Stock Breakouts,13/02/2023 12:35:05
2,3,CGCL,Capri Global Capital Limited,531595,1.3,761.2,61154,15 minute Stock Breakouts,13/02/2023 12:35:05
0,1,SUNDRMFAST,Sundram Fasteners Limited,500403,1.16,1012.0,50128,15 minute Stock Breakouts,13/02/2023 12:35:05
5,6,COALINDIA,Coal India Limited,533278,0.73,213.05,3011223,15 minute Stock Breakouts,13/02/2023 12:35:05
3,4,THYROCARE,Thyrocare Technologies Limited,539871,0.63,489.9,11231,15 minute Stock Breakouts,13/02/2023 12:35:05
4,5,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,0.23,438.55,1959093,15 minute Stock Breakouts,13/02/2023 12:35:05
0,1,MAHSEAMLES,Maharashtra Seamless Limited,500265,1.22,323.15,73208,Intraday Buying seen in the past 15 minutes,13/02/2023 12:37:05
1,2,COALINDIA,Coal India Limited,533278,0.85,213.3,3366132,Intraday Buying seen in the past 15 minutes,13/02/2023 12:37:05
4,5,OIL,Oil India Limited,533106,6.87,238.9,7151808,Volume Shockers (stocks with rising volumes),13/02/2023 12:38:13
0,1,COFORGE,Coforge (Niit Tech),532541,-6.19,4065.8,7467024,Volume Shockers (stocks with rising volumes),13/02/2023 12:38:13
3,4,LUPIN,Lupin Limited,500257,-7.21,684.0,2833225,Volume Shockers (stocks with rising volumes),13/02/2023 12:38:13
2,3,BALKRISIND,Balkrishna Industries Limited,502355,-10.19,2073.05,1549091,Volume Shockers (stocks with rising volumes),13/02/2023 12:38:13
1,2,NAUKRI,Info Edge (india) Limited,532777,-11.41,3378.8,1767642,Volume Shockers (stocks with rising volumes),13/02/2023 12:38:13
5,6,CUB,City Union Bank Limited,532210,-13.78,138.0,13459164,Volume Shockers (stocks with rising volumes),13/02/2023 12:38:13
6,7,MOTOGENFIN,The Motor & General Finance Limited,501343,10.14,38.0,551442,Short term breakouts,13/02/2023 12:39:21
2,3,CLSEL,Chamanlal Setia Exports Ltd,530307,9.09,162.05,776653,Short term breakouts,13/02/2023 12:39:21
4,5,GEEKAYWIRE,Geekay Wires Ltd,535003,7.4,121.25,934542,Short term breakouts,13/02/2023 12:39:21
0,1,KDDL,Kddl Limited,532054,5.58,1179.4,77437,Short term breakouts,13/02/2023 12:39:21
1,2,63MOONS,63 Moons Technologies,526881,5.16,208.95,943681,Short term breakouts,13/02/2023 12:39:21
3,4,MANAKSIA,Manaksia Limited,532932,4.92,150.45,638461,Short term breakouts,13/02/2023 12:39:21
5,6,RAJRILTD,Raj Rayon Industries Ltd,530699,1.98,64.5,8676,Short term breakouts,13/02/2023 12:39:21
4,5,RATEGAIN,Rategain Travel Technologies Ltd,543417,1.27,379.65,438995,Potential breakouts,13/02/2023 12:42:32
3,4,BHARATFORG,Bharat Forge Limited,500493,0.79,890.0,1512257,Potential breakouts,13/02/2023 12:42:32
2,3,EBBETF0431,Bharat Bond ETF - April 2031,543216,0.0,1105.02,16490,Potential breakouts,13/02/2023 12:42:32
1,2,AKZOINDIA,Akzo Nobel India Limited,500710,-1.23,2286.8,16711,Potential breakouts,13/02/2023 12:42:32
0,1,ALKEM,Alkem Laboratories Limited,539523,-1.55,3241.5,153717,Potential breakouts,13/02/2023 12:42:32
3,4,PVR,Pvr Limited,532689,-0.34,1693.0,317172,PERFECT SELL (SHORT),13/02/2023 12:43:43
5,6,PEL,Piramal Enterprises Limited,500302,-1.27,879.7,641801,PERFECT SELL (SHORT),13/02/2023 12:43:43
4,5,M&M,Mahindra & Mahindra Limited,500520,-1.68,1342.5,2783442,PERFECT SELL (SHORT),13/02/2023 12:43:43
6,7,IGL,Indraprastha Gas Limited,532514,-2.05,433.05,1503463,PERFECT SELL (SHORT),13/02/2023 12:43:43
7,8,ZEEL,Zee Entertainment Enterprises Limited,505537,-2.92,219.75,2036899,PERFECT SELL (SHORT),13/02/2023 12:43:43
0,1,PERSISTENT,Persistent Systems Limited,533179,-3.45,4722.0,258614,PERFECT SELL (SHORT),13/02/2023 12:43:43
8,9,PFC,Power Finance Corporation Limited,532810,-3.81,140.25,5849023,PERFECT SELL (SHORT),13/02/2023 12:43:43
10,11,BHEL,Bharat Heavy Electricals Limited,500103,-4.38,72.1,20084902,PERFECT SELL (SHORT),13/02/2023 12:43:43
1,2,COFORGE,Coforge (Niit Tech),532541,-6.14,4068.3,7475485,PERFECT SELL (SHORT),13/02/2023 12:43:43
2,3,NAUKRI,Info Edge (india) Limited,532777,-10.98,3395.0,1798772,PERFECT SELL (SHORT),13/02/2023 12:43:43
9,10,CUB,City Union Bank Limited,532210,-13.68,138.15,13633238,PERFECT SELL (SHORT),13/02/2023 12:43:43
1,2,WORTH,Worth Peripherals Ltd,535008,2.15,104.35,3290,SuperTrend positive breakout - 10 mins,13/02/2023 12:44:47
3,4,KOTAKSILVE,Kotak Silver ETF,78066,0.27,66.4,4703,SuperTrend positive breakout - 10 mins,13/02/2023 12:44:47
0,1,SETF10GILT,SBI-ETF 10 Year GILT,533031,0.19,207.42,6593,SuperTrend positive breakout - 10 mins,13/02/2023 12:44:47
2,3,JAIPURKURT,Nandani Creation Ltd,538375,-0.16,93.8,5314,SuperTrend positive breakout - 10 mins,13/02/2023 12:44:47
125,126,PRAXIS,Praxis Home Retail Ltd,540901,19.88,29.25,357258,MACD Bearish or Bullish crossover,13/02/2023 12:46:03
155,156,VISESHINFO,Visesh Infotecnics Limited,532411,10.0,0.55,2711892,MACD Bearish or Bullish crossover,13/02/2023 12:46:03
141,142,INDIAVIX,India VIX,531641,8.86,13.88,0,MACD Bearish or Bullish crossover,13/02/2023 12:46:03
71,72,INDIANCARD,Indian Card Clothing Company Limited,509692,7.8,226.7,84195,MACD Bearish or Bullish crossover,13/02/2023 12:46:03
104,105,LAGNAM,Lagnam Spintex Ltd,535108,6.78,65.35,547816,MACD Bearish or Bullish crossover,13/02/2023 12:46:03
154,155,QUINTEGRA,Quintegra Solutions Limited,532866,5.56,0.95,16480,MACD Bearish or Bullish crossover,13/02/2023 12:46:03
152,153,TVVISION,Tv Vision Limited,540083,4.88,2.15,2500,MACD Bearish or Bullish crossover,13/02/2023 12:46:03
135,136,WSI,W S Industries (i) Limited,504220,4.82,17.4,200,MACD Bearish or Bullish crossover,13/02/2023 12:46:03
60,61,RKFORGE,Ramkrishna Forgings Limited,532527,4.32,282.55,1013703,MACD Bearish or Bullish crossover,13/02/2023 12:46:03
34,35,AARTISURF,Aarti Surfactants Ltd,543210,4.13,565.5,42228,MACD Bearish or Bullish crossover,13/02/2023 12:46:03
153,154,ROLLT,Rollatainers Limited,502448,4.0,1.3,22037,MACD Bearish or Bullish crossover,13/02/2023 12:46:03
