,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
130,131,PRAXIS,Praxis Home Retail Ltd,540901,18.44,28.9,408004,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
144,145,INDIAVIX,India VIX,531641,7.53,13.71,0,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
111,112,LAGNAM,Lagnam Spintex Ltd,535108,6.7,65.3,533521,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
75,76,INDIANCARD,Indian Card Clothing Company Limited,509692,6.28,223.5,73412,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
159,160,QUINTEGRA,Quintegra Solutions Limited,532866,5.56,0.95,16159,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
158,159,GTLINFRA,Gtl Infrastructure Limited,532775,5.26,1.0,5492830,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
105,106,V2RETAIL,V2 Retail Limited,532867,5.1,90.7,41858,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
156,157,TVVISION,Tv Vision Limited,540083,4.88,2.15,1250,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
138,139,WSI,W S Industries (i) Limited,504220,4.82,17.4,300,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
84,85,ACCURACY,Accuracy Shipping Ltd,535090,4.48,182.0,17866,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
152,153,BAGFILMS,B.a.g Films And Media Limited,532507,4.44,4.7,281415,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
63,64,RKFORGE,Ramkrishna Forgings Limited,532527,4.26,282.4,908608,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
5,6,ESABINDIA,Esab India Limited,500133,4.17,4038.95,5544,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
34,35,AARTISURF,Aarti Surfactants Ltd,543210,3.32,561.1,39611,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
73,74,LIKHITHA,Likhitha Infrastructure Ltd,543240,3.21,234.85,223034,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
81,82,BIL,Bhartiya International Limited,526666,2.95,206.0,5337,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
83,84,PRICOLLTD,Pricol Ltd.,540293,2.77,202.5,1170832,MACD Bearish or Bullish crossover,13/02/2023 13:18:48
