,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,OBEROIRLTY,Oberoi Realty Limited,533273,0.63,864.45,409585,Day low = High,13/02/2023 12:38:13
0,1,NATIONALUM,National Aluminium Company Limited,532234,1.83,78.1,12005640,JAVEED HUSSAIN INTRADAY BUY,13/02/2023 12:39:20
2,3,DCAL,Dishman Carbogen Amcis Ltd,540701,16.21,100.0,4872348,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 12:40:28
0,1,INDIANCARD,Indian Card Clothing Company Limited,509692,7.44,225.95,71013,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 12:40:28
1,2,TOUCHWOOD,Touchwood Entertainment Ltd,535037,4.95,184.5,3496,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 12:40:28
3,4,HIMATSEIDE,Himatsingka Seide Limited,514043,3.34,74.25,407829,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 12:40:28
4,5,KANANIIND,Kanani Industries Limited,506184,3.23,8.0,56961,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 12:40:28
8,9,NATIONALUM,National Aluminium Company Limited,532234,1.89,78.15,12162695,IntraDay Long:,13/02/2023 12:42:32
2,3,KSCL,Kaveri Seed Company Limited,532899,1.73,538.55,35645,IntraDay Long:,13/02/2023 12:42:32
5,6,MAHSEAMLES,Maharashtra Seamless Limited,500265,1.3,323.4,68610,IntraDay Long:,13/02/2023 12:42:32
9,10,ARSSINFRA,Arss Infrastructure Projects Limited,533163,0.48,20.95,430,IntraDay Long:,13/02/2023 12:42:32
4,5,IGPL,Ig Petrochemicals Limited,500199,0.41,455.9,10537,IntraDay Long:,13/02/2023 12:42:32
3,4,ORIENTBELL,Orient Bell Limited,530365,0.29,515.0,2916,IntraDay Long:,13/02/2023 12:42:32
7,8,SETF10GILT,SBI-ETF 10 Year GILT,533031,0.19,207.42,5093,IntraDay Long:,13/02/2023 12:42:32
1,2,SUNDARMFIN,Sundaram Finance Limited,590071,-0.08,2322.45,4815,IntraDay Long:,13/02/2023 12:42:32
0,1,MAHSCOOTER,Maharashtra Scooters Limited,500266,-0.26,4567.85,1372,IntraDay Long:,13/02/2023 12:42:32
6,7,BSOFT,Birlasoft Ltd,532400,-1.64,287.65,2635723,IntraDay Long:,13/02/2023 12:42:32
23,24,BAIDFIN,Baid Finserv Ltd,511724,2.64,33.0,6841,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
22,23,TERASOFT,Tera Software Ltd,533982,2.38,40.85,5495,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
16,17,WORTH,Worth Peripherals Ltd,535008,2.15,104.35,3143,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
20,21,NATIONALUM,National Aluminium Company Limited,532234,1.96,78.2,12254921,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
30,31,HDIL,Housing Development And Infrastructure Limited,532873,1.18,4.3,91211,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
9,10,NUCLEUS,Nucleus Software Exports Limited,531209,0.94,404.35,10461,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
13,14,PODDARHOUS,Poddar Housing & Development Ltd,523628,0.92,163.85,9217,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
4,5,IFBAGRO,Ifb Agro Industries Limited,507438,0.69,487.8,1204,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
6,7,KRISHANA,Krishana Phoschem Ltd,538405,0.65,461.55,5233,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
8,9,IGPL,Ig Petrochemicals Limited,500199,0.65,457.0,10569,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
25,26,ARSSINFRA,Arss Infrastructure Projects Limited,533163,0.48,20.95,430,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
24,25,JAYNECOIND,Jayaswal Neco Industries Limited,522285,0.44,22.6,104461,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
27,28,RAMANEWS,Shree Rama Newsprint Limited,500356,0.36,13.85,13814,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
7,8,DFMFOODS,DFM Foods Ltd,519588,0.35,460.0,6633,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
10,11,FAZE3Q,Faze Three Ltd,530079,0.19,284.55,2226,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
15,16,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,0.16,111.03,1781,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
17,18,ARVEE,Arvee Laboratories (India) Ltd,535050,0.05,104.3,5,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
29,30,TECHIN,Techindia Nirman Limited,526576,0.0,9.0,21959,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
26,27,SBC,SBC Exports Ltd,542725,0.0,14.8,152815,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
32,33,LCCINFOTEC,Lcc Infotech Limited,532019,0.0,2.05,15328,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
2,3,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.01,7964,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
3,4,AMIORG,Ami Organics Ltd,543349,-0.15,904.0,7798,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
18,19,HINDCON,Hindcon Chemicals Ltd,535053,-0.16,93.5,11781,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
0,1,CNXINFRA,CNXINFRA,,-0.19,5065.5,0,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
1,2,MAHSCOOTER,Maharashtra Scooters Limited,500266,-0.21,4570.0,1402,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
11,12,MEGASTAR,Megastar Foods Ltd,541352,-0.32,236.9,1262,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
12,13,DSPNEWETF,DSP Nifty 50 Equal Weight ETF,543388,-0.35,203.9,12945,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
21,22,SBIETFCON,SBI ETF Consumption,535386,-0.44,74.15,732,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
19,20,KOTAKMID50,Kotak Midcap 50 ETF,535430,-0.46,87.81,180,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
5,6,DECCANCE,Deccan Cements Limited,502137,-0.49,467.8,2775,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
14,15,HEXATRADEX,Hexa Tradex Limited,534328,-0.58,154.85,231,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
28,29,KOTAKLOVOL,Kotak Nifty 100 Low Vol 30 ETF,535440,-0.66,13.6,910,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
31,32,SUMEETINDS,Sumeet Industries Limited,514211,-1.33,3.7,56463,Ichimoku Cloud Top Crossover,13/02/2023 12:46:02
7,8,GLENMARK,Glenmark Pharmaceuticals Limited,532296,4.66,419.05,3117867,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/02/2023 12:46:54
0,1,TITAN,Titan Company Limited,500114,1.86,2514.4,1113192,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/02/2023 12:46:54
1,2,LT,Larsen & Toubro Limited,500510,1.81,2203.0,1626336,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/02/2023 12:46:54
2,3,METROPOLIS,Metropolis Healthcare Ltd,542650,1.53,1306.4,351087,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/02/2023 12:46:54
3,4,BHARATFORG,Bharat Forge Limited,500493,1.01,891.9,1433174,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/02/2023 12:46:54
10,11,NTPC,Ntpc Limited,532555,1.0,166.65,8355803,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/02/2023 12:46:54
6,7,AUROPHARMA,Aurobindo Pharma Limited,524804,0.8,472.6,2108361,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/02/2023 12:46:54
11,12,ONGC,Oil & Natural Gas Corporation Limited,500312,0.72,147.75,3618501,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/02/2023 12:46:54
5,6,BHARTIARTL,Bharti Airtel Limited,532454,0.65,776.95,1493121,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/02/2023 12:46:54
8,9,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,0.6,300.0,642281,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/02/2023 12:46:54
4,5,OBEROIRLTY,Oberoi Realty Limited,533273,0.55,863.75,430144,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/02/2023 12:46:54
9,10,POWERGRID,Power Grid Corporation Of India Limited,532898,0.4,214.95,4087830,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/02/2023 12:46:54
