,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,OBEROIRLTY,Oberoi Realty Limited,533273,0.3,861.6,364807,Day low = High,13/02/2023 11:40:51
2,3,ESCORTS,Escorts Limited,500495,1.28,2084.2,381112,JAVEED HUSSAIN INTRADAY BUY,13/02/2023 11:41:54
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.69,4530.75,182803,JAVEED HUSSAIN INTRADAY BUY,13/02/2023 11:41:54
1,2,HDFC,Housing Development Finance Corporation Limited,500010,-0.32,2680.0,684375,JAVEED HUSSAIN INTRADAY BUY,13/02/2023 11:41:54
3,4,VOLTAS,Voltas Limited,500575,-0.37,846.7,696135,JAVEED HUSSAIN INTRADAY BUY,13/02/2023 11:41:54
2,3,DCAL,Dishman Carbogen Amcis Ltd,540701,16.1,99.9,4501657,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 11:43:00
0,1,INDIANCARD,Indian Card Clothing Company Limited,509692,9.37,230.0,58881,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 11:43:00
1,2,TOUCHWOOD,Touchwood Entertainment Ltd,535037,4.95,184.5,3295,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 11:43:00
3,4,HIMATSEIDE,Himatsingka Seide Limited,514043,4.04,74.75,360287,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 11:43:00
4,5,MARINE,Marine Electricals (India) Ltd,535119,2.74,37.55,75652,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 11:43:00
5,6,KANANIIND,Kanani Industries Limited,506184,2.58,7.95,33241,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 11:43:00
2,3,BANG,Bang Overseas Limited,532946,0.69,43.55,3312,IntraDay Long:,13/02/2023 11:44:48
3,4,HAVISHA,Sri Havisha Hospitality & Infrastructure Ltd,531322,0.0,2.1,10296,IntraDay Long:,13/02/2023 11:44:48
0,1,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.33,436.1,1440766,IntraDay Long:,13/02/2023 11:44:48
1,2,TNPL,Tamil Nadu Newsprint & Papers Limited,531426,-1.43,244.5,127691,IntraDay Long:,13/02/2023 11:44:48
4,5,KAYNES,Kaynes Technology India Ltd,535493,5.43,884.0,157984,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
35,36,GTLINFRA,Gtl Infrastructure Limited,532775,5.26,1.0,3780246,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
29,30,FELDVR,Future Enterprises DVR,570002,4.69,6.7,13840,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
25,26,GOLDENTOBC,Golden Tobacco Limited,500151,3.55,62.75,943,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
31,32,EASTSILK,Eastern Silk Industries Limited,590022,3.12,3.3,12195,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
11,12,SILINV,Sil Investments Limited,521194,2.41,320.85,2127,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
27,28,SILLYMONKS,Silly Monks Entertainment Ltd,535043,2.35,26.1,846,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
23,24,PREMIERPOL,Premier Polyfilm Limited,514354,2.23,93.85,25610,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
32,33,SUNDARAM,Sundaram Multi Pap Limited,533166,1.82,2.8,155350,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
30,31,NEXTMEDIA,Next Mediaworks Limited,532416,1.8,5.65,2030,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
19,20,SHALPAINTS,Shalimar Paints Limited,509874,1.55,147.5,9129,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
14,15,UNITEDTEA,The United Nilgiri Tea Estates Company Limited,,1.45,286.5,1555,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
28,29,JPPOWER,Jaiprakash Power Ventures Limited,532627,1.42,7.15,9324189,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
26,27,FILATEX,Filatex India Limited,526227,0.62,40.7,73631,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
10,11,GENESYS,Genesys International Corporation Limited,506109,0.61,427.9,6200,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
24,25,CAPTRUST,Capital Trust Ltd.,511505,0.5,80.05,1449,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
9,10,JUBLINGREA,Jubilant Ingrevia Ltd,543271,0.46,471.1,90394,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
16,17,APEX,Apex Frozen Foods,540692,0.44,226.15,12700,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
22,23,GAIL,Gail (india) Limited,532155,0.16,96.0,2897630,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
12,13,IOLCP,Iol Chemicals And Pharmaceuticals Limited,524164,0.13,317.45,38676,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
7,8,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,0.11,657.49,9,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
5,6,MFSL,Max Financial Services Limited,500271,0.11,744.0,253562,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
1,2,PVR,Pvr Limited,532689,0.09,1700.2,120393,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
21,22,ARVEE,Arvee Laboratories (India) Ltd,535050,0.05,104.3,10,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
33,34,HAVISHA,Sri Havisha Hospitality & Infrastructure Ltd,531322,0.0,2.1,9290,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
34,35,SUPREMEENG,Supreme Engineering Ltd,535105,0.0,1.15,83795,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
3,4,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.01,12613,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
6,7,IMPAL,India Motor Parts And Accessories Limited,590065,-0.01,716.5,328,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
13,14,ARVINDFASN,Arvind Fashions Ltd,542484,-0.06,313.0,53960,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
15,16,PODDARMENT,Poddar Pigments Limited,524570,-0.15,268.95,3045,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
20,21,RAMCOIND,Ramco Industries Limited,532369,-0.21,144.7,18229,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
2,3,INDUSINDBK,Indusind Bank Limited,532187,-0.22,1158.6,907750,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
8,9,INOXLEISUR,Inox Leisure Limited,532706,-0.47,501.25,18594,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
17,18,NPBET,Tata Nifty Private Bank ETF,535345,-0.49,215.1,244,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
18,19,NYKAA,FSN E-Commerce Ventures Ltd,543384,-1.03,153.1,4144150,Ichimoku Cloud Top Crossover,13/02/2023 11:47:31
