,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,SALZERELEC,Salzer Electronics Limited,517059,2.45,292.7,190857,Intraday Buying seen in the past 15 minutes,30/01/2023 12:55:11
0,1,BAJFINANCE,Bajaj Finance Limited,500034,4.03,5993.0,1787547,BUY open equals to Low,30/01/2023 12:56:29
1,2,IDEA,Idea Cellular Limited,532822,7.81,6.9,124479697,JAVEED HUSSAIN INTRADAY BUY,30/01/2023 12:59:18
0,1,COALINDIA,Coal India Limited,533278,0.99,224.6,3160268,JAVEED HUSSAIN INTRADAY BUY,30/01/2023 12:59:18
0,1,GOYALALUM,Goyal Aluminiums Ltd,541152,10.0,232.7,18109,Santu baba trick on open equal low with 1% higher than previous close,30/01/2023 13:00:28
1,2,TNTELE,Tamilnadu Telecommunication Limited,523419,4.41,7.1,11361,Santu baba trick on open equal low with 1% higher than previous close,30/01/2023 13:00:28
4,5,INDIAVIX,India VIX,531641,5.77,18.32,0,IntraDay Long:,30/01/2023 13:02:36
2,3,ANMOL,Anmol India Ltd,542437,0.71,142.5,2007,IntraDay Long:,30/01/2023 13:02:36
1,2,YUKEN,Yuken India Ltd,522108,0.08,544.75,1199,IntraDay Long:,30/01/2023 13:02:36
3,4,AXISILVER,Axis Silver ETF,535479,0.07,69.99,2629,IntraDay Long:,30/01/2023 13:02:36
0,1,EBBETF0425,Bharat Bond ETF - April 2025,543215,0.05,1101.99,5823,IntraDay Long:,30/01/2023 13:02:36
0,1,NTPC,Ntpc Limited,532555,2.47,170.4,17942838,Copy - RSI BREAKOUT,30/01/2023 13:04:44
35,36,GAYAHWS,Gayatri Highways Ltd,541546,5.88,0.9,121064,Ichimoku Cloud Top Crossover,30/01/2023 13:05:50
30,31,FLEXITUFF,Flexituff International Limited,533638,3.75,31.8,6356,Ichimoku Cloud Top Crossover,30/01/2023 13:05:50
15,16,PREMEXPLN,Premier Explosives Limited,526247,3.42,380.0,5562,Ichimoku Cloud Top Crossover,30/01/2023 13:05:50
22,23,CSLFINANCE,CSL Finance Ltd,530067,3.23,249.0,2421,Ichimoku Cloud Top Crossover,30/01/2023 13:05:50
