,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
49,50,AEGISCHEM,Aegis Logistics Limited,500003,13.92,380.25,3506515,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
154,155,EXCEL,Excel Realty N Infra Limited,533090,11.11,0.5,1999886,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
75,76,GOYALALUM,Goyal Aluminiums Ltd,541152,10.0,232.7,18109,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
109,110,GENUSPOWER,Genus Power Infrastructures Limited,530343,6.99,91.8,2006418,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
151,152,GAYAHWS,Gayatri Highways Ltd,541546,5.88,0.9,102623,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
91,92,EMAMIPAP,Emami Paper Mills Ltd,533208,4.04,146.9,77839,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
1,2,BAJFINANCE,Bajaj Finance Limited,500034,4.03,5993.0,1787547,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
149,150,CCCL,Consolidated Construction Consortium Limited,532902,3.85,1.35,98203,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
135,136,PRAXIS,Praxis Home Retail Ltd,540901,3.28,26.75,6427,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
47,48,DICIND,Dic India Limited,500089,3.07,384.9,855,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
20,21,RADICO,Radico Khaitan Limited,532497,2.98,1095.9,488809,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
88,89,UGROCAP,Ugro Capital Ltd,511742,2.49,154.35,68429,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
84,85,NTPC,Ntpc Limited,532555,2.32,170.15,17284933,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
58,59,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,2.01,326.55,747484,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
137,138,RSSOFTWARE,R. S. Software (india) Limited,517447,1.92,23.85,9348,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
80,81,ARROWGREEN,Arrow Greentech Limited,516064,1.79,187.2,12114,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
113,114,GILLANDERS,Gillanders Arbuthnot & Company Limited,532716,1.35,75.05,4623,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
23,24,BDL,Bharat Dynamics Ltd,541143,1.35,938.05,296493,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
118,119,ALMONDZ,Almondz Global Securities Limited,531400,1.31,69.35,21467,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
27,28,PEL,Piramal Enterprises Limited,500302,1.22,819.65,348709,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
36,37,CCL,Ccl Products (india) Limited,519600,1.21,522.65,117813,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
73,74,MARATHON,Marathon Nextgen Realty Limited,503101,0.89,239.2,7885,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
101,102,ESTER,Ester Industries Limited,500136,0.82,123.15,25469,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
55,56,LAURUSLABS,Laurus Labs Limited,540222,0.73,344.35,2325023,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
117,118,TRIL,Transformers And Rectifiers (india) Limited,532928,0.72,70.2,654184,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
128,129,RTNINDIA,RattanIndia Enterprises Ltd,534597,0.71,42.6,876895,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
33,34,SOBHA,Sobha Limited,532784,0.68,579.2,24305,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
138,139,ORTINLAB,Ortin Laboratories Ltd,539287,0.64,23.7,12172,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
0,1,BHARATRAS,Bharat Rasayan Limited,590021,0.61,9215.1,354,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
51,52,LATENTVIEW,Latent View Analytics Ltd,543398,0.49,371.75,158582,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
116,117,JETAIRWAYS,Jet Airways (india) Limited,532617,0.49,71.35,16594,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
61,62,NIITLTD,Niit Limited,500304,0.46,305.0,54537,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
93,94,XELPMOC,Xelpmoc Design and Tech Ltd,542367,0.43,138.75,17001,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
44,45,BCLIND,BCL Industries Ltd,524332,0.42,419.0,44149,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
18,19,APLAPOLLO,Apl Apollo Tubes Limited,533758,0.42,1144.0,244756,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
11,12,THERMAX,Thermax Limited,500411,0.38,1912.7,11021,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
71,72,GSS,Gss Infotech Limited,532951,0.38,249.0,32456,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
70,71,SALONA,Salona Cotspin Limited,590056,0.34,249.05,190,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
121,122,SURYALAXMI,Suryalakshmi Cotton Mills Limited,521200,0.34,58.2,4256,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
64,65,POONAWALLA,Poonawalla Fincorp Ltd,524000,0.31,286.75,1150844,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
59,60,VEDL,Vedanta Limited,500295,0.25,320.55,6296211,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
54,55,MAHLIFE,Mahindra Lifespace Developers Limited,532313,0.22,346.7,29877,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
124,125,BGRENERGY,Bgr Energy Systems Limited,532930,0.18,55.25,40264,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
120,121,ALPA,Alpa Laboratories Limited,532878,0.16,63.7,87574,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
87,88,GOLDIAM,Goldiam International Limited,526729,0.13,155.65,222106,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
16,17,NGLFINE,NGL Fine Chem Ltd,524774,0.06,1491.0,681,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
2,3,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.05,4316.0,169236,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
150,151,QUINTEGRA,Quintegra Solutions Limited,532866,0.0,1.0,2,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
21,22,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,1000.0,1052600,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
22,23,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.0,31474,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
146,147,GFSTEELS,Grand Foundry Ltd,513343,0.0,5.25,310,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
56,57,BOROLTD,Borosil Ltd,543212,-0.01,342.9,22876,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
38,39,MARICO,Marico Limited,531642,-0.01,503.75,656792,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
68,69,JSL,Jindal Stainless Limited,532508,-0.12,256.75,532299,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
126,127,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,-0.14,50.49,1699,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
119,120,ARCHIDPLY,Archidply Industries Limited,532994,-0.15,66.4,24319,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
25,26,JASH,Jash Engineering Ltd,535019,-0.18,848.5,11646,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
43,44,STEELCAS,Steelcast Ltd,513517,-0.18,467.95,7928,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
66,67,UJJIVAN,Ujjivan Financial Services Limited,539874,-0.24,266.0,83871,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
115,116,MANINFRA,Man Infraconstruction Limited,533169,-0.27,72.85,140159,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
95,96,UNIENTER,Uniphos Enterprises Limited,500429,-0.33,136.9,1191,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
111,112,PURVA,Puravankara Projects Limited,532891,-0.34,86.7,72710,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
97,98,SUNFLAG,Sunflag Iron And Steel Company Limited,500404,-0.34,132.35,891059,MACD Bearish or Bullish crossover,30/01/2023 12:56:14
