,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,POLYCAB,Polycab India Ltd,542652,1.75,2826.0,72384,PERFECT BEARISH,30/01/2023 10:03:52
1,2,PERSISTENT,Persistent Systems Limited,533179,1.64,4652.0,90644,PERFECT BEARISH,30/01/2023 10:03:52
2,3,COFORGE,Coforge (Niit Tech),532541,1.55,4360.75,129509,PERFECT BEARISH,30/01/2023 10:03:52
0,1,MARUTI,Maruti Suzuki India Limited,532500,0.99,8824.0,185763,PERFECT BEARISH,30/01/2023 10:03:52
12,13,TATAMOTORS,Tata Motors Limited,500570,0.3,446.95,5242337,PERFECT BEARISH,30/01/2023 10:03:52
11,12,MARICO,Marico Limited,531642,0.22,504.9,244087,PERFECT BEARISH,30/01/2023 10:03:52
6,7,SRF,Srf Limited,503806,0.12,2133.6,112279,PERFECT BEARISH,30/01/2023 10:03:52
3,4,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.21,4304.9,68350,PERFECT BEARISH,30/01/2023 10:03:52
10,11,AMARAJABAT,Amara Raja Batteries Limited,500008,-0.36,577.45,161789,PERFECT BEARISH,30/01/2023 10:03:52
9,10,UPL,Upl Limited,512070,-0.44,741.45,290541,PERFECT BEARISH,30/01/2023 10:03:52
8,9,TVSMOTOR,Tvs Motor Company Limited,532343,-0.56,1044.95,360335,PERFECT BEARISH,30/01/2023 10:03:52
13,14,EXIDEIND,Exide Industries Limited,500086,-0.74,181.85,634653,PERFECT BEARISH,30/01/2023 10:03:52
14,15,ASHOKLEY,Ashok Leyland Limited,500477,-0.84,148.1,1915172,PERFECT BEARISH,30/01/2023 10:03:52
4,5,BAJAJ-AUTO,Bajaj Auto Limited,532977,-1.71,3869.25,176673,PERFECT BEARISH,30/01/2023 10:03:52
7,8,PVR,Pvr Limited,532689,-4.78,1656.65,226113,PERFECT BEARISH,30/01/2023 10:03:52
1,2,UPL,Upl Limited,512070,-0.5,741.0,292205,Bearish Engulifing-see after 3:15 PM for Next day trade,30/01/2023 10:05:00
2,3,IGL,Indraprastha Gas Limited,532514,-0.62,415.3,392931,Bearish Engulifing-see after 3:15 PM for Next day trade,30/01/2023 10:05:00
0,1,PVR,Pvr Limited,532689,-4.59,1660.0,233739,Bearish Engulifing-see after 3:15 PM for Next day trade,30/01/2023 10:05:00
1,2,JSWSTEEL,Jsw Steel Limited,500228,-1.83,708.15,572403,Chanakya Bearish Scanner - Working,30/01/2023 10:07:57
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-2.17,2555.5,514558,Chanakya Bearish Scanner - Working,30/01/2023 10:07:57
2,3,BEL,Bharat Electronics Limited,500049,-3.76,90.75,15334725,Chanakya Bearish Scanner - Working,30/01/2023 10:07:57
1,2,GOYALALUM,Goyal Aluminiums Ltd,541152,10.0,232.7,9358,My-intraday-sell-setup-ADX,30/01/2023 10:08:56
0,1,ADANIENT,Adani Enterprises Limited,512599,6.57,2942.9,5149653,My-intraday-sell-setup-ADX,30/01/2023 10:08:56
2,3,TNTELE,Tamilnadu Telecommunication Limited,523419,4.41,7.1,8424,My-intraday-sell-setup-ADX,30/01/2023 10:08:56
3,4,DALBHARAT,Dalmia Bharat Limited,533309,0.96,1709.95,42249,Highly Bearish I-day,30/01/2023 10:11:01
9,10,ABCAPITAL,Aditya Birla Capital Ltd,540691,0.52,136.4,867837,Highly Bearish I-day,30/01/2023 10:11:01
6,7,LUPIN,Lupin Limited,500257,0.41,745.15,139995,Highly Bearish I-day,30/01/2023 10:11:01
5,6,ICICIBANK,Icici Bank Limited,532174,-0.09,816.5,13713379,Highly Bearish I-day,30/01/2023 10:11:01
0,1,BANKNIFTY,BANKNIFTY,,-0.26,40241.35,0,Highly Bearish I-day,30/01/2023 10:11:01
1,2,ESCORTS,Escorts Limited,500495,-0.37,2002.75,67215,Highly Bearish I-day,30/01/2023 10:11:01
2,3,HDFCAMC,HDFC Asset Management Company Ltd,541729,-0.99,1896.55,48399,Highly Bearish I-day,30/01/2023 10:11:01
8,9,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,-1.02,223.2,1196152,Highly Bearish I-day,30/01/2023 10:11:01
7,8,TORNTPOWER,Torrent Power Limited,532779,-1.73,432.3,103690,Highly Bearish I-day,30/01/2023 10:11:01
4,5,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.98,1225.45,571816,Highly Bearish I-day,30/01/2023 10:11:01
4,5,TRENT,Trent Limited,500251,-0.11,1175.0,189680,Bearish RSi-Stoc,30/01/2023 10:12:01
2,3,ESCORTS,Escorts Limited,500495,-0.28,2004.65,68128,Bearish RSi-Stoc,30/01/2023 10:12:01
5,6,BHARTIARTL,Bharti Airtel Limited,532454,-0.84,768.0,1123884,Bearish RSi-Stoc,30/01/2023 10:12:01
1,2,TITAN,Titan Company Limited,500114,-1.23,2302.6,390177,Bearish RSi-Stoc,30/01/2023 10:12:01
3,4,HDFCAMC,HDFC Asset Management Company Ltd,541729,-1.28,1891.0,50814,Bearish RSi-Stoc,30/01/2023 10:12:01
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-2.35,2550.75,529499,Bearish RSi-Stoc,30/01/2023 10:12:01
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,1.93,1063.5,638891,Volume Spike in 5 minutes,30/01/2023 10:14:03
1,2,NTPC,Ntpc Limited,532555,1.83,169.35,6651582,Volume Spike in 5 minutes,30/01/2023 10:14:03
2,3,PODDARHOUS,Poddar Housing & Development Ltd,523628,-1.82,174.9,3860,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 10:14:58
3,4,NDL,Nandan Denim Limited,532641,-3.61,22.7,61107,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 10:14:58
1,2,AARTIDRUGS,Aarti Drugs Limited,524348,-4.38,392.2,83630,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 10:14:58
0,1,SIYSIL,Siyaram Silk Mills Limited,503811,-14.75,460.85,303062,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 10:14:58
0,1,BAJAJFINSV,Bajaj Finserv Limited,532978,2.32,1344.65,1000625,Stocks in Downtrend,30/01/2023 10:16:00
2,3,NYKAA,FSN E-Commerce Ventures Ltd,543384,2.26,128.75,4083449,Stocks in Downtrend,30/01/2023 10:16:00
3,4,MSUMI,Motherson Sumi Wiring India Ltd,543498,0.88,51.65,1101976,Stocks in Downtrend,30/01/2023 10:16:00
1,2,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,1000.01,566921,Stocks in Downtrend,30/01/2023 10:16:00
