,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
74,75,GOYALALUM,Goyal Aluminiums Ltd,541152,10.0,232.7,18515,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
107,108,GENUSPOWER,Genus Power Infrastructures Limited,530343,7.05,91.85,1957089,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
144,145,GAYAHWS,Gayatri Highways Ltd,541546,5.88,0.9,73245,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
91,92,EMAMIPAP,Emami Paper Mills Ltd,533208,4.89,148.1,76788,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
1,2,BAJFINANCE,Bajaj Finance Limited,500034,4.47,6018.45,1666204,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
141,142,CCCL,Consolidated Construction Consortium Limited,532902,3.85,1.35,98892,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
21,22,RADICO,Radico Khaitan Limited,532497,3.03,1096.4,465537,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
84,85,NTPC,Ntpc Limited,532555,2.74,170.85,13912939,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
53,54,LAURUSLABS,Laurus Labs Limited,540222,2.56,350.6,1965711,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
57,58,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,2.48,328.05,707233,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
130,131,RSSOFTWARE,R. S. Software (india) Limited,517447,2.35,23.95,8712,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
17,18,BAJAJFINSV,Bajaj Finserv Limited,532978,2.33,1344.8,2195978,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
88,89,UGROCAP,Ugro Capital Ltd,511742,2.29,154.05,67310,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
80,81,ARROWGREEN,Arrow Greentech Limited,516064,2.07,187.7,12076,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
25,26,BDL,Bharat Dynamics Ltd,541143,1.96,943.7,278602,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
28,29,PEL,Piramal Enterprises Limited,500302,1.71,823.65,321395,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
29,30,NH,Narayana Hrudayalaya Ltd.,539551,1.62,733.5,50279,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
111,112,GILLANDERS,Gillanders Arbuthnot & Company Limited,532716,1.15,74.9,4378,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
39,40,CCL,Ccl Products (india) Limited,519600,1.09,522.05,115309,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
12,13,THERMAX,Thermax Limited,500411,1.03,1925.0,9271,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
60,61,NIITLTD,Niit Limited,500304,0.96,306.5,51201,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
87,88,GOLDIAM,Goldiam International Limited,526729,0.93,156.9,206798,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
89,90,ORBTEXP,Orbit Exports Limited,512626,0.88,149.5,7368,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
125,126,RTNINDIA,RattanIndia Enterprises Ltd,534597,0.83,42.65,859972,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
121,122,BGRENERGY,Bgr Energy Systems Limited,532930,0.82,55.6,37697,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
100,101,ESTER,Ester Industries Limited,500136,0.78,123.1,24704,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
64,65,POONAWALLA,Poonawalla Fincorp Ltd,524000,0.72,287.9,1110211,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
35,36,SOBHA,Sobha Limited,532784,0.68,579.2,23378,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
131,132,ORTINLAB,Ortin Laboratories Ltd,539287,0.64,23.7,13217,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
0,1,BHARATRAS,Bharat Rasayan Limited,590021,0.59,9212.9,336,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
45,46,BCLIND,BCL Industries Ltd,524332,0.47,419.2,37544,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
115,116,ARCHIDPLY,Archidply Industries Limited,532994,0.45,66.8,24445,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
97,98,SUNFLAG,Sunflag Iron And Steel Company Limited,500404,0.45,133.4,865525,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
54,55,MAHLIFE,Mahindra Lifespace Developers Limited,532313,0.45,347.5,29710,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
66,67,UJJIVAN,Ujjivan Financial Services Limited,539874,0.43,267.8,77591,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
69,70,SALONA,Salona Cotspin Limited,590056,0.34,249.05,190,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
2,3,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.34,4328.55,144833,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
117,118,AAATECH,AAA Technologies Ltd,535363,0.33,61.0,17097,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
55,56,BOROLTD,Borosil Ltd,543212,0.29,343.95,21838,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
40,41,MARICO,Marico Limited,531642,0.28,505.2,571434,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
70,71,GSS,Gss Infotech Limited,532951,0.2,248.55,29011,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
116,117,ALPA,Alpa Laboratories Limited,532878,0.16,63.7,84837,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
93,94,XELPMOC,Xelpmoc Design and Tech Ltd,542367,0.14,138.35,16247,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
23,24,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.0,40273,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
138,139,GFSTEELS,Grand Foundry Ltd,513343,0.0,5.25,310,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
58,59,VEDL,Vedanta Limited,500295,0.0,319.75,6058990,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
22,23,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,1000.0,983586,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
24,25,ICICILIQ,ICICI Prudential Liquid ETF,541946,0.0,1000.0,221190,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
26,27,JASH,Jash Engineering Ltd,535019,0.0,850.0,11671,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
143,144,ORTEL,Ortel Communications Limited,539015,0.0,0.95,4496,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
118,119,SURYALAXMI,Suryalakshmi Cotton Mills Limited,521200,0.0,58.0,4047,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
142,143,QUINTEGRA,Quintegra Solutions Limited,532866,0.0,1.0,2,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
67,68,JSL,Jindal Stainless Limited,532508,-0.02,257.0,483810,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
20,21,EBBETF0425,Bharat Bond ETF - April 2025,543215,-0.04,1101.0,6172,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
44,45,STEELCAS,Steelcast Ltd,513517,-0.07,468.45,7253,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
48,49,EIMCOELECO,Eimco Elecon (india) Limited,523708,-0.12,385.05,1362,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
123,124,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,-0.14,50.49,1680,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
7,8,HEROMOTOCO,Hero Motocorp Limited,500182,-0.21,2730.5,107963,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
33,34,SURYAROSNI,Surya Roshni Limited,500336,-0.22,598.0,88476,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
113,114,MANINFRA,Man Infraconstruction Limited,533169,-0.27,72.85,138365,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
103,104,AURUM,Aurum Proptech Ltd,539289,-0.34,116.0,16833,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
13,14,LUMAXIND,Lumax Industries Limited,517206,-0.38,1673.7,3216,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
11,12,INGERRAND,Ingersoll Rand (india) Limited,500210,-0.38,1944.95,4476,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
99,100,LOVABLE,Lovable Lingerie Limited,533343,-0.39,127.5,5764,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
3,4,VSTIND,Vst Industries Limited,509966,-0.41,3035.0,1453,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
104,105,GET&D,Ge T&d India Limited,522275,-0.48,113.6,11821,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
73,74,MARATHON,Marathon Nextgen Realty Limited,503101,-0.49,235.95,7355,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
105,106,RBA,Restaurant Brands Asia Ltd,543248,-0.5,109.95,532543,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
52,53,RATEGAIN,Rategain Travel Technologies Ltd,543417,-0.52,352.0,107408,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
36,37,ELDEHSG,Eldeco Housing & Industries Ltd,523329,-0.58,570.0,191,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
16,17,ASTEC,Astec Lifesciences Limited,533138,-0.66,1538.65,5192,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
82,83,EXIDEIND,Exide Industries Limited,500086,-0.68,181.95,1660865,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
62,63,SPAL,S. P. Apparels Limited,540048,-0.68,301.0,6040,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
114,115,JETAIRWAYS,Jet Airways (india) Limited,532617,-0.7,70.5,15766,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
79,80,RUBYMILLS,The Ruby Mills Limited,503169,-0.71,188.4,4085,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
46,47,IGL,Indraprastha Gas Limited,532514,-0.74,414.8,990803,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
119,120,MRPL,Mangalore Refinery And Petrochemicals Limited,500109,-0.78,57.4,1341514,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
90,91,REPL,Rudrabhishek Enterprises Ltd,535095,-0.8,148.75,5075,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
59,60,HNGSNGBEES,Nippon India ETF Hang Seng Bees,590113,-0.81,317.3,15118,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
94,95,GREENPLY,Greenply Industries Limited,526797,-0.83,137.3,46608,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
10,11,TATVA,Tatva Chintan Pharma Chem Ltd,543321,-0.85,2053.55,1480,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
15,16,HDFCBANK,Hdfc Bank Limited,500180,-0.88,1601.65,5700626,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
71,72,OSIAHYPER,Osia Hyper Retail Ltd,535157,-0.89,246.0,2180,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
50,51,POKARNA,Pokarna Limited,532486,-0.91,375.45,9686,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
56,57,SUNTECK,Sunteck Realty Limited,512179,-0.92,340.3,61551,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
38,39,YUKEN,Yuken India Ltd,522108,-0.97,539.0,650,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
76,77,REPCOHOME,Repco Home Finance Limited,535322,-0.99,230.0,49599,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
77,78,LUMAXTECH,Lumax Auto Technologies Limited,532796,-0.99,224.95,21770,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
49,50,KRBL,Krbl Limited,530813,-1.0,384.95,117889,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
124,125,KRITINUT,Kriti Nutrients Ltd,533210,-1.05,47.1,10593,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
81,82,NETF,Tata Nifty ETF,535149,-1.08,184.39,2380,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
27,28,RAJESHEXPO,Rajesh Exports Limited,531500,-1.11,832.45,55038,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
136,137,SEPC,SEPC Ltd,532945,-1.12,13.2,834418,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
31,32,GRWRHITECH,Garware Hi Tech Films Ltd,500655,-1.18,612.6,9146,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
51,52,DREAMFOLKS,Dreamfolks Services Ltd,543591,-1.2,370.05,44380,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
122,123,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480,-1.21,50.63,285,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
85,86,ICICIALPLV,ICICI Prudential Alpha Low Vol 30 ETF,543219,-1.21,170.5,29894,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
6,7,VADILALIND,Vadilal Industries Limited,519156,-1.21,2740.0,3934,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
65,66,HCG,Healthcare Global Enterprises Limited,539787,-1.25,280.05,49046,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
96,97,GANESHBE,Ganesh Benzoplast Ltd,500153,-1.25,134.45,28427,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
132,133,BSLNIFTY,BSLNIFTY,,-1.25,19.81,63699,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
98,99,HINDOILEXP,Hindustan Oil Exploration Company Limited,500186,-1.32,130.35,87089,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
120,121,KELLTONTEC,Kellton Tech Solutions Limited,519602,-1.33,55.75,18503,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
5,6,SIEMENS,Siemens Limited,500550,-1.35,2917.95,132236,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
109,110,INDRAMEDCO,Indraprastha Medical Corporation Limited,532150,-1.35,83.95,40391,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
14,15,MTARTECH,MTAR Technologies Ltd,543270,-1.44,1634.25,59897,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
95,96,UNIENTER,Uniphos Enterprises Limited,500429,-1.53,135.25,678,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
129,130,BCG,Brightcom Group Ltd,,-1.53,25.7,5825093,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
134,135,HINDMOTORS,Hindustan Motors Limited,500500,-1.54,16.0,230079,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
9,10,KENNAMET,Kennametal India Ltd,505890,-1.56,2161.05,7103,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
34,35,NAZARA,Nazara Technologies Ltd,543280,-1.6,582.55,129977,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
4,5,TIMKEN,Timken India Limited,522113,-1.62,3024.05,11507,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
32,33,JUSTDIAL,Just Dial Limited,535648,-1.72,607.0,67046,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
19,20,FAIRCHEMOR,Fairchem Organics Ltd,543252,-1.86,1113.95,8009,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
102,103,LFIC,Lakshmi Finance & Industrial Corporation Limited,,-1.94,116.3,973,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
108,109,HINDCON,Hindcon Chemicals Ltd,535053,-2.01,87.95,8072,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
30,31,UTISENSETF,UTI Sensex ETF,539312,-2.22,632.16,1788,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
75,76,SAKAR,Sakar Healthcare Ltd,538377,-2.26,231.25,6814,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
92,93,ASHOKLEY,Ashok Leyland Limited,500477,-2.28,145.95,5159647,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
8,9,HINDUNILVR,Hindustan Unilever Limited,500696,-2.3,2551.95,1289432,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
78,79,DCXINDIA,DCX Systems Ltd,543650,-2.32,194.05,296992,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
140,141,HAVISHA,Sri Havisha Hospitality & Infrastructure Ltd,531322,-2.33,2.1,2979,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
110,111,CAPTRUST,Capital Trust Ltd.,511505,-2.49,80.3,7733,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
68,69,CHOICEIN,Choice International Ltd,531358,-2.61,255.85,28250,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
61,62,GREENPANEL,Greenpanel Industries Ltd,542857,-2.61,304.65,182439,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
37,38,HNDFDS,Hindustan Foods Ltd,519126,-2.73,552.0,11461,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
63,64,DELHIVERY,Delhivery Ltd,543529,-2.91,297.15,539422,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
133,134,TREEHOUSE,Tree House Education & Accessories Limited,533540,-2.98,16.3,26755,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
72,73,NAHARPOLY,Nahar Poly Films Limited,523391,-3.09,238.1,13008,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
18,19,VBL,Varun Beverages Limited,540180,-3.13,1203.65,714552,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
137,138,ARSHIYA,Arshiya Limited,506074,-3.38,7.15,490083,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
127,128,HMT,Hmt Limited,500191,-3.51,33.0,12622,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
139,140,BGLOBAL,Bharatiya Global Infomedia Limited,533499,-3.51,2.75,3178,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
106,107,SIKKO,Sikko Industries Ltd,538419,-3.53,97.0,10137,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
135,136,YAARI,Yaari Digital Integrated Services Ltd,533520,-3.9,16.0,310478,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
128,129,SEYAIND,Seya Industries Ltd,524324,-4.89,28.2,13024,MACD Bearish or Bullish crossover,30/01/2023 12:28:20
