,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
6,7,UBL,United Breweries Limited,532478,1.94,1572.7,84351,PERFECT BEARISH,30/01/2023 12:55:09
1,2,PERSISTENT,Persistent Systems Limited,533179,0.71,4609.25,213038,PERFECT BEARISH,30/01/2023 12:55:09
0,1,MARUTI,Maruti Suzuki India Limited,532500,0.54,8784.95,601035,PERFECT BEARISH,30/01/2023 12:55:09
8,9,UPL,Upl Limited,512070,0.12,745.6,596950,PERFECT BEARISH,30/01/2023 12:55:09
2,3,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.0,4314.0,168795,PERFECT BEARISH,30/01/2023 12:55:09
11,12,MARICO,Marico Limited,531642,0.0,503.8,656176,PERFECT BEARISH,30/01/2023 12:55:09
10,11,AMARAJABAT,Amara Raja Batteries Limited,500008,-0.49,576.7,296120,PERFECT BEARISH,30/01/2023 12:55:09
9,10,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-0.66,583.8,1736095,PERFECT BEARISH,30/01/2023 12:55:09
13,14,EXIDEIND,Exide Industries Limited,500086,-1.12,181.15,1917524,PERFECT BEARISH,30/01/2023 12:55:09
12,13,TATAMOTORS,Tata Motors Limited,500570,-1.41,439.3,11389292,PERFECT BEARISH,30/01/2023 12:55:09
4,5,SRF,Srf Limited,503806,-1.73,2094.15,255680,PERFECT BEARISH,30/01/2023 12:55:09
3,4,BAJAJ-AUTO,Bajaj Auto Limited,532977,-2.3,3846.25,399223,PERFECT BEARISH,30/01/2023 12:55:09
7,8,TVSMOTOR,Tvs Motor Company Limited,532343,-2.69,1022.5,762777,PERFECT BEARISH,30/01/2023 12:55:09
14,15,ASHOKLEY,Ashok Leyland Limited,500477,-2.88,145.05,5948361,PERFECT BEARISH,30/01/2023 12:55:09
5,6,PVR,Pvr Limited,532689,-3.38,1681.05,731453,PERFECT BEARISH,30/01/2023 12:55:09
2,3,IGL,Indraprastha Gas Limited,532514,-0.98,413.8,1062860,Bearish Engulifing-see after 3:15 PM for Next day trade,30/01/2023 12:56:21
3,4,DLF,Dlf Limited,532868,-1.12,351.95,2290567,Bearish Engulifing-see after 3:15 PM for Next day trade,30/01/2023 12:56:21
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,-2.25,3848.1,400030,Bearish Engulifing-see after 3:15 PM for Next day trade,30/01/2023 12:56:21
1,2,TVSMOTOR,Tvs Motor Company Limited,532343,-2.65,1022.95,763972,Bearish Engulifing-see after 3:15 PM for Next day trade,30/01/2023 12:56:21
1,2,CIPLA,Cipla Limited,500087,-1.46,1032.0,1215908,Chanakya Bearish Scanner - Working,30/01/2023 12:59:16
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-2.7,2541.75,1422330,Chanakya Bearish Scanner - Working,30/01/2023 12:59:16
2,3,JSWSTEEL,Jsw Steel Limited,500228,-3.58,695.5,1335378,Chanakya Bearish Scanner - Working,30/01/2023 12:59:16
3,4,BEL,Bharat Electronics Limited,500049,-7.64,87.1,39924411,Chanakya Bearish Scanner - Working,30/01/2023 12:59:16
0,1,GOYALALUM,Goyal Aluminiums Ltd,541152,10.0,232.7,18524,My-intraday-sell-setup-ADX,30/01/2023 13:00:28
1,2,TNTELE,Tamilnadu Telecommunication Limited,523419,4.41,7.1,12911,My-intraday-sell-setup-ADX,30/01/2023 13:00:28
3,4,DALBHARAT,Dalmia Bharat Limited,533309,0.37,1699.9,103738,Highly Bearish I-day,30/01/2023 13:02:35
1,2,ESCORTS,Escorts Limited,500495,0.12,2012.6,143206,Highly Bearish I-day,30/01/2023 13:02:35
8,9,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,-0.18,225.1,2313699,Highly Bearish I-day,30/01/2023 13:02:35
7,8,TORNTPOWER,Torrent Power Limited,532779,-0.34,438.4,572907,Highly Bearish I-day,30/01/2023 13:02:35
9,10,ABCAPITAL,Aditya Birla Capital Ltd,540691,-0.52,135.0,1380182,Highly Bearish I-day,30/01/2023 13:02:35
6,7,LUPIN,Lupin Limited,500257,-0.8,736.2,293723,Highly Bearish I-day,30/01/2023 13:02:35
0,1,BANKNIFTY,BANKNIFTY,,-1.33,39808.2,0,Highly Bearish I-day,30/01/2023 13:02:35
5,6,ICICIBANK,Icici Bank Limited,532174,-1.43,805.5,24354239,Highly Bearish I-day,30/01/2023 13:02:35
2,3,HDFCAMC,HDFC Asset Management Company Ltd,541729,-1.79,1881.2,111480,Highly Bearish I-day,30/01/2023 13:02:35
4,5,SBILIFE,SBI Life Insurance Company Ltd,540719,-2.13,1223.6,1129780,Highly Bearish I-day,30/01/2023 13:02:35
4,5,CANFINHOME,Can Fin Homes Limited,511196,-0.05,539.45,298090,Bearish RSi-Stoc,30/01/2023 13:03:42
5,6,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.18,250.1,719910,Bearish RSi-Stoc,30/01/2023 13:03:42
2,3,OBEROIRLTY,Oberoi Realty Limited,533273,-0.43,798.8,313844,Bearish RSi-Stoc,30/01/2023 13:03:42
3,4,BHARTIARTL,Bharti Airtel Limited,532454,-0.72,768.95,3119788,Bearish RSi-Stoc,30/01/2023 13:03:42
1,2,HDFCAMC,HDFC Asset Management Company Ltd,541729,-1.85,1880.0,112044,Bearish RSi-Stoc,30/01/2023 13:03:42
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-2.65,2542.9,1439802,Bearish RSi-Stoc,30/01/2023 13:03:42
0,1,PFIZER,Pfizer Limited,500680,-0.7,3973.35,6024,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
13,14,ICICINF100,ICICI Prudential Nifty 100 ETF,537008,-0.78,190.93,19348,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
20,21,HINDMOTORS,Hindustan Motors Limited,500500,-0.92,16.1,238130,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
4,5,ICICISENSX,ICICI Prudential Sensex ETF,555555,-0.99,650.0,3209,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
15,16,JAYBARMARU,Jay Bharat Maruti Limited,520066,-1.03,154.1,12747,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
19,20,NDL,Nandan Denim Limited,532641,-1.27,23.25,76742,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
21,22,SEPOWER,S.e. Power Limited,534598,-1.89,15.6,24317,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
2,3,GROBTEA,The Grob Tea Company Limited,,-2.48,810.45,172,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
10,11,GREENPANEL,Greenpanel Industries Ltd,542857,-2.72,304.3,192241,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
11,12,NAHARPOLY,Nahar Poly Films Limited,523391,-2.99,238.35,13373,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
8,9,AARTIDRUGS,Aarti Drugs Limited,524348,-3.07,397.55,238584,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
16,17,INSPIRISYS,Inspirisys Solutions Ltd,532774,-3.77,51.0,33738,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
14,15,PODDARHOUS,Poddar Housing & Development Ltd,523628,-4.01,171.0,6171,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
1,2,MANYAVAR,Vedant Fashions Ltd,543463,-4.05,1111.9,329829,Stocks near support level - bearish (Parimal Wadiwala) EOD,30/01/2023 13:06:48
