,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
144,145,MANAKALUCO,Manaksia Aluminium Company Limited,539045,15.27,22.65,216841,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
63,64,SHILPAMED,Shilpa Medicare Limited,530549,7.78,289.0,592395,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
116,117,BIOFILCHEM,Biofil Chemicals & Pharmaceuticals Ltd,524396,5.03,59.5,117468,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
44,45,SOLARA,Solara Active Pharma Sciences Ltd,541540,3.38,464.45,89364,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
45,46,AARTIDRUGS,Aarti Drugs Limited,524348,3.31,461.9,29918,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
56,57,GRANULES,Granules India Limited,532482,3.27,337.95,894220,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
101,102,TRACXN,TRACXN,,2.19,86.25,186354,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
66,67,BIOCON,Biocon Limited,532523,2.06,275.2,1391435,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
25,26,LUPIN,Lupin Limited,500257,1.85,780.5,792333,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
85,86,LYKALABS,Lyka Labs Limited,500259,1.78,136.9,34480,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
11,12,METROPOLIS,Metropolis Healthcare Ltd,542650,1.52,1352.1,105657,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
15,16,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,1.39,1024.7,754403,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
102,103,AXISHCETF,Axis Healthcare ETF,535382,1.37,83.8,3383,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
136,137,MGEL,Mangalam Global Enterprise Ltd,535349,1.35,33.7,18430,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
10,11,HESTERBIO,Hester Biosciences Limited,524669,1.26,1819.35,260,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
35,36,STARHEALTH,Star Health & Allied Insurance Company Ltd,543412,1.24,581.3,78846,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
0,1,NIFTYHEALTHCARE,NIFTYHEALTHCARE,,1.24,8332.55,0,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
49,50,GLENMARK,Glenmark Pharmaceuticals Limited,532296,1.23,441.75,394431,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
33,34,APLLTD,Alembic Pharmaceuticals Limited,533573,1.04,595.15,11294,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
12,13,AJANTPHARM,Ajanta Pharma Limited,532331,1.0,1239.65,103312,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
93,94,NIACL,New India Assurance Company Ltd,540769,0.81,118.5,967822,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
114,115,NFL,National Fertilizers Limited,523630,0.39,65.1,4310832,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
30,31,LICI,Life Insurance Corporation of India,543526,0.37,684.15,828915,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
150,151,MANUGRAPH,Manugraph India Limited,505324,0.33,15.1,11,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
79,80,GOYALALUM,Goyal Aluminiums Ltd,541152,0.24,165.45,20263,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
5,6,ALKEM,Alkem Laboratories Limited,539523,0.18,3091.9,15221,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
117,118,ROML,Raj Oil Mills Ltd,533093,0.0,59.0,258,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
34,35,BALAXI,Balaxi Ventures Ltd,532597,0.0,582.45,339,MACD Bearish or Bullish crossover,23/12/2022 09:50:47
