,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,2,AXISCADES,Axiscades Engineering Technologies Limited,532395.0,4.18,351.8,90819,Intraday Buying seen in the past 15 minutes,10/02/2023 11:00:46
1,1,EXPLEOSOL,Expleo Solutions Ltd,533121.0,3.97,1357.05,19949,Intraday Buying seen in the past 15 minutes,10/02/2023 11:00:46
2,3,CTE,Cambridge Technology Enterprises Limited,532801.0,3.36,58.5,4269,Intraday Buying seen in the past 15 minutes,10/02/2023 11:00:46
3,1,SBIN,State Bank Of India,500112.0,0.89,555.7,5097718,BUY open equals to Low,10/02/2023 11:01:51
4,2,AUROPHARMA,Aurobindo Pharma Limited,524804.0,4.09,459.0,4964039,Day low = High,10/02/2023 11:03:54
5,1,AUBANK,AU Small Finance Bank,540611.0,0.43,643.6,254250,Day low = High,10/02/2023 11:03:54
6,2,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876.0,2.7,322.8,256371,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:04:59
7,4,ZEEL,Zee Entertainment Enterprises Limited,505537.0,1.83,228.6,1224165,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:04:59
8,6,FEDERALBNK,The Federal Bank  Limited,500469.0,1.58,132.0,3601302,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:04:59
9,8,IDEA,Idea Cellular Limited,532822.0,0.64,7.9,30102511,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:04:59
10,7,BEL,Bharat Electronics Limited,500049.0,0.57,96.35,3885303,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:04:59
11,1,POLYCAB,Polycab India Ltd,542652.0,0.09,2998.5,57668,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:04:59
12,3,ABFRL,Aditya Birla Fashion And Retail Limited,535755.0,-0.12,256.0,800631,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:04:59
13,5,INDIACEM,The India Cements Limited,530005.0,-0.23,191.9,600061,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:04:59
14,3,MUTHOOTCAP,Muthoot Capital Services Limited,511766.0,8.92,290.65,251491,Santu baba trick on open equal low with 1% higher than previous close,10/02/2023 11:06:03
15,8,CEREBRAINT,Cerebra Integrated Technologies Limited,532413.0,4.88,10.75,97068,Santu baba trick on open equal low with 1% higher than previous close,10/02/2023 11:06:03
16,2,CGPOWER,CG Power and Industrial Solutions Ltd,500093.0,4.22,324.6,3179744,Santu baba trick on open equal low with 1% higher than previous close,10/02/2023 11:06:03
17,1,AUROPHARMA,Aurobindo Pharma Limited,524804.0,4.14,459.2,4977470,Santu baba trick on open equal low with 1% higher than previous close,10/02/2023 11:06:03
