,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
154,155,MANAKALUCO,Manaksia Aluminium Company Limited,539045,14.76,22.55,336685,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
87,88,KOPRAN,Kopran Limited,524280,10.81,163.5,603083,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
123,124,SUVEN,Suven Life Sciences Limited,530239,9.31,66.95,1227408,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
65,66,SHILPAMED,Shilpa Medicare Limited,530549,7.78,289.0,1243898,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
129,130,BIOFILCHEM,Biofil Chemicals & Pharmaceuticals Ltd,524396,7.68,61.0,391310,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
86,87,KILITCH,Kilitch Drugs (india) Limited,524500,5.63,165.0,8700,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
58,59,GRANULES,Granules India Limited,532482,3.03,337.15,2407942,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
95,96,LYKALABS,Lyka Labs Limited,500259,3.01,138.55,325048,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
118,119,NITIRAJ,Nitiraj Engineers Ltd,538407,1.94,73.75,1502,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
68,69,BIOCON,Biocon Limited,532523,1.76,274.4,3058052,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
13,14,METROPOLIS,Metropolis Healthcare Ltd,542650,1.51,1351.95,244810,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
94,95,MANGALAM,Mangalam Drugs And Organics Limited,532637,1.35,138.95,20245,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
112,113,AXISHCETF,Axis Healthcare ETF,535382,1.28,83.73,39069,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
145,146,MGEL,Mangalam Global Enterprise Ltd,535349,1.2,33.65,24462,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
7,8,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,1.2,2401.95,306591,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
15,16,AJANTPHARM,Ajanta Pharma Limited,532331,1.05,1240.25,187019,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
0,1,NIFTYHEALTHCARE,NIFTYHEALTHCARE,,0.8,8296.55,0,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
111,112,DONEAR,Donear Industries Limited,512519,-0.12,84.0,266359,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
122,123,ICICISILVE,ICICI Prudential Silver ETF,543452,-0.51,68.87,502546,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
121,122,SILVER,Aditya Birla Sun Life Silver ETF,535429,-0.52,68.88,69145,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
116,117,CESC,Cesc Limited,500084,-0.52,76.0,601565,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
124,125,SILVERBEES,Nippon India Silver ETF,535432,-0.55,66.55,338767,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
81,82,GUJAPOLLO,Gujarat Apollo Industries Limited,522217,-0.59,195.0,3463,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
29,30,AMRUTANJAN,Amrutanjan Health Care Limited,590006,-0.6,693.0,9529,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
30,31,LICI,Life Insurance Corporation of India,543526,-0.62,677.35,1536816,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
48,49,SOLARA,Solara Active Pharma Sciences Ltd,541540,-0.65,446.35,238656,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
79,80,WFL,Wonder Fibromats Ltd,535344,-0.67,207.0,1209,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
26,27,VENUSPIPES,Venus Pipes & Tubes Ltd,543528,-0.75,730.0,69959,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
24,25,HATSUN,Hatsun Agro Product Limited,531531,-0.83,892.75,6771,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
138,139,QGOLDHALF,Quantum Gold Fund ETF,590099,-0.84,46.26,4152,MACD Bearish or Bullish crossover,23/12/2022 10:56:55
