,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,13,BFINVEST,Bf Investment Limited,533303.0,10.98,424.35,422624,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
1,8,PAYTM,One 97 Communications Ltd,543396.0,7.06,723.7,26906011,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
2,2,POWERMECH,Power Mech Projects Limited,539302.0,6.57,1852.95,113513,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
3,20,EASEMYTRIP,Easy Trip Planners Ltd,543272.0,4.69,52.5,10993058,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
4,17,SUPERHOUSE,Superhouse Limited,523283.0,2.43,204.6,3948,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
5,14,KRBL,Krbl Limited,530813.0,1.64,372.9,282067,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
6,10,BECTORFOOD,Mrs Bectors Food Specialities Ltd,543253.0,1.56,503.0,141211,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
7,4,HEG,Heg Limited,509631.0,1.36,1021.0,83521,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
8,1,INDIAMART,Indiamart Intermesh Ltd,542726.0,1.23,4758.9,40728,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
9,15,APTECHT,Aptech Limited,532475.0,1.06,372.7,64344,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
10,6,OBEROIRLTY,Oberoi Realty Limited,533273.0,0.95,847.0,1650305,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
11,9,CENTURYTEX,Century Textiles & Industries Limited,500040.0,0.92,659.15,355033,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
12,18,DELTACORP,Delta Corp Limited,532848.0,0.9,195.5,2358022,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
13,5,BBTC,Bombay Burmah Trading Corporation Limited,501425.0,0.75,912.55,20589,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
14,16,RAMAPHO,Rama Phosphates Ltd,524037.0,0.39,219.7,5698,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
15,11,KALPATPOWR,Kalpataru Power Transmission Limited,522287.0,0.18,488.25,87665,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
16,3,360ONE,360 ONE WAM Ltd,542772.0,0.09,1840.0,16975,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
17,12,BSE,BSE (Bombay stock exchange),20.0,-0.22,485.65,321672,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
18,7,BDL,Bharat Dynamics Ltd,541143.0,-1.43,838.25,472196,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
19,19,CUB,City Union Bank Limited,532210.0,-1.75,157.0,989575,Intraday Buying seen in the past 15 minutes,09/02/2023 13:44:17
20,1,DIVISLAB,Divi's Laboratories Limited,532488.0,0.54,2814.1,600849,BUY open equals to Low,09/02/2023 13:45:24
21,3,POWERGRID,Power Grid Corporation Of India Limited,532898.0,0.5,213.05,3726097,BUY open equals to Low,09/02/2023 13:45:24
22,2,CIPLA,Cipla Limited,500087.0,-1.14,1027.3,654087,BUY open equals to Low,09/02/2023 13:45:24
23,1,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816.0,-0.9,159.55,4537126,Intraday 9:30 am Buy FnO stock scanner,09/02/2023 13:46:22
24,1,BAJFINANCE,Bajaj Finance Limited,500034.0,1.53,6449.0,1375643,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
25,2,PIIND,Pi Industries Limited,523642.0,1.29,3194.75,87826,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
26,9,BANKBARODA,Bank Of Baroda,532134.0,1.22,170.05,16371311,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
27,4,INDUSINDBK,Indusind Bank Limited,532187.0,1.17,1158.7,1472901,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
28,7,BANDHANBNK,Bandhan Bank Ltd,541153.0,0.86,241.1,3622108,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
29,3,INFY,Infosys Limited,500209.0,0.75,1602.45,3519897,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
30,11,NTPC,Ntpc Limited,532555.0,0.6,166.5,3967884,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
31,12,ONGC,Oil & Natural Gas Corporation Limited,500312.0,0.52,144.65,5680431,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
32,10,RBLBANK,Rbl Bank Limited,540065.0,0.48,167.6,3562067,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
33,6,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720.0,0.35,270.0,2735758,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
34,14,BHEL,Bharat Heavy Electricals Limited,500103.0,0.26,76.3,7098083,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
35,13,BEL,Bharat Electronics Limited,500049.0,-0.05,96.05,3977214,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
36,8,ZEEL,Zee Entertainment Enterprises Limited,505537.0,-0.11,222.9,1511257,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
37,5,AUROPHARMA,Aurobindo Pharma Limited,524804.0,-1.62,437.85,1597827,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 13:48:27
38,8,KAPSTON,Kapston Facilities Management Ltd,535064.0,3.03,139.45,456,IntraDay Long:,09/02/2023 13:51:31
39,11,ISMTLTD,Ismt Limited,532479.0,1.64,68.15,437866,IntraDay Long:,09/02/2023 13:51:31
40,13,TIMESGTY,Times Guaranty Limited,511559.0,1.63,49.9,505,IntraDay Long:,09/02/2023 13:51:31
41,2,HESTERBIO,Hester Biosciences Limited,524669.0,1.57,1811.15,9393,IntraDay Long:,09/02/2023 13:51:31
42,5,DICIND,Dic India Limited,500089.0,1.32,385.0,250,IntraDay Long:,09/02/2023 13:51:31
43,6,GANESHHOUC,Ganesh Housing Corporation Limited,526367.0,0.97,349.95,4271,IntraDay Long:,09/02/2023 13:51:31
44,7,CREST,Crest Ventures Limited,511413.0,0.68,178.6,115804,IntraDay Long:,09/02/2023 13:51:31
45,15,PEARLPOLY,Pearl Polymers Limited,523260.0,0.62,24.25,9780,IntraDay Long:,09/02/2023 13:51:31
46,1,IVZINGOLD,Invesco India Gold ETF,533172.0,0.55,5139.95,10,IntraDay Long:,09/02/2023 13:51:31
47,10,RADIANTCMS,Radiant Cash Management Services Ltd,543732.0,0.48,105.5,115255,IntraDay Long:,09/02/2023 13:51:31
48,4,MALLCOM,Mallcom (India) Ltd,539400.0,0.41,718.65,2000,IntraDay Long:,09/02/2023 13:51:31
49,9,MINDTECK,Mindteck (india) Limited,517344.0,0.38,131.3,4629,IntraDay Long:,09/02/2023 13:51:31
50,14,DIVOPPBEES,Nippon India ETF Dividend Opportunities,,0.3,49.44,10024,IntraDay Long:,09/02/2023 13:51:31
51,12,TEXINFRA,Texmaco Infrastructure & Holdings Limited,505400.0,0.0,57.75,2464,IntraDay Long:,09/02/2023 13:51:31
52,3,MANORAMA,Manorama Industries Ltd,541974.0,-1.2,1007.5,1717,IntraDay Long:,09/02/2023 13:51:31
53,3,TRENT,Trent Limited,500251.0,7.37,1327.15,3035879,Copy - RSI BREAKOUT,09/02/2023 13:53:38
54,2,BAJAJFINSV,Bajaj Finserv Limited,532978.0,2.2,1399.0,2030759,Copy - RSI BREAKOUT,09/02/2023 13:53:38
55,1,PIIND,Pi Industries Limited,523642.0,1.36,3196.85,88273,Copy - RSI BREAKOUT,09/02/2023 13:53:38
56,4,BERGEPAINT,Berger Paints (i) Limited,509480.0,0.94,568.55,361260,Copy - RSI BREAKOUT,09/02/2023 13:53:38
57,49,ARSHIYA,Arshiya Limited,506074.0,3.91,6.65,548025,Ichimoku Cloud Top Crossover,09/02/2023 13:54:59
58,44,SHYAMCENT,Shyam Century Ferrous Limited,539252.0,3.28,18.9,150224,Ichimoku Cloud Top Crossover,09/02/2023 13:54:59
59,13,SILVERTUC,Silver Touch Technologies Ltd,535031.0,2.97,342.0,17144,Ichimoku Cloud Top Crossover,09/02/2023 13:54:59
60,25,LFIC,Lakshmi Finance & Industrial Corporation Limited,,2.65,119.9,910,Ichimoku Cloud Top Crossover,09/02/2023 13:54:59
61,9,GOACARBON,Goa Carbon Limited,509567.0,2.31,505.55,29197,Ichimoku Cloud Top Crossover,09/02/2023 13:54:59
62,22,JOCIL,Jocil Limited,,2.25,181.85,2202,Ichimoku Cloud Top Crossover,09/02/2023 13:54:59
63,53,INVENTURE,Inventure Growth & Securities Limited,533506.0,2.17,2.35,1453334,Ichimoku Cloud Top Crossover,09/02/2023 13:54:59
64,34,TIMESGTY,Times Guaranty Limited,511559.0,1.63,49.9,505,Ichimoku Cloud Top Crossover,09/02/2023 13:54:59
65,32,HBLPOWER,Hbl Power Systems Limited,517271.0,1.56,97.5,544080,Ichimoku Cloud Top Crossover,09/02/2023 13:54:59
66,47,ONELIFECAP,Onelife Capital Advisors Limited,533632.0,1.52,13.35,6556,Ichimoku Cloud Top Crossover,09/02/2023 13:54:59
67,23,BSL,Bsl Limited,514045.0,1.47,173.0,1702,Ichimoku Cloud Top Crossover,09/02/2023 13:54:59
