,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,CIPLA,Cipla Limited,500087,0.41,1127.0,1394060,PERFECT BEARISH,23/12/2022 11:23:25
5,6,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.09,1011.55,1853707,PERFECT BEARISH,23/12/2022 11:23:25
6,7,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.24,435.35,1131860,PERFECT BEARISH,23/12/2022 11:23:25
0,1,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.53,4756.25,238908,PERFECT BEARISH,23/12/2022 11:23:25
1,2,ALKEM,Alkem Laboratories Limited,539523,-0.6,3067.95,34725,PERFECT BEARISH,23/12/2022 11:23:25
3,4,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.17,1230.15,146521,PERFECT BEARISH,23/12/2022 11:23:25
2,3,MPHASIS,Mphasis Limited,526299,-2.2,1945.45,114964,PERFECT BEARISH,23/12/2022 11:23:25
0,1,INDIGO,Interglobe Aviation Limited,539448,-3.71,1903.8,406381,Intraday Sell,23/12/2022 11:24:33
12,13,IPCALAB,Ipca Laboratories Limited,524494,-0.5,874.0,204174,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
7,8,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-1.07,1569.0,160933,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
23,24,ONGC,Oil & Natural Gas Corporation Limited,500312,-1.2,140.55,3396805,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
11,12,MCDOWELL-N,United Spirits Limited,532432,-1.56,884.0,321306,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
5,6,LT,Larsen & Toubro Limited,500510,-1.63,2075.65,761034,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
21,22,POWERGRID,Power Grid Corporation Of India Limited,532898,-1.86,211.0,1169400,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
3,4,EICHERMOT,Eicher Motors Limited,505200,-2.18,3136.15,203127,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
15,16,VOLTAS,Voltas Limited,500575,-2.28,788.95,282958,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
4,5,BALKRISIND,Balkrishna Industries Limited,502355,-2.53,2098.15,98052,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
13,14,MGL,Mahanagar Gas Limited,539957,-2.97,840.0,169223,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
8,9,CUMMINSIND,Cummins India Limited,500480,-3.02,1406.3,170787,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
20,21,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,-3.12,220.75,1003637,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
10,11,HAVELLS,Havells India Limited,517354,-3.21,1101.75,330047,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
14,15,BHARATFORG,Bharat Forge Limited,500493,-3.23,830.85,793227,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
22,23,TATAPOWER,Tata Power Company Limited,500400,-3.28,202.05,6532533,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
16,17,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-3.3,619.8,2343960,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
19,20,IGL,Indraprastha Gas Limited,532514,-3.55,409.4,665593,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
6,7,INDIGO,Interglobe Aviation Limited,539448,-3.71,1903.8,406381,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
18,19,JUBLFOOD,Jubilant Foodworks Limited,533155,-3.87,513.15,1061918,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
2,3,COFORGE,Coforge (Niit Tech),532541,-3.9,3734.0,106873,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
24,25,IDFCFIRSTB,IDFC First Bank Ltd,539437,-4.13,54.6,21953743,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
1,2,LTTS,L&t Technology Services Limited,540115,-4.27,3782.85,167135,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,-4.31,4159.05,36516,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
9,10,TATACOMM,Tata Communications Limited,500483,-4.82,1204.5,391384,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
17,18,AMARAJABAT,Amara Raja Batteries Limited,500008,-4.87,614.45,615782,My-intraday-sell-setup-ADX,23/12/2022 11:25:07
0,1,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-0.52,574.85,1089353,Sell 15 Min,23/12/2022 11:25:28
0,1,PAGEIND,Page Industries Limited,532827,-0.22,43300.0,4680,Highly Bearish I-day,23/12/2022 11:25:38
6,7,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.31,4146.0,42394,Highly Bearish I-day,23/12/2022 11:25:38
15,16,HINDUNILVR,Hindustan Unilever Limited,500696,-0.39,2635.0,378261,Highly Bearish I-day,23/12/2022 11:25:38
39,40,ICICIBANK,Icici Bank Limited,532174,-0.4,887.05,3777779,Highly Bearish I-day,23/12/2022 11:25:38
17,18,RELIANCE,Reliance Industries Limited,500325,-0.5,2565.0,1775212,Highly Bearish I-day,23/12/2022 11:25:38
20,21,SRF,Srf Limited,503806,-0.54,2285.0,173777,Highly Bearish I-day,23/12/2022 11:25:38
36,37,HCLTECH,Hcl Technologies Limited,532281,-0.67,1032.1,810836,Highly Bearish I-day,23/12/2022 11:25:38
57,58,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.68,290.4,940803,Highly Bearish I-day,23/12/2022 11:25:38
11,12,TCS,Tata Consultancy Services Limited,532540,-0.73,3235.75,483697,Highly Bearish I-day,23/12/2022 11:25:38
13,14,OFSS,Oracle Financial Services Software Limited,532466,-0.79,2983.95,36402,Highly Bearish I-day,23/12/2022 11:25:38
38,39,AXISBANK,Axis Bank Limited,532215,-0.82,912.0,2169286,Highly Bearish I-day,23/12/2022 11:25:38
33,34,INDUSINDBK,Indusind Bank Limited,532187,-0.84,1170.25,950398,Highly Bearish I-day,23/12/2022 11:25:38
49,50,MARICO,Marico Limited,531642,-0.86,517.85,171604,Highly Bearish I-day,23/12/2022 11:25:38
3,4,BRITANNIA,Britannia Industries Limited,500825,-0.97,4348.9,80812,Highly Bearish I-day,23/12/2022 11:25:38
42,43,JSWSTEEL,Jsw Steel Limited,500228,-1.02,730.0,620630,Highly Bearish I-day,23/12/2022 11:25:38
2,3,NIFTY,NIFTY,,-1.03,17941.05,0,Highly Bearish I-day,23/12/2022 11:25:38
1,2,BANKNIFTY,BANKNIFTY,,-1.08,41951.05,0,Highly Bearish I-day,23/12/2022 11:25:38
28,29,HDFCBANK,Hdfc Bank Limited,500180,-1.15,1593.55,2077879,Highly Bearish I-day,23/12/2022 11:25:38
37,38,TECHM,Tech Mahindra Limited,532755,-1.17,1004.0,579708,Highly Bearish I-day,23/12/2022 11:25:38
23,24,ESCORTS,Escorts Limited,500495,-1.22,2060.5,108011,Highly Bearish I-day,23/12/2022 11:25:38
16,17,HDFC,Housing Development Finance Corporation Limited,500010,-1.22,2612.3,1352540,Highly Bearish I-day,23/12/2022 11:25:38
65,66,ONGC,Oil & Natural Gas Corporation Limited,500312,-1.27,140.45,3401011,Highly Bearish I-day,23/12/2022 11:25:38
45,46,AARTIIND,Aarti Industries Limited,524208,-1.3,603.45,218369,Highly Bearish I-day,23/12/2022 11:25:38
63,64,NTPC,Ntpc Limited,532555,-1.3,163.75,1606693,Highly Bearish I-day,23/12/2022 11:25:38
74,75,IOC,Indian Oil Corporation Limited,530965,-1.46,74.0,7314695,Highly Bearish I-day,23/12/2022 11:25:38
26,27,GRASIM,Grasim Industries Limited,500300,-1.48,1719.1,155781,Highly Bearish I-day,23/12/2022 11:25:38
40,41,MCDOWELL-N,United Spirits Limited,532432,-1.53,884.35,321616,Highly Bearish I-day,23/12/2022 11:25:38
10,11,BAJAJ-AUTO,Bajaj Auto Limited,532977,-1.61,3543.0,57485,Highly Bearish I-day,23/12/2022 11:25:38
31,32,M&M,Mahindra & Mahindra Limited,500520,-1.62,1213.95,680524,Highly Bearish I-day,23/12/2022 11:25:38
22,23,LT,Larsen & Toubro Limited,500510,-1.63,2075.5,762452,Highly Bearish I-day,23/12/2022 11:25:38
30,31,TRENT,Trent Limited,500251,-1.8,1308.5,454738,Highly Bearish I-day,23/12/2022 11:25:38
55,56,WIPRO,Wipro Limited,507685,-1.89,381.4,2646332,Highly Bearish I-day,23/12/2022 11:25:38
48,49,JINDALSTEL,Jindal Steel & Power Limited,532286,-1.91,529.55,939961,Highly Bearish I-day,23/12/2022 11:25:38
47,48,DABUR,Dabur India Limited,500096,-1.93,566.6,585375,Highly Bearish I-day,23/12/2022 11:25:38
64,65,ABCAPITAL,Aditya Birla Capital Ltd,540691,-1.93,145.0,2092159,Highly Bearish I-day,23/12/2022 11:25:38
29,30,BAJAJFINSV,Bajaj Finserv Limited,532978,-1.99,1513.6,729658,Highly Bearish I-day,23/12/2022 11:25:38
46,47,BERGEPAINT,Berger Paints (i) Limited,509480,-2.02,580.3,309303,Highly Bearish I-day,23/12/2022 11:25:38
43,44,UPL,Upl Limited,512070,-2.03,714.55,506496,Highly Bearish I-day,23/12/2022 11:25:38
62,63,EXIDEIND,Exide Industries Limited,500086,-2.07,180.1,1510648,Highly Bearish I-day,23/12/2022 11:25:38
18,19,POLYCAB,Polycab India Ltd,542652,-2.12,2561.45,206501,Highly Bearish I-day,23/12/2022 11:25:38
8,9,DIXON,Dixon Technologies,540699,-2.13,3794.55,66543,Highly Bearish I-day,23/12/2022 11:25:38
12,13,EICHERMOT,Eicher Motors Limited,505200,-2.18,3136.0,204099,Highly Bearish I-day,23/12/2022 11:25:38
32,33,GODREJPROP,Godrej Properties Limited,533150,-2.19,1200.55,272137,Highly Bearish I-day,23/12/2022 11:25:38
19,20,ACC,Acc Limited,500410,-2.25,2457.1,75307,Highly Bearish I-day,23/12/2022 11:25:38
51,52,TORNTPOWER,Torrent Power Limited,532779,-2.26,487.6,80404,Highly Bearish I-day,23/12/2022 11:25:38
21,22,HDFCAMC,HDFC Asset Management Company Ltd,541729,-2.28,2133.25,103773,Highly Bearish I-day,23/12/2022 11:25:38
7,8,PERSISTENT,Persistent Systems Limited,533179,-2.31,3807.2,114673,Highly Bearish I-day,23/12/2022 11:25:38
35,36,MUTHOOTFIN,Muthoot Finance Limited,533398,-2.32,1060.45,246432,Highly Bearish I-day,23/12/2022 11:25:38
4,5,LTIM,LTI Mindtree Ltd,540005,-2.35,4275.6,164988,Highly Bearish I-day,23/12/2022 11:25:38
66,67,IEX,Indian Energy Exchange Ltd,540750,-2.53,134.9,1985871,Highly Bearish I-day,23/12/2022 11:25:38
68,69,NMDC,Nmdc Limited,526371,-2.65,113.8,5356955,Highly Bearish I-day,23/12/2022 11:25:38
14,15,HEROMOTOCO,Hero Motocorp Limited,500182,-2.67,2654.85,129947,Highly Bearish I-day,23/12/2022 11:25:38
44,45,AUBANK,AU Small Finance Bank,540611,-2.87,652.25,904526,Highly Bearish I-day,23/12/2022 11:25:38
76,77,MOTHERSON,Motherson Sumi Systems Limited,517334,-2.9,67.0,8295068,Highly Bearish I-day,23/12/2022 11:25:38
54,55,TATAMOTORS,Tata Motors Limited,500570,-2.94,382.85,9069839,Highly Bearish I-day,23/12/2022 11:25:38
69,70,MANAPPURAM,Manappuram Finance Limited,531213,-2.98,110.7,2153500,Highly Bearish I-day,23/12/2022 11:25:38
70,71,TATASTEEL,Tata Steel Limited,500470,-3.07,104.35,18710035,Highly Bearish I-day,23/12/2022 11:25:38
