,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,72,DIGISPICE,DigiSpice Technologies Ltd,517214.0,5.45,20.3,202233,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
1,68,GOLDTECH,Goldstone Technologies Limited,531439.0,3.53,52.75,30829,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
2,17,KAYNES,Kaynes Technology India Ltd,535493.0,2.75,956.75,253444,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
3,3,DIXON,Dixon Technologies,540699.0,2.31,2886.9,478656,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
4,26,APOLLOPIPE,Apollo Pipes Ltd,531761.0,1.78,556.05,118306,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
5,65,LEMONTREE,Lemon Tree Hotels Ltd,541233.0,1.6,79.35,2411154,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
6,40,MAHLOG,Mahindra Logistics Ltd,540768.0,1.38,371.7,72360,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
7,29,ZYDUSLIFE,Zydus Lifesciences Ltd,532321.0,1.32,474.9,1956817,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
8,49,DHAMPURSUG,Dhampur Sugar Mills Limited,500119.0,1.26,228.35,1618378,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
9,22,KALPATPOWR,Kalpataru Power Transmission Limited,522287.0,1.04,580.75,649557,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
10,39,ACE,Action Construction Equipment Limited,532762.0,0.89,380.8,473461,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
11,33,GLENMARK,Glenmark Pharmaceuticals Limited,532296.0,0.85,428.65,1414444,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
12,13,MAPMYINDIA,C.E. Info Systems Ltd,543425.0,0.69,1192.9,72370,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
13,43,AURIONPRO,Aurionpro Solutions Limited,532668.0,0.68,339.9,11161,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
14,12,HAVELLS,Havells India Limited,517354.0,0.46,1215.8,355348,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
15,8,VENKEYS,Venky's (india) Limited,523261.0,0.42,1630.05,23066,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
16,59,DEEPENR,Deep Energy Resources Ltd,532760.0,0.35,114.6,5872,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
17,63,AVTNPL,Avt Natural Products Limited,519105.0,0.33,90.3,72424,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
18,28,THYROCARE,Thyrocare Technologies Limited,539871.0,0.31,475.35,49956,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
19,9,BLUESTARCO,Blue Star Limited,500067.0,0.25,1517.5,111408,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
20,4,PIDILITIND,Pidilite Industries Limited,500331.0,0.21,2313.5,161789,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
21,19,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921.0,0.08,697.8,12138642,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
22,70,TARC,Anant Raj Global Ltd,543249.0,0.0,37.4,153786,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
23,61,NCC,Ncc Limited,500294.0,-0.05,99.35,5850737,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
24,58,BALMLAWRIE,Balmer Lawrie & Company Limited,523319.0,-0.13,115.45,59088,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
25,2,DMART,Avenue Supermarts,540376.0,-0.18,3391.85,265311,Intraday Buying seen in the past 15 minutes,13/03/2023 09:12:07
