,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,KOPRAN,Kopran Limited,524280,11.69,164.8,434603,Intraday Buying seen in the past 15 minutes,23/12/2022 10:21:05
4,5,ALEMBICLTD,Alembic Limited,506235,3.64,74.05,282613,Intraday Buying seen in the past 15 minutes,23/12/2022 10:21:05
3,4,XELPMOC,Xelpmoc Design and Tech Ltd,542367,3.24,136.95,6258,Intraday Buying seen in the past 15 minutes,23/12/2022 10:21:05
0,1,LAURUSLABS,Laurus Labs Limited,540222,1.7,398.0,873366,Intraday Buying seen in the past 15 minutes,23/12/2022 10:21:05
1,2,SILVERTUC,Silver Touch Technologies Ltd,535031,0.29,326.15,1961,Intraday Buying seen in the past 15 minutes,23/12/2022 10:21:05
4,5,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.92,1019.95,1158861,BUY open equals to Low,23/12/2022 10:21:55
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.9,4388.45,163698,BUY open equals to Low,23/12/2022 10:21:55
1,2,TCS,Tata Consultancy Services Limited,532540,-0.39,3247.0,320852,BUY open equals to Low,23/12/2022 10:21:55
5,6,ICICIBANK,Icici Bank Limited,532174,-0.51,886.15,2488662,BUY open equals to Low,23/12/2022 10:21:55
2,3,RELIANCE,Reliance Industries Limited,500325,-0.53,2564.1,1202079,BUY open equals to Low,23/12/2022 10:21:55
3,4,INDUSINDBK,Indusind Bank Limited,532187,-0.61,1173.0,662125,BUY open equals to Low,23/12/2022 10:21:55
6,7,ONGC,Oil & Natural Gas Corporation Limited,500312,-0.84,141.05,2610208,BUY open equals to Low,23/12/2022 10:21:55
1,2,NECLIFE,Nectar Lifesciences Limited,532649,13.57,27.2,3684040,Santu baba trick on open equal low with 1% higher than previous close,23/12/2022 10:25:13
0,1,IOLCP,Iol Chemicals And Pharmaceuticals Limited,524164,6.28,411.4,2584805,Santu baba trick on open equal low with 1% higher than previous close,23/12/2022 10:25:13
12,13,SANWARIA,Sanwaria Agro Oils Limited,519260,7.14,0.75,500425,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
11,12,KEEPLEARN,DSJ Keep Learning Ltd,526677,2.53,4.05,33854,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
10,11,VIVIMEDLAB,Vivimed Labs Limited,532660,2.28,11.2,111611,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
5,6,MANGALAM,Mangalam Drugs And Organics Limited,532637,2.04,139.9,18704,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
6,7,XELPMOC,Xelpmoc Design and Tech Ltd,542367,1.17,134.2,6720,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
2,3,KABRAEXTRU,Kabra Extrusion Technik Limited,524109,0.75,474.45,66012,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
3,4,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,0.12,424.05,995631,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
0,1,SANOFI,Sanofi India Limited,500674,0.05,5837.0,1996,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
7,8,KAPSTON,Kapston Facilities Management Ltd,535064,-0.42,117.7,117,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
4,5,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-0.44,191.25,520774,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
1,2,IDBIGOLD,IDBI Gold ETF,533719,-0.55,4970.45,14,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
8,9,PAISALO,Paisalo Digital Ltd,532900,-1.28,77.4,17290,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
9,10,GREENPOWER,Orient Green Power Company Limited,533263,-5.79,11.4,12309240,Ichimoku Cloud Top Crossover,23/12/2022 10:39:20
1,2,GRANULES,Granules India Limited,532482,3.53,338.8,2232557,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),23/12/2022 10:40:11
0,1,DIVISLAB,Divi's Laboratories Limited,532488,2.95,3599.0,757467,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),23/12/2022 10:40:11
