,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,12,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716.0,0.27,1140.0,153665,SELL OPEN=HIGH,27/01/2023 11:28:32
1,5,ASTRAL,Astral Poly Technik Limited,532830.0,0.08,1979.95,249035,SELL OPEN=HIGH,27/01/2023 11:28:32
2,8,BATAINDIA,Bata India Limited,500043.0,-0.58,1521.0,97037,SELL OPEN=HIGH,27/01/2023 11:28:32
3,13,COROMANDEL,Coromandel International Limited,506395.0,-0.6,850.35,66704,SELL OPEN=HIGH,27/01/2023 11:28:32
4,3,TITAN,Titan Company Limited,500114.0,-1.06,2331.7,453878,SELL OPEN=HIGH,27/01/2023 11:28:32
5,4,PIDILITIND,Pidilite Industries Limited,500331.0,-1.09,2289.95,202103,SELL OPEN=HIGH,27/01/2023 11:28:32
6,9,WHIRLPOOL,Whirlpool Of India Limited,500238.0,-1.17,1393.15,21369,SELL OPEN=HIGH,27/01/2023 11:28:32
7,20,ZEEL,Zee Entertainment Enterprises Limited,505537.0,-1.32,217.1,2882225,SELL OPEN=HIGH,27/01/2023 11:28:32
8,10,CUMMINSIND,Cummins India Limited,500480.0,-1.33,1365.55,124828,SELL OPEN=HIGH,27/01/2023 11:28:32
9,6,KOTAKBANK,Kotak Mahindra Bank Limited,500247.0,-1.55,1722.65,3265238,SELL OPEN=HIGH,27/01/2023 11:28:32
10,7,TORNTPHARM,Torrent Pharmaceuticals Limited,500420.0,-1.67,1530.75,122157,SELL OPEN=HIGH,27/01/2023 11:28:32
11,14,MFSL,Max Financial Services Limited,500271.0,-1.89,837.7,782892,SELL OPEN=HIGH,27/01/2023 11:28:32
12,2,JKCEMENT,Jk Cement Limited,532644.0,-2.03,2585.15,56126,SELL OPEN=HIGH,27/01/2023 11:28:32
13,16,CONCOR,Container Corporation Of India Limited,531344.0,-2.24,635.05,1566772,SELL OPEN=HIGH,27/01/2023 11:28:32
14,15,MCDOWELL-N,United Spirits Limited,532432.0,-2.47,749.55,2237000,SELL OPEN=HIGH,27/01/2023 11:28:32
15,1,HDFC,Housing Development Finance Corporation Limited,500010.0,-2.73,2636.6,1933205,SELL OPEN=HIGH,27/01/2023 11:28:32
16,11,TRENT,Trent Limited,500251.0,-3.03,1175.4,324703,SELL OPEN=HIGH,27/01/2023 11:28:32
17,19,CANBK,Canara Bank,532483.0,-3.58,295.1,6018559,SELL OPEN=HIGH,27/01/2023 11:28:32
18,18,APOLLOTYRE,Apollo Tyres Limited,500877.0,-3.66,310.5,1919139,SELL OPEN=HIGH,27/01/2023 11:28:32
19,21,BANKBARODA,Bank Of Baroda,532134.0,-3.8,163.3,15091125,SELL OPEN=HIGH,27/01/2023 11:28:32
20,17,AMBUJACEM,Ambuja Cements Limited,500425.0,-11.99,405.0,23296749,SELL OPEN=HIGH,27/01/2023 11:28:32
21,2,SBIN,State Bank Of India,500112.0,-2.5,554.5,14855906,My Intraday sell setup,27/01/2023 11:29:59
22,1,ACC,Acc Limited,500410.0,-8.73,1976.6,1117891,My Intraday sell setup,27/01/2023 11:29:59
23,3,AMBUJACEM,Ambuja Cements Limited,500425.0,-11.83,405.75,23827756,My Intraday sell setup,27/01/2023 11:29:59
24,1,GLENMARK,Glenmark Pharmaceuticals Limited,532296.0,-3.03,386.75,642024,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,27/01/2023 11:31:08
25,180,SANWARIA,Sanwaria Agro Oils Limited,519260.0,0.0,0.65,381780,Day Short Trade,27/01/2023 11:34:56
26,177,BKMINDST,BKM Industries Ltd,539043.0,0.0,1.1,9597,Day Short Trade,27/01/2023 11:34:56
27,19,LIQUIDETF,DSP BlackRock Liquid ETF,541097.0,0.0,999.99,51587,Day Short Trade,27/01/2023 11:34:56
28,176,AJRINFRA,AJR Infra & Tolling Ltd,532959.0,0.0,1.2,153176,Day Short Trade,27/01/2023 11:34:56
29,170,UNITECH,Unitech Limited,507878.0,0.0,1.65,295824,Day Short Trade,27/01/2023 11:34:56
30,154,TNTELE,Tamilnadu Telecommunication Limited,523419.0,0.0,6.9,3033,Day Short Trade,27/01/2023 11:34:56
31,130,MOTOGENFIN,The Motor & General Finance Limited,501343.0,-0.19,26.0,1072,Day Short Trade,27/01/2023 11:34:56
32,72,IDFNIFTYET,IDFNIFTYET,,-0.39,188.61,62,Day Short Trade,27/01/2023 11:34:56
33,101,AXISCETF,Axis Consumption ETF,543357.0,-0.4,74.1,2124,Day Short Trade,27/01/2023 11:34:56
34,27,NOVARTIND,Novartis India Ltd,500672.0,-0.47,631.25,1026,Day Short Trade,27/01/2023 11:34:56
35,137,GMRP&UI,GMR Power & Urban Infra Ltd,543490.0,-0.5,20.1,70671,Day Short Trade,27/01/2023 11:34:56
36,89,KREBSBIO,Krebs Biochemicals And Industries Limited,524518.0,-0.54,102.05,991,Day Short Trade,27/01/2023 11:34:56
37,12,M&M,Mahindra & Mahindra Limited,500520.0,-0.54,1304.45,828995,Day Short Trade,27/01/2023 11:34:56
38,66,INDIANCARD,Indian Card Clothing Company Limited,509692.0,-0.55,217.0,1047,Day Short Trade,27/01/2023 11:34:56
39,92,MUNJALSHOW,Munjal Showa Limited,520043.0,-0.58,94.65,15273,Day Short Trade,27/01/2023 11:34:56
40,120,NAGREEKEXP,Nagreeka Exports Limited,521109.0,-0.66,37.35,1010,Day Short Trade,27/01/2023 11:34:56
41,134,21STCENMGM,Twenty First Century Management Services Ltd,526921.0,-0.7,21.25,6579,Day Short Trade,27/01/2023 11:34:56
42,1,ZFCVINDIA,ZF Commercial Vehicle Control System India Ltd,533023.0,-0.73,8935.2,237,Day Short Trade,27/01/2023 11:34:56
43,81,HARRMALAYA,Harrisons  Malayalam Limited,500467.0,-0.75,132.2,5811,Day Short Trade,27/01/2023 11:34:56
44,67,BIL,Bhartiya International Limited,526666.0,-0.76,203.55,952,Day Short Trade,27/01/2023 11:34:56
45,105,ALEMBICLTD,Alembic Limited,506235.0,-0.79,68.95,41948,Day Short Trade,27/01/2023 11:34:56
46,3,GILLETTE,Gillette India Limited,507815.0,-0.8,4875.1,897,Day Short Trade,27/01/2023 11:34:56
47,104,ALMONDZ,Almondz Global Securities Limited,531400.0,-0.85,70.0,2528,Day Short Trade,27/01/2023 11:34:56
48,20,IWEL,Inox Wind Energy Ltd,543297.0,-0.9,959.95,383,Day Short Trade,27/01/2023 11:34:56
49,28,SUMMITSEC,Summit Securities Limited,533306.0,-0.98,620.05,145,Day Short Trade,27/01/2023 11:34:56
50,17,EXCELINDUS,Excel Industries Limited,500650.0,-1.04,1109.7,1772,Day Short Trade,27/01/2023 11:34:56
51,110,ICICIINFRA,ICICIINFRA,,-1.09,51.59,2404,Day Short Trade,27/01/2023 11:34:56
52,106,KOTHARIPET,Kothari Petrochemicals Limited,532096.0,-1.14,65.0,11202,Day Short Trade,27/01/2023 11:34:56
53,111,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480.0,-1.17,50.6,153,Day Short Trade,27/01/2023 11:34:56
54,115,BALAJITELE,Balaji Telefilms Limited,532382.0,-1.18,41.85,22335,Day Short Trade,27/01/2023 11:34:56
55,22,COSMOFIRST,Cosmo Films Ltd,508814.0,-1.28,729.4,8697,Day Short Trade,27/01/2023 11:34:56
56,37,DECCANCE,Deccan Cements Limited,502137.0,-1.34,461.3,7188,Day Short Trade,27/01/2023 11:34:56
57,26,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487.0,-1.38,646.51,11,Day Short Trade,27/01/2023 11:34:56
58,9,UBL,United Breweries Limited,532478.0,-1.41,1550.0,134038,Day Short Trade,27/01/2023 11:34:56
59,102,MASKINVEST,Mask Investments Limited,,-1.41,73.2,268,Day Short Trade,27/01/2023 11:34:56
60,7,VINATIORGA,Vinati Organics Limited,524200.0,-1.45,1833.35,10276,Day Short Trade,27/01/2023 11:34:56
61,138,KOTAKMNC,Kotak Nifty MNC ETF,535460.0,-1.48,19.32,4155,Day Short Trade,27/01/2023 11:34:56
62,82,ANDHRSUGAR,The Andhra Sugars Limited,590062.0,-1.49,128.5,37101,Day Short Trade,27/01/2023 11:34:56
63,70,TAJGVK,Taj Gvk Hotels & Resorts Limited,532390.0,-1.53,199.55,67928,Day Short Trade,27/01/2023 11:34:56
64,73,HDFCMOMENT,HDFC Nifty 200 Momentum 30 ETF,543628.0,-1.6,185.0,302,Day Short Trade,27/01/2023 11:34:56
65,44,INDOTHAI,Indo Thai Securities Limited,533676.0,-1.6,390.0,19236,Day Short Trade,27/01/2023 11:34:56
66,52,GREENLAM,Greenlam Industries Limited,538979.0,-1.6,314.45,4433,Day Short Trade,27/01/2023 11:34:56
67,131,RSSOFTWARE,R. S. Software (india) Limited,517447.0,-1.64,24.0,8159,Day Short Trade,27/01/2023 11:34:56
68,78,SSWL,Steel Strips Wheels Limited,513262.0,-1.68,143.4,60505,Day Short Trade,27/01/2023 11:34:56
69,164,SPTL,Sintex Plastics Technology,540653.0,-1.72,2.85,647701,Day Short Trade,27/01/2023 11:34:56
70,165,DNAMEDIA,Diligent Media Corporation Ltd,540789.0,-1.72,2.85,15969,Day Short Trade,27/01/2023 11:34:56
71,24,RBL,Rane Brake Lining Limited,532987.0,-1.75,703.3,1819,Day Short Trade,27/01/2023 11:34:56
72,94,UNIVASTU,Univastu India Ltd,538442.0,-1.76,86.5,9115,Day Short Trade,27/01/2023 11:34:56
73,29,INSECTICID,Insecticides (india) Limited,532851.0,-1.76,598.55,7327,Day Short Trade,27/01/2023 11:34:56
74,146,PATINTLOG,Patel Integrated Logistics Limited,526381.0,-1.77,13.9,54571,Day Short Trade,27/01/2023 11:34:56
75,5,VSTTILLERS,V.s.t Tillers Tractors Limited,531266.0,-1.82,2270.85,361,Day Short Trade,27/01/2023 11:34:56
76,62,GULPOLY,Gulshan Polyols Limited,,-1.86,232.0,8642,Day Short Trade,27/01/2023 11:34:56
77,99,SMSPHARMA,Sms Pharmaceuticals Limited,532815.0,-1.91,76.95,5143,Day Short Trade,27/01/2023 11:34:56
78,83,SHEMAROO,Shemaroo Entertainment Limited,538685.0,-1.96,127.5,15196,Day Short Trade,27/01/2023 11:34:56
79,61,GAEL,Gujarat Ambuja Exports Limited,524226.0,-2.0,233.2,62875,Day Short Trade,27/01/2023 11:34:56
80,167,INVENTURE,Inventure Growth & Securities Limited,533506.0,-2.0,2.45,1169420,Day Short Trade,27/01/2023 11:34:56
81,121,MOMOMENTUM,Motilal Oswal Nifty 200 Momentum 30 ETF,543465.0,-2.01,37.0,13141,Day Short Trade,27/01/2023 11:34:56
