,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,5,LTIM,LTI Mindtree Ltd,540005.0,2.05,4594.5,213001,PERFECT BEARISH,06/02/2023 11:03:17
1,32,IDFCFIRSTB,IDFC First Bank Ltd,539437.0,1.87,59.9,10931010,PERFECT BEARISH,06/02/2023 11:03:17
2,24,TATACHEM,Tata Chemicals Limited,500770.0,1.54,984.85,253294,PERFECT BEARISH,06/02/2023 11:03:17
3,18,TORNTPHARM,Torrent Pharmaceuticals Limited,500420.0,0.76,1543.55,46855,PERFECT BEARISH,06/02/2023 11:03:17
4,31,MOTHERSON,Motherson Sumi Systems Limited,517334.0,0.53,76.3,2284686,PERFECT BEARISH,06/02/2023 11:03:17
5,7,NAUKRI,Info Edge (india) Limited,532777.0,0.27,3666.9,84098,PERFECT BEARISH,06/02/2023 11:03:17
6,16,PVR,Pvr Limited,532689.0,-0.01,1691.85,70786,PERFECT BEARISH,06/02/2023 11:03:17
7,10,OFSS,Oracle Financial Services Software Limited,532466.0,-0.01,3123.45,16125,PERFECT BEARISH,06/02/2023 11:03:17
8,21,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716.0,-0.11,1132.2,49631,PERFECT BEARISH,06/02/2023 11:03:17
9,4,BRITANNIA,Britannia Industries Limited,500825.0,-0.14,4622.2,149927,PERFECT BEARISH,06/02/2023 11:03:17
10,9,LTTS,L&t Technology Services Limited,540115.0,-0.23,3439.0,63389,PERFECT BEARISH,06/02/2023 11:03:17
11,29,ASHOKLEY,Ashok Leyland Limited,500477.0,-0.36,153.35,4377526,PERFECT BEARISH,06/02/2023 11:03:17
12,13,LT,Larsen & Toubro Limited,500510.0,-0.45,2156.9,614798,PERFECT BEARISH,06/02/2023 11:03:17
13,1,MRF,Mrf Limited,500290.0,-0.53,92357.8,1754,PERFECT BEARISH,06/02/2023 11:03:17
14,30,FEDERALBNK,The Federal Bank  Limited,500469.0,-0.56,132.65,2990024,PERFECT BEARISH,06/02/2023 11:03:17
15,11,PIIND,Pi Industries Limited,523642.0,-0.6,3010.0,36014,PERFECT BEARISH,06/02/2023 11:03:17
16,22,MUTHOOTFIN,Muthoot Finance Limited,533398.0,-0.69,1020.4,176312,PERFECT BEARISH,06/02/2023 11:03:17
17,6,DRREDDY,Dr. Reddy's Laboratories Limited,500124.0,-0.8,4323.45,77350,PERFECT BEARISH,06/02/2023 11:03:17
18,3,NIFTY,NIFTY,,-0.82,17706.95,0,PERFECT BEARISH,06/02/2023 11:03:17
19,14,ESCORTS,Escorts Limited,500495.0,-0.87,2059.0,52449,PERFECT BEARISH,06/02/2023 11:03:17
20,19,BATAINDIA,Bata India Limited,500043.0,-0.88,1516.0,29808,PERFECT BEARISH,06/02/2023 11:03:17
21,2,HONAUT,Honeywell Automation India Limited,517174.0,-0.93,39500.95,536,PERFECT BEARISH,06/02/2023 11:03:17
22,23,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715.0,-0.93,1018.6,321902,PERFECT BEARISH,06/02/2023 11:03:17
23,27,SBICARD,SBI Cards & Payment Services Ltd,543066.0,-0.95,746.85,148361,PERFECT BEARISH,06/02/2023 11:03:17
24,25,ICICIBANK,Icici Bank Limited,532174.0,-1.02,855.0,1843599,PERFECT BEARISH,06/02/2023 11:03:17
25,8,TCS,Tata Consultancy Services Limited,532540.0,-1.07,3445.05,402681,PERFECT BEARISH,06/02/2023 11:03:17
26,26,BHARTIARTL,Bharti Airtel Limited,532454.0,-1.4,781.8,725422,PERFECT BEARISH,06/02/2023 11:03:17
27,20,M&M,Mahindra & Mahindra Limited,500520.0,-1.53,1366.75,533765,PERFECT BEARISH,06/02/2023 11:03:17
28,17,INFY,Infosys Limited,500209.0,-1.66,1572.9,1269009,PERFECT BEARISH,06/02/2023 11:03:17
29,12,HINDUNILVR,Hindustan Unilever Limited,500696.0,-1.73,2603.05,597193,PERFECT BEARISH,06/02/2023 11:03:17
30,15,KOTAKBANK,Kotak Mahindra Bank Limited,500247.0,-2.07,1743.45,562125,PERFECT BEARISH,06/02/2023 11:03:17
31,28,AMBUJACEM,Ambuja Cements Limited,500425.0,-2.65,363.7,12395245,PERFECT BEARISH,06/02/2023 11:03:17
32,1,CANFINHOME,Can Fin Homes Limited,511196.0,-0.27,576.55,238122,Bearish Engulifing-see after 3:15 PM for Next day trade,06/02/2023 11:04:21
33,2,INDHOTEL,The Indian Hotels Company Limited,500850.0,-1.87,312.3,918927,Bearish Engulifing-see after 3:15 PM for Next day trade,06/02/2023 11:04:21
34,2,JINDALSTEL,Jindal Steel & Power Limited,532286.0,-2.87,565.95,1493288,My-intraday-sell-setup-ADX,06/02/2023 11:08:26
35,1,DIVISLAB,Divi's Laboratories Limited,532488.0,-4.14,2765.0,1164823,My-intraday-sell-setup-ADX,06/02/2023 11:08:26
36,3,AARTIIND,Aarti Industries Limited,524208.0,5.38,560.0,1572599,Highly Bearish I-day,06/02/2023 11:10:32
37,4,SUNTV,Sun Tv Network Limited,532733.0,2.21,456.25,759980,Highly Bearish I-day,06/02/2023 11:10:32
38,1,JKCEMENT,Jk Cement Limited,532644.0,0.97,2654.85,142857,Highly Bearish I-day,06/02/2023 11:10:32
39,2,MCX,Multi Commodity Exchange Of India Limited,534091.0,-5.89,1420.1,507741,Highly Bearish I-day,06/02/2023 11:10:32
40,1,DIXON,Dixon Technologies,540699.0,-0.08,2753.2,110502,Bearish RSi-Stoc,06/02/2023 11:11:46
41,5,EXIDEIND,Exide Industries Limited,500086.0,-0.19,179.85,815712,Bearish RSi-Stoc,06/02/2023 11:11:46
42,2,HAVELLS,Havells India Limited,517354.0,-0.85,1186.7,143723,Bearish RSi-Stoc,06/02/2023 11:11:46
43,4,INDIACEM,The India Cements Limited,530005.0,-1.61,189.15,982269,Bearish RSi-Stoc,06/02/2023 11:11:46
44,3,HINDALCO,Hindalco Industries Limited,500440.0,-2.09,450.05,1736192,Bearish RSi-Stoc,06/02/2023 11:11:46
45,8,KHAITANLTD,Khaitan (india) Limited,590068.0,-2.14,48.05,2333,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/02/2023 11:14:32
46,4,HINDCOMPOS,Hindustan Composites Limited,509635.0,-3.19,285.0,4433,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/02/2023 11:14:32
47,2,RELAXO,Relaxo Footwears Limited,530517.0,-3.54,776.25,309792,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/02/2023 11:14:32
48,3,SUKHJITS,Sukhjit Starch & Chemicals Ltd,524542.0,-4.78,405.0,7243,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/02/2023 11:14:32
49,9,NKIND,Nk Industries Limited,519494.0,-4.93,35.65,321,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/02/2023 11:14:32
50,1,MCX,Multi Commodity Exchange Of India Limited,534091.0,-5.97,1418.9,512345,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/02/2023 11:14:32
51,5,NAHARCAP,Nahar Capital And Financial Services Limited,532952.0,-6.07,270.0,10328,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/02/2023 11:14:32
52,7,PALREDTEC,Palred Technologies Limited,532521.0,-8.09,155.0,48250,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/02/2023 11:14:32
53,6,NAHARPOLY,Nahar Poly Films Limited,523391.0,-9.94,216.0,45775,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/02/2023 11:14:32
54,10,PATELENG,Patel Engineering Limited,531120.0,-13.33,14.95,1751621,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/02/2023 11:14:32
55,17,RBLBANK,Rbl Bank Limited,540065.0,3.46,162.85,4932544,Stocks in Downtrend,06/02/2023 11:15:29
56,4,VBL,Varun Beverages Limited,540180.0,2.51,1183.9,644111,Stocks in Downtrend,06/02/2023 11:15:29
57,6,INDUSINDBK,Indusind Bank Limited,532187.0,2.51,1131.3,1449831,Stocks in Downtrend,06/02/2023 11:15:29
58,10,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133.0,1.46,424.1,908476,Stocks in Downtrend,06/02/2023 11:15:29
59,9,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921.0,1.41,505.9,13348661,Stocks in Downtrend,06/02/2023 11:15:29
60,18,CUB,City Union Bank Limited,532210.0,1.3,159.75,888967,Stocks in Downtrend,06/02/2023 11:15:29
61,23,WELSPUNIND,Welspun India Limited,514162.0,1.23,70.2,614180,Stocks in Downtrend,06/02/2023 11:15:29
62,20,IBULHSGFIN,Indiabulls Housing Finance Limited,535789.0,0.85,118.9,3023545,Stocks in Downtrend,06/02/2023 11:15:29
63,15,ZEEL,Zee Entertainment Enterprises Limited,505537.0,0.75,222.25,1340458,Stocks in Downtrend,06/02/2023 11:15:29
64,7,AXISBANK,Axis Bank Limited,532215.0,0.48,886.8,5382959,Stocks in Downtrend,06/02/2023 11:15:29
65,22,TTML,Tata Teleservices (maharashtra) Limited,532371.0,0.06,77.65,504583,Stocks in Downtrend,06/02/2023 11:15:29
66,14,ABFRL,Aditya Birla Fashion And Retail Limited,535755.0,-0.06,250.35,1619818,Stocks in Downtrend,06/02/2023 11:15:29
67,21,PPLPHARMA,Piramal Pharma Ltd,543635.0,-0.1,100.5,920401,Stocks in Downtrend,06/02/2023 11:15:29
