,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,CIPLA,Cipla Limited,500087,-0.39,1118.1,2551016,PERFECT BEARISH,23/12/2022 15:11:10
5,6,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-1.0,1000.5,3269435,PERFECT BEARISH,23/12/2022 15:11:10
0,1,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.58,4706.0,413278,PERFECT BEARISH,23/12/2022 15:11:10
3,4,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.63,1224.4,766610,PERFECT BEARISH,23/12/2022 15:11:10
6,7,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-1.7,429.0,1865965,PERFECT BEARISH,23/12/2022 15:11:10
1,2,ALKEM,Alkem Laboratories Limited,539523,-1.71,3033.7,69637,PERFECT BEARISH,23/12/2022 15:11:10
2,3,MPHASIS,Mphasis Limited,526299,-4.04,1908.75,235211,PERFECT BEARISH,23/12/2022 15:11:10
0,1,LUPIN,Lupin Limited,500257,-1.48,754.95,3879867,Bearish Engulifing-see after 3:15 PM for Next day trade,23/12/2022 15:12:07
1,2,BOSCHLTD,Bosch Limited,500530,-2.45,16820.6,26394,Intraday Sell,23/12/2022 15:14:05
0,1,MRF,Mrf Limited,500290,-2.71,85806.75,6164,Intraday Sell,23/12/2022 15:14:05
4,5,RELIANCE,Reliance Industries Limited,500325,-3.25,2493.9,4205821,Intraday Sell,23/12/2022 15:14:05
6,7,INTELLECT,Intellect Design Arena Limited,538835,-3.36,417.45,504366,Intraday Sell,23/12/2022 15:14:05
7,8,TATAMOTORS,Tata Motors Limited,500570,-4.28,377.55,17686097,Intraday Sell,23/12/2022 15:14:05
3,4,ABB,Abb India Limited,500002,-4.52,2676.05,181753,Intraday Sell,23/12/2022 15:14:05
5,6,GUJGASLTD,Gujarat Gas Limited,539336,-6.16,465.0,1029191,Intraday Sell,23/12/2022 15:14:05
2,3,NAUKRI,Info Edge (india) Limited,532777,-6.52,3828.0,346010,Intraday Sell,23/12/2022 15:14:05
10,11,DIVISLAB,Divi's Laboratories Limited,532488,-0.24,3487.6,1541997,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
62,63,GRANULES,Granules India Limited,532482,-0.37,326.05,3858871,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
17,18,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,-0.78,2355.0,522099,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
68,69,BIOCON,Biocon Limited,532523,-1.15,266.55,5901961,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
4,5,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-1.22,4296.0,468740,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
11,12,ALKEM,Alkem Laboratories Limited,539523,-1.62,3036.4,71331,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
39,40,LUPIN,Lupin Limited,500257,-1.67,753.5,3944345,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.86,4692.95,425231,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
31,32,IPCALAB,Ipca Laboratories Limited,524494,-1.86,862.05,331820,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
78,79,NTPC,Ntpc Limited,532555,-1.96,162.65,4806957,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
28,29,TECHM,Tech Mahindra Limited,532755,-1.99,995.6,1372900,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
52,53,AUROPHARMA,Aurobindo Pharma Limited,524804,-2.02,437.5,1634222,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
58,59,LAURUSLABS,Laurus Labs Limited,540222,-2.04,383.35,2255588,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
54,55,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-2.06,427.4,1897636,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
46,47,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-2.22,565.05,2918229,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
0,1,MRF,Mrf Limited,500290,-2.26,86200.0,6346,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
2,3,MARUTI,Maruti Suzuki India Limited,532500,-2.28,8144.4,452766,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
38,39,SBICARD,SBI Cards & Payment Services Ltd,543066,-2.31,768.65,1176740,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
1,2,BOSCHLTD,Bosch Limited,500530,-2.46,16819.15,26788,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
40,41,UPL,Upl Limited,512070,-2.48,711.25,1008431,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
70,71,BANDHANBNK,Bandhan Bank Ltd,541153,-2.5,225.95,9918411,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
64,65,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-2.67,284.6,1909293,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
27,28,INDUSINDBK,Indusind Bank Limited,532187,-2.73,1147.9,2376743,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
30,31,MCDOWELL-N,United Spirits Limited,532432,-2.8,872.9,900289,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
37,38,TATACONSUM,TATA Consumer Products Ltd,500800,-2.84,776.0,1102775,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
60,61,WIPRO,Wipro Limited,507685,-2.98,377.15,5520417,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
14,15,RELIANCE,Reliance Industries Limited,500325,-3.03,2499.7,4266669,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
24,25,BAJAJFINSV,Bajaj Finserv Limited,532978,-3.09,1496.6,1542340,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
47,48,JINDALSTEL,Jindal Steel & Power Limited,532286,-3.14,522.9,2081655,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
81,82,ABCAPITAL,Aditya Birla Capital Ltd,540691,-3.21,143.1,4486562,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
55,56,INTELLECT,Intellect Design Arena Limited,538835,-3.23,418.0,512333,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
91,92,GAIL,Gail (india) Limited,532155,-3.24,91.1,19771155,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
44,45,AARTIIND,Aarti Industries Limited,524208,-3.27,591.4,537227,My-intraday-sell-setup-ADX,23/12/2022 15:16:07
