,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
158,159,MANAKALUCO,Manaksia Aluminium Company Limited,539045,11.45,21.9,378376,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
66,67,SHILPAMED,Shilpa Medicare Limited,530549,10.87,297.3,1604238,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
85,86,KOPRAN,Kopran Limited,524280,10.67,163.3,782551,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
125,126,SUVEN,Suven Life Sciences Limited,530239,7.76,66.0,1449931,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
193,194,SANWARIA,Sanwaria Agro Oils Limited,519260,7.14,0.75,1209953,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
128,129,BIOFILCHEM,Biofil Chemicals & Pharmaceuticals Ltd,524396,6.88,60.55,409518,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
61,62,GRANULES,Granules India Limited,532482,2.84,336.55,2652688,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
117,118,NITIRAJ,Nitiraj Engineers Ltd,538407,2.42,74.1,1958,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
88,89,KILITCH,Kilitch Drugs (india) Limited,524500,2.37,159.9,11149,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
12,13,HESTERBIO,Hester Biosciences Limited,524669,1.89,1830.6,1113,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
93,94,LYKALABS,Lyka Labs Limited,500259,1.86,137.0,344984,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
16,17,AJANTPHARM,Ajanta Pharma Limited,532331,1.07,1240.5,205260,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
14,15,METROPOLIS,Metropolis Healthcare Ltd,542650,1.03,1345.5,297547,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
113,114,AXISHCETF,Axis Healthcare ETF,535382,0.76,83.3,39890,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
147,148,MGEL,Mangalam Global Enterprise Ltd,535349,0.15,33.3,26126,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
0,1,NIFTYHEALTHCARE,NIFTYHEALTHCARE,,0.06,8235.35,0,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
19,20,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.0,10873,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
20,21,ICICILIQ,ICICI Prudential Liquid ETF,541946,0.0,1000.0,40798,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
17,18,EBBETF0423,Bharat Bond ETF - April 2023,542908,-0.04,1206.0,1419,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
30,31,SHIVALIK,Shivalik Rasayan Ltd,539148,-0.06,718.45,5260,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
111,112,DONEAR,Donear Industries Limited,512519,-0.18,83.95,297317,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
49,50,SOLARA,Solara Active Pharma Sciences Ltd,541540,-0.39,447.5,258486,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
3,4,IDBIGOLD,IDBI Gold ETF,533719,-0.51,4972.55,60,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
120,121,ICICISILVE,ICICI Prudential Silver ETF,543452,-0.52,68.86,539318,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
130,131,INDORAMA,Indo Rama Synthetics (india) Limited,500207,-0.53,56.8,24575,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
123,124,SILVERBEES,Nippon India Silver ETF,535432,-0.55,66.55,407308,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
121,122,SILVER,Aditya Birla Sun Life Silver ETF,535429,-0.59,68.83,71861,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
47,48,AHLUCONT,Ahluwalia Contracts (india) Limited,532811,-0.6,455.95,10170,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
32,33,AMRUTANJAN,Amrutanjan Health Care Limited,590006,-0.6,693.0,11014,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
142,143,GULFPETRO,Gp Petroleums Limited,532543,-0.62,40.4,47343,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
115,116,CESC,Cesc Limited,500084,-0.65,75.9,668220,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
122,123,HDFCSILVER,HDFCSILVER,,-0.67,66.66,14130,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
78,79,MHLXMIRU,Mahalaxmi Rubtech Ltd,514450,-0.72,227.1,20188,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
29,30,VENUSPIPES,Venus Pipes & Tubes Ltd,543528,-0.73,730.15,88441,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
112,113,TRACXN,TRACXN,,-0.83,83.7,445102,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
139,140,QGOLDHALF,Quantum Gold Fund ETF,590099,-0.84,46.26,4391,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
69,70,SWANENERGY,Swan Energy Limited,503310,-0.87,283.65,132027,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
33,34,LICI,Life Insurance Corporation of India,543526,-0.88,675.6,1652086,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
9,10,RATNAMANI,Ratnamani Metals & Tubes Limited,520111,-0.93,1917.45,3162,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
136,137,SETFGOLD,SBI Gold ETS,590098,-0.95,47.75,123165,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
137,138,GOLDSHARE,UTI - Gold Exchange Traded Fund,590101,-0.96,46.45,54244,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
81,82,GUJAPOLLO,Gujarat Apollo Industries Limited,522217,-1.1,194.0,3973,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
138,139,AXISGOLD,Axis Gold ETF,533570,-1.13,46.42,57364,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
77,78,NOCIL,Nocil Limited,500730,-1.19,228.45,320617,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
86,87,GOYALALUM,Goyal Aluminiums Ltd,541152,-1.21,163.05,25846,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
25,26,SUNDRMFAST,Sundram Fasteners Limited,500403,-1.23,930.25,25764,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
186,187,EASTSILK,Eastern Silk Industries Limited,590022,-1.3,3.8,4049,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
165,166,RAMANEWS,Shree Rama Newsprint Limited,500356,-1.33,14.85,18118,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
148,149,LASA,Lasa Supergenerics Ltd,540702,-1.34,33.05,76271,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
114,115,ADVANIHOTR,Advani Hotels & Resorts (india) Limited,523269,-1.44,78.8,18436,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
40,41,CIGNITITEC,Cigniti Technologies Limited,534758,-1.62,528.85,14580,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
6,7,VADILALIND,Vadilal Industries Limited,519156,-1.63,2519.95,10300,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
1,2,BAJFINANCE,Bajaj Finance Limited,500034,-1.63,6385.0,493027,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
43,44,KIRIINDUS,Kiri Industries Limited,532967,-1.7,475.0,33846,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
42,43,SRHHYPOLTD,Sree Rayalaseema Hi-strength Hypo Limited,532842,-1.73,477.0,9656,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
149,150,PASUPTAC,Pasupati Acrylon Ltd,500456,-1.81,32.55,63474,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
24,25,MAITHANALL,Maithan Alloys Limited,590078,-1.81,932.4,8467,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
124,125,KOTAKSILVE,Kotak Silver ETF,78066,-1.82,66.41,4604,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
52,53,VISAKAIND,Visaka Industries Limited,509055,-1.86,419.8,8672,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
178,179,IDEA,Idea Cellular Limited,532822,-1.88,7.85,29395550,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
57,58,SHAKTIPUMP,Shakti Pumps (india) Limited,531431,-1.96,384.4,22989,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
60,61,WEALTH,Wealth First Portfolio Managers Ltd,532269,-1.99,346.95,255,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
38,39,JUSTDIAL,Just Dial Limited,535648,-2.02,573.6,51014,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
13,14,NBIFIN,N. B. I. Industrial Finance Company Limited,,-2.06,1616.0,69,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
132,133,KESORAMIND,Kesoram Industries Limited,502937,-2.08,56.45,684724,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
28,29,CREDITACC,CreditAccess Grameen Ltd,541770,-2.09,867.55,69593,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
44,45,SJS,S J S Enterprises Ltd,543387,-2.18,465.35,39018,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
172,173,PATINTLOG,Patel Integrated Logistics Limited,526381,-2.22,13.2,74296,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
127,128,NFL,National Fertilizers Limited,523630,-2.24,63.4,6826955,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
10,11,AUTOAXLES,Automotive Axles Limited,505010,-2.27,1896.7,5389,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
45,46,STEELCAS,Steelcast Ltd,513517,-2.32,464.05,16579,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
96,97,CYBERTECH,Cybertech Systems And Software Limited,532173,-2.32,126.05,22605,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
22,23,TTKHLTCARE,Ttk Healthcare Limited,507747,-2.32,982.0,4891,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
55,56,RUSHIL,Rushil Decor Limited,533470,-2.36,398.55,50753,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
108,109,GAIL,Gail (india) Limited,532155,-2.39,91.9,8395995,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
68,69,DPABHUSHAN,D. P. Abhushan Ltd,535026,-2.46,288.95,2686,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
18,19,GOCOLORS,Go Fashion (India) Ltd,543401,-2.48,1104.0,7342,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
8,9,BALKRISIND,Balkrishna Industries Limited,502355,-2.56,2097.5,101801,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
50,51,KEC,Kec International Limited,532714,-2.62,447.4,179722,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
97,98,ANDHRSUGAR,The Andhra Sugars Limited,590062,-2.64,125.45,94412,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
63,64,HINDZINC,Hindustan Zinc Limited,500188,-2.65,311.7,379444,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
189,190,VIKASWSP,Vikas Wsp Ltd,519307,-2.7,1.8,32904,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
190,191,SITINET,Siti Networks Limited,532795,-2.7,1.8,422619,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
116,117,MANINDS,Man Industries (india) Limited,513269,-2.73,74.7,49994,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
82,83,RUBYMILLS,The Ruby Mills Limited,503169,-2.73,190.3,19269,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
166,167,DGCONTENT,Digicontent Ltd,542685,-2.73,14.25,9910,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
135,136,GLOBALVECT,Global Vectra Helicorp Limited,532773,-2.77,50.9,9910,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
159,160,SHANTI,Shanti Overseas (India) Ltd,538443,-2.79,20.9,10936,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
105,106,ANANTRAJ,Anant Raj Limited,515055,-2.81,98.65,1191423,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
54,55,LICHSGFIN,Lic Housing Finance Limited,500253,-2.92,399.0,773732,MACD Bearish or Bullish crossover,23/12/2022 11:28:05
