,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,5,INDIAMART,Indiamart Intermesh Ltd,542726.0,1.23,4758.9,40728,PERFECT BEARISH,09/02/2023 13:44:17
1,10,MPHASIS,Mphasis Limited,526299.0,0.58,2139.15,85547,PERFECT BEARISH,09/02/2023 13:44:17
2,26,ONGC,Oil & Natural Gas Corporation Limited,500312.0,0.52,144.65,5653010,PERFECT BEARISH,09/02/2023 13:44:17
3,13,TECHM,Tech Mahindra Limited,532755.0,0.33,1014.35,1157920,PERFECT BEARISH,09/02/2023 13:44:17
4,7,POLYCAB,Polycab India Ltd,542652.0,0.2,2984.95,104698,PERFECT BEARISH,09/02/2023 13:44:17
5,6,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869.0,0.19,4399.75,169490,PERFECT BEARISH,09/02/2023 13:44:17
6,12,DEEPAKNTR,Deepak Nitrite Limited,506401.0,0.07,1814.95,199558,PERFECT BEARISH,09/02/2023 13:44:17
7,29,GAIL,Gail (india) Limited,532155.0,0.05,95.85,4204153,PERFECT BEARISH,09/02/2023 13:44:17
8,19,WIPRO,Wipro Limited,507685.0,0.0,406.75,1540809,PERFECT BEARISH,09/02/2023 13:44:17
9,8,TITAN,Titan Company Limited,500114.0,-0.05,2465.4,314923,PERFECT BEARISH,09/02/2023 13:44:17
10,17,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133.0,-0.05,436.2,693469,PERFECT BEARISH,09/02/2023 13:44:17
11,2,NIFTY,NIFTY,,-0.06,17860.55,0,PERFECT BEARISH,09/02/2023 13:44:17
12,20,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085.0,-0.22,295.5,546834,PERFECT BEARISH,09/02/2023 13:44:17
13,27,FSL,Firstsource Solutions Limited,532809.0,-0.25,120.0,1385261,PERFECT BEARISH,09/02/2023 13:44:17
14,16,SBIN,State Bank Of India,500112.0,-0.26,548.3,9705668,PERFECT BEARISH,09/02/2023 13:44:17
15,1,BANKNIFTY,BANKNIFTY,,-0.29,41415.15,0,PERFECT BEARISH,09/02/2023 13:44:17
16,14,UPL,Upl Limited,512070.0,-0.38,719.9,642116,PERFECT BEARISH,09/02/2023 13:44:17
17,4,PERSISTENT,Persistent Systems Limited,533179.0,-0.46,4811.55,130266,PERFECT BEARISH,09/02/2023 13:44:17
18,3,ULTRACEMCO,Ultratech Cement Limited,532538.0,-0.7,7199.7,217181,PERFECT BEARISH,09/02/2023 13:44:17
19,21,BSOFT,Birlasoft Ltd,532400.0,-0.76,285.45,740892,PERFECT BEARISH,09/02/2023 13:44:17
20,24,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816.0,-0.81,159.7,4500236,PERFECT BEARISH,09/02/2023 13:44:17
21,9,BALKRISIND,Balkrishna Industries Limited,502355.0,-0.82,2310.7,64159,PERFECT BEARISH,09/02/2023 13:44:17
22,18,IGL,Indraprastha Gas Limited,532514.0,-0.88,432.2,578242,PERFECT BEARISH,09/02/2023 13:44:17
23,25,ABCAPITAL,Aditya Birla Capital Ltd,540691.0,-1.04,146.85,1350481,PERFECT BEARISH,09/02/2023 13:44:17
24,22,BIOCON,Biocon Limited,532523.0,-1.07,241.5,1385626,PERFECT BEARISH,09/02/2023 13:44:17
25,23,INDIACEM,The India Cements Limited,530005.0,-1.32,190.75,3054681,PERFECT BEARISH,09/02/2023 13:44:17
26,28,IBULHSGFIN,Indiabulls Housing Finance Limited,535789.0,-1.33,118.55,2961155,PERFECT BEARISH,09/02/2023 13:44:17
27,15,AUBANK,AU Small Finance Bank,540611.0,-1.63,638.45,424439,PERFECT BEARISH,09/02/2023 13:44:17
28,11,ADANIENT,Adani Enterprises Limited,512599.0,-10.04,1947.05,14444973,PERFECT BEARISH,09/02/2023 13:44:17
29,4,TATAPOWER,Tata Power Company Limited,500400.0,-0.43,206.25,4052082,Bearish Engulifing-see after 3:15 PM for Next day trade,09/02/2023 13:45:23
30,3,COALINDIA,Coal India Limited,533278.0,-0.51,214.4,3175222,Bearish Engulifing-see after 3:15 PM for Next day trade,09/02/2023 13:45:23
31,1,HDFC,Housing Development Finance Corporation Limited,500010.0,-0.96,2660.1,1217732,Bearish Engulifing-see after 3:15 PM for Next day trade,09/02/2023 13:45:23
32,2,DLF,Dlf Limited,532868.0,-1.08,356.4,1687827,Bearish Engulifing-see after 3:15 PM for Next day trade,09/02/2023 13:45:23
33,1,LUPIN,Lupin Limited,500257.0,-0.48,771.6,1004156,My-intraday-sell-setup-ADX,09/02/2023 13:49:28
34,3,PETRONET,Petronet Lng Limited,532522.0,-0.71,223.25,1748812,My-intraday-sell-setup-ADX,09/02/2023 13:49:28
35,2,MARICO,Marico Limited,531642.0,-1.52,493.3,619743,My-intraday-sell-setup-ADX,09/02/2023 13:49:28
36,2,ESCORTS,Escorts Limited,500495.0,-0.88,1965.0,308286,Highly Bearish I-day,09/02/2023 13:51:31
37,1,HONAUT,Honeywell Automation India Limited,517174.0,-2.21,38200.85,17595,Highly Bearish I-day,09/02/2023 13:51:31
38,3,RECLTD,Rural Electrification Corporation Limited,532955.0,-3.06,117.15,5216811,Highly Bearish I-day,09/02/2023 13:51:31
39,2,TATACHEM,Tata Chemicals Limited,500770.0,-1.26,1016.4,436858,Bearish RSi-Stoc,09/02/2023 13:52:34
40,1,UBL,United Breweries Limited,532478.0,-1.39,1560.0,96506,Bearish RSi-Stoc,09/02/2023 13:52:34
41,1,CNXREALTY,CNXREALTY,,-0.6,409.2,0,Bearish Engulfing - Moderate,09/02/2023 13:53:38
42,2,AKASH,Akash Infraprojects Ltd,538409.0,-9.99,32.45,261767,Bearish Engulfing - Moderate,09/02/2023 13:53:38
43,4,TMB,Tamilnad Mercantile Bank Ltd,543596.0,-2.04,455.55,77268,Stocks near support level - bearish (Parimal Wadiwala) EOD,09/02/2023 13:55:55
44,6,EIMCOELECO,Eimco Elecon (india) Limited,523708.0,-2.43,368.85,5651,Stocks near support level - bearish (Parimal Wadiwala) EOD,09/02/2023 13:55:55
45,5,AARTIDRUGS,Aarti Drugs Limited,524348.0,-2.7,383.65,127860,Stocks near support level - bearish (Parimal Wadiwala) EOD,09/02/2023 13:55:55
46,2,MONTECARLO,Monte Carlo Fashions Limited,538836.0,-3.03,609.25,52277,Stocks near support level - bearish (Parimal Wadiwala) EOD,09/02/2023 13:55:55
47,13,SIKKO,Sikko Industries Ltd,538419.0,-3.84,89.0,13810,Stocks near support level - bearish (Parimal Wadiwala) EOD,09/02/2023 13:55:55
48,1,TASTYBITE,Tasty Bite Eatables Ltd,519091.0,-4.14,9266.9,4422,Stocks near support level - bearish (Parimal Wadiwala) EOD,09/02/2023 13:55:55
