,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,23,APOLLOTYRE,Apollo Tyres Limited,500877.0,2.45,338.3,3947224,PERFECT BEARISH,07/02/2023 09:04:22
1,5,LTIM,LTI Mindtree Ltd,540005.0,2.08,4596.05,528238,PERFECT BEARISH,07/02/2023 09:04:22
2,8,LTTS,L&t Technology Services Limited,540115.0,0.36,3459.4,141920,PERFECT BEARISH,07/02/2023 09:04:22
3,22,SBICARD,SBI Cards & Payment Services Ltd,543066.0,0.32,756.5,422048,PERFECT BEARISH,07/02/2023 09:04:22
4,9,OFSS,Oracle Financial Services Software Limited,532466.0,0.02,3124.3,38093,PERFECT BEARISH,07/02/2023 09:04:22
5,21,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243.0,-0.01,781.1,1370110,PERFECT BEARISH,07/02/2023 09:04:22
6,4,BRITANNIA,Britannia Industries Limited,500825.0,-0.07,4625.65,315190,PERFECT BEARISH,07/02/2023 09:04:22
7,1,MRF,Mrf Limited,500290.0,-0.19,92677.85,6467,PERFECT BEARISH,07/02/2023 09:04:22
8,6,DRREDDY,Dr. Reddy's Laboratories Limited,500124.0,-0.2,4349.55,303221,PERFECT BEARISH,07/02/2023 09:04:22
9,25,FEDERALBNK,The Federal Bank  Limited,500469.0,-0.37,132.9,7602374,PERFECT BEARISH,07/02/2023 09:04:22
10,16,BATAINDIA,Bata India Limited,500043.0,-0.4,1523.45,88011,PERFECT BEARISH,07/02/2023 09:04:22
11,10,HINDUNILVR,Hindustan Unilever Limited,500696.0,-0.42,2637.6,1697446,PERFECT BEARISH,07/02/2023 09:04:22
12,20,BHARTIARTL,Bharti Airtel Limited,532454.0,-0.46,789.25,2407975,PERFECT BEARISH,07/02/2023 09:04:22
13,18,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715.0,-0.47,1023.35,1215157,PERFECT BEARISH,07/02/2023 09:04:22
14,26,MANAPPURAM,Manappuram Finance Limited,531213.0,-0.47,115.6,10509291,PERFECT BEARISH,07/02/2023 09:04:22
15,11,LT,Larsen & Toubro Limited,500510.0,-0.48,2156.1,1332484,PERFECT BEARISH,07/02/2023 09:04:22
16,3,NIFTY,NIFTY,,-0.5,17764.6,0,PERFECT BEARISH,07/02/2023 09:04:22
17,14,PVR,Pvr Limited,532689.0,-0.56,1682.5,229189,PERFECT BEARISH,07/02/2023 09:04:22
18,7,TCS,Tata Consultancy Services Limited,532540.0,-0.64,3459.95,1138714,PERFECT BEARISH,07/02/2023 09:04:22
19,24,ASHOKLEY,Ashok Leyland Limited,500477.0,-0.68,152.85,8965048,PERFECT BEARISH,07/02/2023 09:04:22
20,2,HONAUT,Honeywell Automation India Limited,517174.0,-0.7,39591.75,2087,PERFECT BEARISH,07/02/2023 09:04:22
21,12,ESCORTS,Escorts Limited,500495.0,-0.73,2061.9,120736,PERFECT BEARISH,07/02/2023 09:04:22
22,17,M&M,Mahindra & Mahindra Limited,500520.0,-0.86,1376.0,1504382,PERFECT BEARISH,07/02/2023 09:04:22
23,19,ICICIBANK,Icici Bank Limited,532174.0,-1.17,853.7,8463833,PERFECT BEARISH,07/02/2023 09:04:22
24,15,INFY,Infosys Limited,500209.0,-1.85,1569.85,4570612,PERFECT BEARISH,07/02/2023 09:04:22
25,13,KOTAKBANK,Kotak Mahindra Bank Limited,500247.0,-1.87,1747.0,3040209,PERFECT BEARISH,07/02/2023 09:04:22
26,1,INDHOTEL,The Indian Hotels Company Limited,500850.0,-1.1,314.75,3217356,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 09:05:25
27,1,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925.0,-4.21,4.55,42075,Bearish Engulfing - Strong,07/02/2023 09:06:27
28,2,INDIAMART,Indiamart Intermesh Ltd,542726.0,2.83,4696.2,91895,Intraday Sell,07/02/2023 09:07:29
29,3,ALKEM,Alkem Laboratories Limited,539523.0,0.56,3068.3,43953,Intraday Sell,07/02/2023 09:07:29
