,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,3,SONACOMS,Sona BLW Precision Forgings Ltd,543300.0,4.18,463.4,369829,Intraday Buying seen in the past 15 minutes,06/02/2023 11:03:16
1,5,ESTER,Ester Industries Limited,500136.0,3.22,125.0,48138,Intraday Buying seen in the past 15 minutes,06/02/2023 11:03:16
2,4,KIRLOSBROS,Kirloskar Brothers Limited,500241.0,2.71,329.3,50569,Intraday Buying seen in the past 15 minutes,06/02/2023 11:03:16
3,2,DENORA,De Nora India Limited,590031.0,1.48,790.75,4358,Intraday Buying seen in the past 15 minutes,06/02/2023 11:03:16
4,1,HCLTECH,Hcl Technologies Limited,532281.0,-0.65,1138.7,566518,Intraday Buying seen in the past 15 minutes,06/02/2023 11:03:16
5,6,INOXWIND,Inox Wind Limited,539083.0,-2.1,90.75,206637,Intraday Buying seen in the past 15 minutes,06/02/2023 11:03:16
6,1,BPCL,Bharat Petroleum Corporation Limited,500547.0,-0.21,326.0,645177,BUY open equals to Low,06/02/2023 11:04:20
7,1,ZYDUSLIFE,Zydus Lifesciences Ltd,532321.0,8.65,472.25,3971604,Intraday 9:30 am Buy FnO stock scanner,06/02/2023 11:05:21
8,1,IDEA,Idea Cellular Limited,532822.0,20.44,8.25,430585549,Day low = High,06/02/2023 11:06:23
9,7,IDEA,Idea Cellular Limited,532822.0,21.17,8.3,431080402,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 11:07:27
10,5,BIOCON,Biocon Limited,532523.0,4.05,242.7,1541333,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 11:07:27
11,6,RECLTD,Rural Electrification Corporation Limited,532955.0,1.94,121.05,3944200,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 11:07:27
12,2,UBL,United Breweries Limited,532478.0,0.51,1591.85,53011,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 11:07:27
13,4,MCDOWELL-N,United Spirits Limited,532432.0,0.39,771.85,266396,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 11:07:27
14,1,ASIANPAINT,Asian Paints Limited,500820.0,-0.88,2736.0,487202,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 11:07:27
15,3,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715.0,-0.88,1019.1,327410,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 11:07:27
16,7,IDEA,Idea Cellular Limited,532822.0,21.17,8.3,431847642,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 11:08:36
17,4,DLINKINDIA,D-link (india) Limited,533146.0,16.67,244.9,1382578,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 11:08:36
18,1,PGHL,Procter & Gamble Health Ltd,500126.0,11.91,4591.15,79550,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 11:08:36
19,5,SMARTLINK,Smartlink Network Systems Limited,532419.0,9.51,145.1,121481,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 11:08:36
20,6,MEP,Mep Infrastructure Developers Limited,539126.0,4.75,15.45,141611,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 11:08:36
21,2,CANTABIL,Cantabil Retail India Limited,533267.0,4.2,1134.0,9798,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 11:08:36
22,3,TVSELECT,Tvs Electronics Limited,532513.0,4.17,363.6,124665,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 11:08:36
23,9,CINELINE,Cineline India Limited,532807.0,3.42,107.4,28521,IntraDay Long:,06/02/2023 11:10:35
