,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,10,IEX,Indian Energy Exchange Ltd,540750.0,0.47,148.85,2108010,PERFECT BEARISH,10/03/2023 10:59:26
1,9,NTPC,Ntpc Limited,532555.0,0.11,179.65,2228518,PERFECT BEARISH,10/03/2023 10:59:26
2,3,BHARTIARTL,Bharti Airtel Limited,532454.0,0.1,774.2,1708665,PERFECT BEARISH,10/03/2023 10:59:26
3,7,GLENMARK,Glenmark Pharmaceuticals Limited,532296.0,0.06,425.3,1045377,PERFECT BEARISH,10/03/2023 10:59:26
4,1,MCX,Multi Commodity Exchange Of India Limited,534091.0,-0.09,1474.95,59295,PERFECT BEARISH,10/03/2023 10:59:26
5,13,TATASTEEL,Tata Steel Limited,500470.0,-0.28,107.9,22184888,PERFECT BEARISH,10/03/2023 10:59:26
6,5,BERGEPAINT,Berger Paints (i) Limited,509480.0,-0.83,585.2,170259,PERFECT BEARISH,10/03/2023 10:59:26
7,6,GUJGASLTD,Gujarat Gas Limited,539336.0,-0.94,509.15,324835,PERFECT BEARISH,10/03/2023 10:59:26
8,2,MGL,Mahanagar Gas Limited,539957.0,-1.2,985.0,421790,PERFECT BEARISH,10/03/2023 10:59:26
9,12,MANAPPURAM,Manappuram Finance Limited,531213.0,-1.2,115.05,1820872,PERFECT BEARISH,10/03/2023 10:59:26
10,4,SBICARD,SBI Cards & Payment Services Ltd,543066.0,-1.96,752.1,480947,PERFECT BEARISH,10/03/2023 10:59:26
11,11,RECLTD,Rural Electrification Corporation Limited,532955.0,-2.26,123.2,5777067,PERFECT BEARISH,10/03/2023 10:59:26
12,8,DELTACORP,Delta Corp Limited,532848.0,-2.56,198.05,977604,PERFECT BEARISH,10/03/2023 10:59:26
13,2,MARUTI,Maruti Suzuki India Limited,532500.0,-0.19,8525.3,116207,Intraday Sell,10/03/2023 11:01:33
14,1,BOSCHLTD,Bosch Limited,500530.0,-0.55,18369.95,13513,Intraday Sell,10/03/2023 11:01:33
