,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,14,HINDPETRO,Hindustan Petroleum Corporation Limited,500104.0,-0.24,227.05,673028,SELL OPEN=HIGH,06/02/2023 11:03:18
1,8,WHIRLPOOL,Whirlpool Of India Limited,500238.0,-0.28,1257.3,25475,SELL OPEN=HIGH,06/02/2023 11:03:18
2,12,SBIN,State Bank Of India,500112.0,-0.44,541.8,12980321,SELL OPEN=HIGH,06/02/2023 11:03:18
3,4,PIDILITIND,Pidilite Industries Limited,500331.0,-0.63,2326.8,73983,SELL OPEN=HIGH,06/02/2023 11:03:18
4,1,NESTLEIND,Nestle India Limited,500790.0,-0.74,18863.4,12862,SELL OPEN=HIGH,06/02/2023 11:03:18
5,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124.0,-0.8,4323.45,77350,SELL OPEN=HIGH,06/02/2023 11:03:18
6,3,TCS,Tata Consultancy Services Limited,532540.0,-1.07,3445.05,402681,SELL OPEN=HIGH,06/02/2023 11:03:18
7,9,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243.0,-1.08,772.75,656280,SELL OPEN=HIGH,06/02/2023 11:03:18
8,10,UPL,Upl Limited,512070.0,-1.15,707.5,466169,SELL OPEN=HIGH,06/02/2023 11:03:18
9,5,INDIGO,Interglobe Aviation Limited,539448.0,-1.18,2072.95,1567498,SELL OPEN=HIGH,06/02/2023 11:03:18
10,7,M&M,Mahindra & Mahindra Limited,500520.0,-1.53,1366.75,533765,SELL OPEN=HIGH,06/02/2023 11:03:18
11,6,INFY,Infosys Limited,500209.0,-1.66,1572.9,1269009,SELL OPEN=HIGH,06/02/2023 11:03:18
12,13,HINDALCO,Hindalco Industries Limited,500440.0,-2.25,449.3,1675579,SELL OPEN=HIGH,06/02/2023 11:03:18
13,15,TATASTEEL,Tata Steel Limited,500470.0,-2.58,117.25,18604749,SELL OPEN=HIGH,06/02/2023 11:03:18
14,11,JINDALSTEL,Jindal Steel & Power Limited,532286.0,-2.75,566.65,1397085,SELL OPEN=HIGH,06/02/2023 11:03:18
15,1,LICHSGFIN,Lic Housing Finance Limited,500253.0,-4.9,380.1,1940048,My Intraday sell setup,06/02/2023 11:04:19
16,1,HINDCOPPER,Hindustan Copper Limited,513599.0,-0.79,106.65,1851016,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,06/02/2023 11:05:20
17,1,HCLTECH,Hcl Technologies Limited,532281.0,-0.62,1139.1,590263,Mohan'S sure sell candidate -- MACD CROSS,06/02/2023 11:07:25
18,2,LICHSGFIN,Lic Housing Finance Limited,500253.0,-4.88,380.2,1963186,Mohan'S sure sell candidate -- MACD CROSS,06/02/2023 11:07:25
19,91,BLUECHIP,Blue Chip India Limited,531936.0,0.0,0.3,100,Day Short Trade,06/02/2023 11:08:29
20,76,SABTN,Sri Adhikari Brothers Television Network Limited,530943.0,0.0,2.0,237,Day Short Trade,06/02/2023 11:08:29
21,86,GTLINFRA,Gtl Infrastructure Limited,532775.0,0.0,0.95,4542092,Day Short Trade,06/02/2023 11:08:29
22,55,WSI,W S Industries (i) Limited,504220.0,0.0,16.6,600,Day Short Trade,06/02/2023 11:08:29
23,49,KEERTI,Keerti Knowledge & Skills Ltd,538445.0,0.0,36.15,30644,Day Short Trade,06/02/2023 11:08:29
24,85,STAMPEDE,Stampede Capital Limited,531723.0,0.0,0.95,87051,Day Short Trade,06/02/2023 11:08:29
25,83,VIVIDHA,Visagar Polytex Limited,506146.0,0.0,1.1,154784,Day Short Trade,06/02/2023 11:08:29
26,36,SINTERCOM,Sintercom India Ltd,535047.0,-0.05,102.0,327,Day Short Trade,06/02/2023 11:08:29
27,7,BBETF0432,Bharat Bond ETF - April 2032,543418.0,-0.27,1035.11,388,Day Short Trade,06/02/2023 11:08:29
28,41,PANSARI,Pansari Developers Ltd,538381.0,-0.43,69.2,51,Day Short Trade,06/02/2023 11:08:29
29,15,UNIPARTS,Uniparts India Ltd,543689.0,-0.75,546.3,10017,Day Short Trade,06/02/2023 11:08:29
30,10,POLYMED,Poly Medicure Limited,531768.0,-0.76,856.4,4126,Day Short Trade,06/02/2023 11:08:29
31,66,BHANDARI,Bhandari Hosiery Exports Ltd,512608.0,-0.97,5.1,43663,Day Short Trade,06/02/2023 11:08:29
32,16,APOLLOPIPE,Apollo Pipes Ltd,531761.0,-0.97,497.85,14695,Day Short Trade,06/02/2023 11:08:29
33,38,HINDCON,Hindcon Chemicals Ltd,535053.0,-0.98,86.15,7044,Day Short Trade,06/02/2023 11:08:29
34,51,FLEXITUFF,Flexituff International Limited,533638.0,-1.0,29.6,311,Day Short Trade,06/02/2023 11:08:29
35,34,MAXVIL,Max Ventures And Industries Limited,539940.0,-1.03,139.9,21707,Day Short Trade,06/02/2023 11:08:29
36,22,DOLLAR,Dollar Industries,,-1.23,378.5,7198,Day Short Trade,06/02/2023 11:08:29
37,2,ASTEC,Astec Lifesciences Limited,533138.0,-1.25,1381.15,3906,Day Short Trade,06/02/2023 11:08:29
38,13,CARERATING,Credit Analysis And Research Limited,534804.0,-1.36,596.5,22808,Day Short Trade,06/02/2023 11:08:29
39,5,SFL,Sheela Foam Limited,540203.0,-1.48,1211.6,7288,Day Short Trade,06/02/2023 11:08:29
40,42,MODIRUBBER,Modi Rubber Ltd,500890.0,-1.54,67.0,106,Day Short Trade,06/02/2023 11:08:29
41,39,OBCL,Orissa Bengal Carrier Ltd,541206.0,-1.64,71.95,13559,Day Short Trade,06/02/2023 11:08:29
42,24,INDHOTEL,The Indian Hotels Company Limited,500850.0,-1.71,312.8,949430,Day Short Trade,06/02/2023 11:08:29
43,33,HERITGFOOD,Heritage Foods Limited,519552.0,-1.73,144.75,57448,Day Short Trade,06/02/2023 11:08:29
44,65,LYPSAGEMS,Lypsa Gems & Jewellery Limited,534532.0,-1.8,5.45,1585,Day Short Trade,06/02/2023 11:08:29
45,31,TIL,Til Limited,505196.0,-1.81,181.5,3421,Day Short Trade,06/02/2023 11:08:29
46,73,SPTL,Sintex Plastics Technology,540653.0,-1.82,2.7,558851,Day Short Trade,06/02/2023 11:08:29
