,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,20,ADFFOODS,Adf Foods Limited,519183.0,6.64,772.15,31788,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
1,94,GAYAHWS,Gayatri Highways Ltd,541546.0,5.88,0.9,36174,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
2,87,JETFREIGHT,Jet Freight Logistics Ltd,538390.0,5.57,20.85,243455,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
3,91,TNTELE,Tamilnadu Telecommunication Limited,523419.0,4.93,7.45,5129,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
4,19,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237.0,4.83,800.15,1440470,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
5,9,SRF,Srf Limited,503806.0,2.5,2205.1,498259,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
6,34,JUBLINDS,Jubilant Industries Limited,533320.0,2.47,405.0,1510,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
7,59,DEEPENR,Deep Energy Resources Ltd,532760.0,2.24,128.0,65,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
8,21,LOYALTEX,Loyal Textile Mills Ltd,514036.0,2.17,725.8,15,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
9,82,HOVS,Hov Services Limited,532761.0,1.82,47.55,1,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
10,74,TRIL,Transformers And Rectifiers (india) Limited,532928.0,1.81,73.3,162046,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
11,85,ASTRON,Astron Paper & Board Mill Ltd,540824.0,1.75,32.0,4674,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
12,43,STERTOOLS,Sterling Tools Limited,530759.0,1.63,328.15,9386,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
13,80,SIMPLEXINF,Simplex Infrastructures Limited,523838.0,1.5,54.3,502,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
14,66,SIKKO,Sikko Industries Ltd,538419.0,1.49,98.8,849,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
15,71,CAPTRUST,Capital Trust Ltd.,511505.0,1.36,81.85,41,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
16,30,BECTORFOOD,Mrs Bectors Food Specialities Ltd,543253.0,1.36,457.85,23393,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
17,75,CLEDUCATE,CL Educate,540403.0,1.29,63.0,13489,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
18,84,TPLPLASTEH,Tpl Plastech Limited,526582.0,1.25,32.5,479,MACD Bearish or Bullish crossover,31/01/2023 09:39:50
