,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,CIPLA,Cipla Limited,500087,1.52,1139.5,1120957,PERFECT BEARISH,23/12/2022 10:42:27
5,6,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.83,1019.0,1427293,PERFECT BEARISH,23/12/2022 10:42:27
6,7,GLENMARK,Glenmark Pharmaceuticals Limited,532296,0.39,438.1,913588,PERFECT BEARISH,23/12/2022 10:42:27
0,1,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.16,4774.1,206777,PERFECT BEARISH,23/12/2022 10:42:27
1,2,ALKEM,Alkem Laboratories Limited,539523,-0.62,3067.2,30990,PERFECT BEARISH,23/12/2022 10:42:27
3,4,SBILIFE,SBI Life Insurance Company Ltd,540719,-0.93,1233.15,121743,PERFECT BEARISH,23/12/2022 10:42:27
2,3,MPHASIS,Mphasis Limited,526299,-2.67,1936.0,88790,PERFECT BEARISH,23/12/2022 10:42:27
1,2,PETRONET,Petronet Lng Limited,532522,-1.04,210.3,609098,My-intraday-sell-setup-ADX,23/12/2022 10:47:39
0,1,AUBANK,AU Small Finance Bank,540611,-2.98,651.5,853990,My-intraday-sell-setup-ADX,23/12/2022 10:47:39
36,37,HCLTECH,Hcl Technologies Limited,532281,-0.18,1037.2,624996,Highly Bearish I-day,23/12/2022 10:49:33
0,1,PAGEIND,Page Industries Limited,532827,-0.26,43281.4,3585,Highly Bearish I-day,23/12/2022 10:49:33
17,18,RELIANCE,Reliance Industries Limited,500325,-0.38,2568.05,1489166,Highly Bearish I-day,23/12/2022 10:49:33
57,58,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.51,290.9,865168,Highly Bearish I-day,23/12/2022 10:49:33
39,40,ICICIBANK,Icici Bank Limited,532174,-0.56,885.7,3265623,Highly Bearish I-day,23/12/2022 10:49:33
6,7,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.57,4135.2,33895,Highly Bearish I-day,23/12/2022 10:49:33
11,12,TCS,Tata Consultancy Services Limited,532540,-0.6,3240.25,403963,Highly Bearish I-day,23/12/2022 10:49:33
33,34,INDUSINDBK,Indusind Bank Limited,532187,-0.72,1171.65,830284,Highly Bearish I-day,23/12/2022 10:49:33
13,14,OFSS,Oracle Financial Services Software Limited,532466,-0.75,2985.0,26881,Highly Bearish I-day,23/12/2022 10:49:33
38,39,AXISBANK,Axis Bank Limited,532215,-0.78,912.35,1789020,Highly Bearish I-day,23/12/2022 10:49:33
3,4,BRITANNIA,Britannia Industries Limited,500825,-0.81,4356.0,68792,Highly Bearish I-day,23/12/2022 10:49:33
49,50,MARICO,Marico Limited,531642,-0.85,517.9,150946,Highly Bearish I-day,23/12/2022 10:49:33
15,16,HINDUNILVR,Hindustan Unilever Limited,500696,-0.86,2622.6,283367,Highly Bearish I-day,23/12/2022 10:49:33
63,64,NTPC,Ntpc Limited,532555,-0.87,164.45,1277435,Highly Bearish I-day,23/12/2022 10:49:33
10,11,BAJAJ-AUTO,Bajaj Auto Limited,532977,-0.98,3565.4,49639,Highly Bearish I-day,23/12/2022 10:49:33
2,3,NIFTY,NIFTY,,-1.03,17940.7,0,Highly Bearish I-day,23/12/2022 10:49:33
65,66,ONGC,Oil & Natural Gas Corporation Limited,500312,-1.05,140.75,3000335,Highly Bearish I-day,23/12/2022 10:49:33
20,21,SRF,Srf Limited,503806,-1.05,2273.4,140317,Highly Bearish I-day,23/12/2022 10:49:33
37,38,TECHM,Tech Mahindra Limited,532755,-1.09,1004.8,493751,Highly Bearish I-day,23/12/2022 10:49:33
45,46,AARTIIND,Aarti Industries Limited,524208,-1.15,604.35,187473,Highly Bearish I-day,23/12/2022 10:49:33
1,2,BANKNIFTY,BANKNIFTY,,-1.21,41894.7,0,Highly Bearish I-day,23/12/2022 10:49:33
30,31,TRENT,Trent Limited,500251,-1.27,1315.5,334923,Highly Bearish I-day,23/12/2022 10:49:33
16,17,HDFC,Housing Development Finance Corporation Limited,500010,-1.28,2610.5,990448,Highly Bearish I-day,23/12/2022 10:49:33
26,27,GRASIM,Grasim Industries Limited,500300,-1.28,1722.6,130858,Highly Bearish I-day,23/12/2022 10:49:33
28,29,HDFCBANK,Hdfc Bank Limited,500180,-1.29,1591.25,1793769,Highly Bearish I-day,23/12/2022 10:49:33
42,43,JSWSTEEL,Jsw Steel Limited,500228,-1.34,727.65,485481,Highly Bearish I-day,23/12/2022 10:49:33
23,24,ESCORTS,Escorts Limited,500495,-1.34,2058.05,99184,Highly Bearish I-day,23/12/2022 10:49:33
40,41,MCDOWELL-N,United Spirits Limited,532432,-1.46,884.95,279865,Highly Bearish I-day,23/12/2022 10:49:33
22,23,LT,Larsen & Toubro Limited,500510,-1.58,2076.6,597445,Highly Bearish I-day,23/12/2022 10:49:33
12,13,EICHERMOT,Eicher Motors Limited,505200,-1.62,3154.25,174218,Highly Bearish I-day,23/12/2022 10:49:33
31,32,M&M,Mahindra & Mahindra Limited,500520,-1.62,1213.9,542591,Highly Bearish I-day,23/12/2022 10:49:33
9,10,DIXON,Dixon Technologies,540699,-1.67,3812.15,56863,Highly Bearish I-day,23/12/2022 10:49:33
47,48,DABUR,Dabur India Limited,500096,-1.71,567.85,457387,Highly Bearish I-day,23/12/2022 10:49:33
74,75,IOC,Indian Oil Corporation Limited,530965,-1.73,73.8,5988123,Highly Bearish I-day,23/12/2022 10:49:33
43,44,UPL,Upl Limited,512070,-1.73,716.75,443273,Highly Bearish I-day,23/12/2022 10:49:33
7,8,PERSISTENT,Persistent Systems Limited,533179,-1.79,3827.6,84282,Highly Bearish I-day,23/12/2022 10:49:33
55,56,WIPRO,Wipro Limited,507685,-1.85,381.55,2309871,Highly Bearish I-day,23/12/2022 10:49:33
29,30,BAJAJFINSV,Bajaj Finserv Limited,532978,-1.9,1514.9,632256,Highly Bearish I-day,23/12/2022 10:49:33
46,47,BERGEPAINT,Berger Paints (i) Limited,509480,-1.92,580.85,279590,Highly Bearish I-day,23/12/2022 10:49:33
4,5,LTIM,LTI Mindtree Ltd,540005,-1.92,4294.65,146314,Highly Bearish I-day,23/12/2022 10:49:33
64,65,ABCAPITAL,Aditya Birla Capital Ltd,540691,-1.93,145.0,1791870,Highly Bearish I-day,23/12/2022 10:49:33
19,20,ACC,Acc Limited,500410,-1.96,2464.55,65115,Highly Bearish I-day,23/12/2022 10:49:33
62,63,EXIDEIND,Exide Industries Limited,500086,-1.96,180.3,1327731,Highly Bearish I-day,23/12/2022 10:49:33
35,36,MUTHOOTFIN,Muthoot Finance Limited,533398,-1.97,1064.3,201296,Highly Bearish I-day,23/12/2022 10:49:33
51,52,TORNTPOWER,Torrent Power Limited,532779,-1.98,488.95,73871,Highly Bearish I-day,23/12/2022 10:49:33
18,19,POLYCAB,Polycab India Ltd,542652,-2.04,2563.75,141588,Highly Bearish I-day,23/12/2022 10:49:33
48,49,JINDALSTEL,Jindal Steel & Power Limited,532286,-2.09,528.55,808924,Highly Bearish I-day,23/12/2022 10:49:33
66,67,IEX,Indian Energy Exchange Ltd,540750,-2.1,135.5,1545122,Highly Bearish I-day,23/12/2022 10:49:33
14,15,HEROMOTOCO,Hero Motocorp Limited,500182,-2.12,2669.9,95684,Highly Bearish I-day,23/12/2022 10:49:33
21,22,HDFCAMC,HDFC Asset Management Company Ltd,541729,-2.39,2130.85,88475,Highly Bearish I-day,23/12/2022 10:49:33
