,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,MRF,Mrf Limited,500290,-0.99,87315.25,2598,SELL OPEN=HIGH,23/12/2022 11:09:04
2,3,BOSCHLTD,Bosch Limited,500530,-1.33,17013.8,9363,SELL OPEN=HIGH,23/12/2022 11:09:04
1,2,SHREECEM,Shree Cements Limited,500387,-1.37,23488.0,4845,SELL OPEN=HIGH,23/12/2022 11:09:04
3,4,ATUL,Atul Limited,500027,-1.4,8000.0,5585,SELL OPEN=HIGH,23/12/2022 11:09:04
8,9,INFY,Infosys Limited,500209,-1.42,1500.5,2271046,SELL OPEN=HIGH,23/12/2022 11:09:04
7,8,MCX,Multi Commodity Exchange Of India Limited,534091,-1.46,1554.7,140158,SELL OPEN=HIGH,23/12/2022 11:09:04
9,10,PEL,Piramal Enterprises Limited,500302,-1.77,812.9,333671,SELL OPEN=HIGH,23/12/2022 11:09:04
13,14,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-1.8,225.95,646268,SELL OPEN=HIGH,23/12/2022 11:09:04
12,13,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-2.04,346.0,164559,SELL OPEN=HIGH,23/12/2022 11:09:04
5,6,MPHASIS,Mphasis Limited,526299,-2.45,1940.4,100008,SELL OPEN=HIGH,23/12/2022 11:09:04
6,7,ASTRAL,Astral Poly Technik Limited,532830,-2.56,1915.9,123391,SELL OPEN=HIGH,23/12/2022 11:09:04
11,12,TATAMOTORS,Tata Motors Limited,500570,-2.86,383.15,8551688,SELL OPEN=HIGH,23/12/2022 11:09:04
10,11,HINDALCO,Hindalco Industries Limited,500440,-3.27,440.6,2315099,SELL OPEN=HIGH,23/12/2022 11:09:04
4,5,NAUKRI,Info Edge (india) Limited,532777,-3.57,3949.0,174444,SELL OPEN=HIGH,23/12/2022 11:09:04
14,15,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,-4.42,137.25,7218527,SELL OPEN=HIGH,23/12/2022 11:09:04
1,2,TRENT,Trent Limited,500251,-2.14,1304.0,423927,My Intraday sell setup,23/12/2022 11:09:55
0,1,HEROMOTOCO,Hero Motocorp Limited,500182,-2.43,2661.55,113890,My Intraday sell setup,23/12/2022 11:09:55
2,3,GUJGASLTD,Gujarat Gas Limited,539336,-3.45,478.4,414562,My Intraday sell setup,23/12/2022 11:09:55
3,4,BSOFT,Birlasoft Ltd,532400,-3.9,284.7,958279,My Intraday sell setup,23/12/2022 11:09:55
4,5,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-4.29,282.4,1063469,My Intraday sell setup,23/12/2022 11:09:55
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,-1.48,3547.6,54596,Mohan'S sure sell candidate -- MACD CROSS,23/12/2022 11:12:54
4,5,IVZINGOLD,Invesco India Gold ETF,533172,0.0,4880.1,29,Day Short Trade,23/12/2022 11:14:27
410,411,BKMINDST,BKM Industries Ltd,539043,0.0,1.15,5319,Day Short Trade,23/12/2022 11:14:27
142,143,ICICI10GS,ICICI10GS,,0.0,207.0,1,Day Short Trade,23/12/2022 11:14:27
186,187,SINTERCOM,Sintercom India Ltd,535047,0.0,102.0,2502,Day Short Trade,23/12/2022 11:14:27
146,147,HDFCMOMENT,HDFC Nifty 200 Momentum 30 ETF,543628,-0.31,192.8,76,Day Short Trade,23/12/2022 11:14:27
8,9,OFSS,Oracle Financial Services Software Limited,532466,-0.71,2986.25,31913,Day Short Trade,23/12/2022 11:14:27
27,28,SWARAJENG,Swaraj Engines Limited,500407,-0.8,1545.05,3062,Day Short Trade,23/12/2022 11:14:27
26,27,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.83,1572.85,153502,Day Short Trade,23/12/2022 11:14:27
97,98,CLNINDIA,Clariant Chemicals (india) Limited,506390,-0.84,360.0,12325,Day Short Trade,23/12/2022 11:14:27
316,317,DANGEE,Dangee Dums Ltd,535104,-0.85,17.6,96494,Day Short Trade,23/12/2022 11:14:27
