,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
12,13,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-0.89,228.05,1674386,SELL OPEN=HIGH,23/12/2022 14:17:18
2,3,BOSCHLTD,Bosch Limited,500530,-1.86,16923.85,19232,SELL OPEN=HIGH,23/12/2022 14:17:18
1,2,SHREECEM,Shree Cements Limited,500387,-1.91,23360.1,17189,SELL OPEN=HIGH,23/12/2022 14:17:18
7,8,MCX,Multi Commodity Exchange Of India Limited,534091,-2.07,1545.05,247781,SELL OPEN=HIGH,23/12/2022 14:17:18
0,1,MRF,Mrf Limited,500290,-2.26,86202.4,4885,SELL OPEN=HIGH,23/12/2022 14:17:18
3,4,ATUL,Atul Limited,500027,-2.52,7909.0,20915,SELL OPEN=HIGH,23/12/2022 14:17:18
8,9,PEL,Piramal Enterprises Limited,500302,-2.57,806.25,588597,SELL OPEN=HIGH,23/12/2022 14:17:18
11,12,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-2.82,343.25,405189,SELL OPEN=HIGH,23/12/2022 14:17:18
5,6,MPHASIS,Mphasis Limited,526299,-3.41,1921.3,203423,SELL OPEN=HIGH,23/12/2022 14:17:18
10,11,TATAMOTORS,Tata Motors Limited,500570,-3.45,380.85,14561528,SELL OPEN=HIGH,23/12/2022 14:17:18
6,7,ASTRAL,Astral Poly Technik Limited,532830,-3.47,1898.0,251977,SELL OPEN=HIGH,23/12/2022 14:17:18
4,5,NAUKRI,Info Edge (india) Limited,532777,-4.52,3909.95,289212,SELL OPEN=HIGH,23/12/2022 14:17:18
9,10,HINDALCO,Hindalco Industries Limited,500440,-4.76,433.8,4854963,SELL OPEN=HIGH,23/12/2022 14:17:18
13,14,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,-8.08,132.0,13145204,SELL OPEN=HIGH,23/12/2022 14:17:18
2,3,IVZINGOLD,Invesco India Gold ETF,533172,0.0,4880.1,29,Day Short Trade,23/12/2022 14:22:43
177,178,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,-0.02,110.0,167,Day Short Trade,23/12/2022 14:22:43
344,345,ICICIFIN,ICICI Prudential Nifty Financial Serv. Ex-Bank ETF,543677,-0.18,17.0,7381,Day Short Trade,23/12/2022 14:22:43
115,116,ICICI10GS,ICICI10GS,,-0.22,206.55,2,Day Short Trade,23/12/2022 14:22:43
19,20,VESUVIUS,Vesuvius India Limited,520113,-0.33,1600.0,17112,Day Short Trade,23/12/2022 14:22:43
340,341,DANGEE,Dangee Dums Ltd,535104,-0.85,17.6,258454,Day Short Trade,23/12/2022 14:22:43
285,286,HDFCQUAL,HDFCQUAL,,-0.94,38.14,4250,Day Short Trade,23/12/2022 14:22:43
185,186,SINTERCOM,Sintercom India Ltd,535047,-0.98,101.0,7132,Day Short Trade,23/12/2022 14:22:43
15,16,HESTERBIO,Hester Biosciences Limited,524669,-1.09,1777.1,2583,Day Short Trade,23/12/2022 14:22:43
59,60,ICICIFMCG,ICICI Prudential FMCG ETF,543326,-1.09,454.0,8644,Day Short Trade,23/12/2022 14:22:43
324,325,MOHEALTH,MOHEALTH,,-1.14,23.42,860,Day Short Trade,23/12/2022 14:22:43
130,131,AXISNIFTY,AXISNIFTY,,-1.17,190.04,6803,Day Short Trade,23/12/2022 14:22:43
66,67,SHARIABEES,Nippon India ETF Shariah BeES,590109,-1.19,413.2,2009,Day Short Trade,23/12/2022 14:22:43
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.33,4718.05,362492,Day Short Trade,23/12/2022 14:22:43
10,11,UTINIFTETF,UTI Nifty ETF,539313,-1.4,1899.99,10171,Day Short Trade,23/12/2022 14:22:43
332,333,BSLNIFTY,BSLNIFTY,,-1.42,20.09,33039,Day Short Trade,23/12/2022 14:22:43
128,129,KOTAKNIFTY,KOTAKNIFTY,,-1.46,190.09,33101,Day Short Trade,23/12/2022 14:22:43
275,276,ICICIBANKN,ICICI Prudential Bank ETF,542730,-1.46,41.82,517757,Day Short Trade,23/12/2022 14:22:43
274,275,ABSLBANETF,Aditya Birla Sun Life Banking ETF,542863,-1.51,41.86,4141,Day Short Trade,23/12/2022 14:22:43
35,36,AXISBANK,Axis Bank Limited,532215,-1.51,905.65,4476853,Day Short Trade,23/12/2022 14:22:43
113,114,ICICIBANKP,ICICI Prudential Private Banks ETF,542758,-1.52,210.23,6516,Day Short Trade,23/12/2022 14:22:43
134,135,ICICIALPLV,ICICI Prudential Alpha Low Vol 30 ETF,543219,-1.53,172.89,72547,Day Short Trade,23/12/2022 14:22:43
119,120,ICICINIFTY,ICICINIFTY,,-1.54,194.3,169560,Day Short Trade,23/12/2022 14:22:43
12,13,QNIFTY,QNIFTY,,-1.54,1890.0,622,Day Short Trade,23/12/2022 14:22:43
129,130,IDFNIFTYET,IDFNIFTYET,,-1.54,190.05,1281,Day Short Trade,23/12/2022 14:22:43
169,170,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,-1.57,117.86,187,Day Short Trade,23/12/2022 14:22:43
20,21,SWARAJENG,Swaraj Engines Limited,500407,-1.57,1533.0,4813,Day Short Trade,23/12/2022 14:22:43
30,31,INDUSINDBK,Indusind Bank Limited,532187,-1.64,1160.8,1836252,Day Short Trade,23/12/2022 14:22:43
334,335,KOTAKMNC,Kotak Nifty MNC ETF,535460,-1.65,19.63,26192,Day Short Trade,23/12/2022 14:22:43
60,61,MEDANTA,Global Health Ltd,543654,-1.66,439.5,622555,Day Short Trade,23/12/2022 14:22:43
111,112,HDFCPVTBAN,HDFCPVTBAN,,-1.67,212.6,259,Day Short Trade,23/12/2022 14:22:43
63,64,KOTAKBKETF,Kotak Banking ETF,590136,-1.67,422.85,133909,Day Short Trade,23/12/2022 14:22:43
112,113,SBIETFPB,SBI ETF PRIVATE BANK,535368,-1.69,212.3,1627,Day Short Trade,23/12/2022 14:22:43
246,247,BSLSENETFG,Birla Sun Life Sensex ETF,540008,-1.72,57.72,1403,Day Short Trade,23/12/2022 14:22:43
9,10,IVZINNIFTY,IVZINNIFTY,,-1.75,1975.3,3,Day Short Trade,23/12/2022 14:22:43
49,50,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.77,567.6,2292533,Day Short Trade,23/12/2022 14:22:43
21,22,ZYDUSWELL,Zydus Wellness Limited,531335,-1.78,1515.0,8975,Day Short Trade,23/12/2022 14:22:43
347,348,ATLANTA,Atlanta  Limited,532759,-1.81,16.3,320,Day Short Trade,23/12/2022 14:22:43
125,126,LICNETFN50,LIC Nomura MF ETF - NIFTY 50 - Growth Plan,539480,-1.84,191.65,429,Day Short Trade,23/12/2022 14:22:43
165,166,CONSOFINVT,Consolidated Finvest & Holdings Limited,500226,-1.87,123.0,2516,Day Short Trade,23/12/2022 14:22:43
18,19,GRASIM,Grasim Industries Limited,500300,-1.89,1711.9,272789,Day Short Trade,23/12/2022 14:22:43
326,327,21STCENMGM,Twenty First Century Management Services Ltd,526921,-1.94,22.75,1237,Day Short Trade,23/12/2022 14:22:43
