,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,BRITANNIA,Britannia Industries Limited,500825.0,5.01,4590.0,947985,BULLISH FOR NEXT DAY,02/02/2023 11:12:43
1,130,MARSHALL,Marshall Machines Ltd,535106.0,9.14,28.05,462170,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
2,146,VISESHINFO,Visesh Infotecnics Limited,532411.0,9.09,0.6,2520197,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
3,133,MORARJEE,Morarjee Textiles Limited,532621.0,8.92,22.6,26534,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
4,145,SANWARIA,Sanwaria Agro Oils Limited,519260.0,7.69,0.7,204961,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
5,31,MOLDTKPAC,Mold-tek Packaging Limited,533080.0,7.05,1101.95,124094,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
6,33,BBTC,Bombay Burmah Trading Corporation Limited,501425.0,6.98,938.35,215046,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
7,82,ASHIANA,Ashiana Housing Limited,523716.0,5.94,152.4,64732,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
8,135,VISHAL,Vishal Fabrics Ltd,538598.0,5.64,21.55,116204,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
9,8,BRITANNIA,Britannia Industries Limited,500825.0,4.84,4582.65,950340,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
10,53,LINC,Linc Ltd,531241.0,4.78,472.0,31785,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
11,59,STERTOOLS,Sterling Tools Limited,530759.0,4.64,352.0,149851,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
12,57,SBCL,Shivalik Bimetal Controls Ltd,513097.0,4.39,392.0,25268,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
13,35,BARBEQUE,Barbeque-Nation Hospitality Ltd,543283.0,4.33,890.0,129966,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
14,77,E2E,E2E Networks Ltd,535080.0,4.06,177.95,1034,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
15,49,FINCABLES,Finolex Cables Limited,500144.0,4.0,560.35,93674,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
16,131,BCG,Brightcom Group Ltd,,3.75,27.7,12938463,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
17,13,VOLTAMP,Voltamp Transformers Limited,532757.0,3.71,2598.6,3647,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
18,11,IONEXCHANG,Ion Exchange (India) Ltd,500214.0,3.59,2796.1,10127,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
19,76,RUBYMILLS,The Ruby Mills Limited,503169.0,3.21,194.5,4668,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
20,40,NH,Narayana Hrudayalaya Ltd.,539551.0,3.06,733.95,35064,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
21,136,VARDMNPOLY,Vardhman Polytex Limited,514175.0,2.99,18.95,24949,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
22,63,MAHSEAMLES,Maharashtra Seamless Limited,500265.0,2.92,318.75,58171,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
23,1,SHREECEM,Shree Cements Limited,500387.0,2.9,24611.55,32480,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
24,61,LAURUSLABS,Laurus Labs Limited,540222.0,2.81,343.5,469388,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
25,29,APLAPOLLO,Apl Apollo Tubes Limited,533758.0,2.58,1178.75,161546,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
26,18,ASTRAL,Astral Poly Technik Limited,532830.0,2.56,2054.95,90993,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
27,104,AXISILVER,Axis Silver ETF,535479.0,2.43,72.39,19600,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
28,26,METROPOLIS,Metropolis Healthcare Ltd,542650.0,2.38,1337.8,35206,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
29,44,GESHIP,The Great Eastern Shipping Company Limited,500620.0,2.34,644.45,89962,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
30,52,OLECTRA,Olectra Greentech Ltd,532439.0,2.32,480.2,51051,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
31,62,PNCINFRA,Pnc Infratech Limited,539150.0,2.23,341.85,296785,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
32,132,LASA,Lasa Supergenerics Ltd,540702.0,2.17,25.9,16472,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
33,55,ISGEC,ISGEC Heavy Engineering  Ltd,533033.0,2.14,450.35,17872,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
34,110,SILVERBEES,Nippon India Silver ETF,535432.0,2.12,70.17,685281,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
35,34,SASKEN,Sasken Communication Technologies Limited,532663.0,2.09,914.15,2286,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
36,60,JUBLPHARMA,Jubilant Pharmova Ltd,530019.0,2.09,351.85,39596,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
37,112,PRAKASH,Prakash Industries Limited,506022.0,2.08,68.6,328253,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
38,103,SILVER,Aditya Birla Sun Life Silver ETF,535429.0,2.07,72.47,112102,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
39,137,PATELENG,Patel Engineering Limited,531120.0,2.02,17.65,266180,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
40,7,INDIAMART,Indiamart Intermesh Ltd,542726.0,2.02,4598.4,20373,MACD Bearish or Bullish crossover,02/02/2023 11:13:48
