,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,23,IDEA,Idea Cellular Limited,532822.0,1.47,6.9,2169451,PERFECT BEARISH,31/01/2023 09:19:04
1,9,ASTRAL,Astral Poly Technik Limited,532830.0,1.39,1998.05,1726,PERFECT BEARISH,31/01/2023 09:19:04
2,7,POLYCAB,Polycab India Ltd,542652.0,0.99,2847.0,836,PERFECT BEARISH,31/01/2023 09:19:04
3,12,BAJAJFINSV,Bajaj Finserv Limited,532978.0,0.79,1354.4,6855,PERFECT BEARISH,31/01/2023 09:19:04
4,20,NTPC,Ntpc Limited,532555.0,0.59,169.85,26588,PERFECT BEARISH,31/01/2023 09:19:04
5,19,TATAPOWER,Tata Power Company Limited,500400.0,0.56,205.5,31856,PERFECT BEARISH,31/01/2023 09:19:04
6,2,SHREECEM,Shree Cements Limited,500387.0,0.53,22704.2,43,PERFECT BEARISH,31/01/2023 09:19:04
7,10,TORNTPHARM,Torrent Pharmaceuticals Limited,500420.0,0.52,1556.0,78,PERFECT BEARISH,31/01/2023 09:19:04
8,21,FEDERALBNK,The Federal Bank  Limited,500469.0,0.49,133.7,12276,PERFECT BEARISH,31/01/2023 09:19:04
9,16,SBICARD,SBI Cards & Payment Services Ltd,543066.0,0.49,719.9,777,PERFECT BEARISH,31/01/2023 09:19:04
10,3,BAJFINANCE,Bajaj Finance Limited,500034.0,0.47,6050.0,2308,PERFECT BEARISH,31/01/2023 09:19:04
11,6,TCS,Tata Consultancy Services Limited,532540.0,0.45,3449.0,9468,PERFECT BEARISH,31/01/2023 09:19:04
12,15,COROMANDEL,Coromandel International Limited,506395.0,0.42,863.1,244,PERFECT BEARISH,31/01/2023 09:19:04
13,22,FSL,Firstsource Solutions Limited,532809.0,0.42,107.55,4043,PERFECT BEARISH,31/01/2023 09:19:04
14,14,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715.0,0.31,1055.0,3221,PERFECT BEARISH,31/01/2023 09:19:04
15,17,BERGEPAINT,Berger Paints (i) Limited,509480.0,0.3,555.75,371,PERFECT BEARISH,31/01/2023 09:19:04
16,11,CUMMINSIND,Cummins India Limited,500480.0,0.18,1392.65,101,PERFECT BEARISH,31/01/2023 09:19:04
17,8,MPHASIS,Mphasis Limited,526299.0,0.15,2119.95,414,PERFECT BEARISH,31/01/2023 09:19:04
18,4,COFORGE,Coforge (Niit Tech),532541.0,0.14,4425.0,550,PERFECT BEARISH,31/01/2023 09:19:04
19,13,HCLTECH,Hcl Technologies Limited,532281.0,0.11,1136.0,1909,PERFECT BEARISH,31/01/2023 09:19:04
20,5,NAVINFLUOR,Navin Fluorine International Limited,532504.0,0.09,3889.95,76,PERFECT BEARISH,31/01/2023 09:19:04
21,1,PAGEIND,Page Industries Limited,532827.0,0.02,40250.0,8,PERFECT BEARISH,31/01/2023 09:19:04
22,18,INTELLECT,Intellect Design Arena Limited,538835.0,-1.02,427.1,1838,PERFECT BEARISH,31/01/2023 09:19:04
23,19,ADFFOODS,Adf Foods Limited,519183.0,7.03,775.0,880,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
24,68,ANTGRAPHIC,Antarctica Limited,526715.0,6.25,0.85,4776,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
25,67,GAYAHWS,Gayatri Highways Ltd,541546.0,5.88,0.9,12566,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
26,64,BCP,B.C. Power Controls Ltd,537766.0,4.26,4.9,85,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
27,44,EIFFL,Euro India Fresh Foods Ltd,538412.0,3.75,159.0,2,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
28,26,JUBLINDS,Jubilant Industries Limited,533320.0,3.71,409.9,1,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
29,60,RSSOFTWARE,R. S. Software (india) Limited,517447.0,2.95,24.45,1,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
30,18,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237.0,2.85,785.0,25855,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
31,8,SRF,Srf Limited,503806.0,2.26,2200.0,3971,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
32,56,SIMPLEXINF,Simplex Infrastructures Limited,523838.0,1.96,54.55,51,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
33,58,HOVS,Hov Services Limited,532761.0,1.82,47.55,1,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
34,14,FAIRCHEMOR,Fairchem Organics Ltd,543252.0,1.82,1137.95,56,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
35,62,JETFREIGHT,Jet Freight Logistics Ltd,538390.0,1.52,20.05,3011,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
36,36,STERTOOLS,Sterling Tools Limited,530759.0,1.5,327.75,446,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
37,45,DEEPENR,Deep Energy Resources Ltd,532760.0,1.44,127.0,50,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
38,15,MOLDTKPAC,Mold-tek Packaging Limited,533080.0,1.44,1040.0,257,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
39,54,LAGNAM,Lagnam Spintex Ltd,535108.0,1.4,61.65,2,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
40,59,ASTRON,Astron Paper & Board Mill Ltd,540824.0,1.27,31.85,331,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
41,16,JASH,Jash Engineering Ltd,535019.0,1.23,859.95,115,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
42,50,SMCGLOBAL,SMC Global Securities Ltd,543263.0,1.18,77.25,201,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
43,32,KIRLFER,Kirloskar Ferrous Industries Ltd,500245.0,1.18,369.0,816,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
44,20,AGARIND,Agarwal Industrial Corporation Limited,531921.0,0.99,604.35,2,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
45,40,MIRZAINT,Mirza International Limited,526642.0,0.92,224.9,285,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
