,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,15,MAANALU,Maan Aluminium Limited,532906.0,7.65,248.5,16943,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
1,14,FACT,Fertilizers And Chemicals Travancore Limited,590024.0,3.58,288.0,12948,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
2,19,JKTYRE,Jk Tyre & Industries Limited,530007.0,2.82,169.55,27129,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
3,20,ABCAPITAL,Aditya Birla Capital Ltd,540691.0,2.56,142.05,311684,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
4,13,CANBK,Canara Bank,532483.0,1.7,289.95,241961,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
5,8,SBIN,State Bank Of India,500112.0,1.57,536.4,876672,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
6,22,ITDCEM,Itd Cementation India Limited,509496.0,1.55,104.9,22872,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
7,7,MASFIN,MAS Financial Services Ltd,540749.0,1.48,805.25,373,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
8,18,GICHSGFIN,Gic Housing Finance Limited,511676.0,1.47,193.25,8480,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
9,24,J&KBANK,The Jammu & Kashmir Bank Limited,532209.0,1.14,53.2,89555,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
10,23,NFL,National Fertilizers Limited,523630.0,1.05,62.45,68630,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
11,6,ROUTE,Route Mobile Ltd,543228.0,0.97,1213.25,4906,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
12,12,DATAMATICS,Datamatics Global Services Limited,532528.0,0.91,306.25,2063,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
13,16,NAM-INDIA,Nippon Life India Asset Management Ltd,540767.0,0.81,237.05,6993,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
14,3,COFORGE,Coforge (Niit Tech),532541.0,0.76,4467.45,9263,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
15,11,GRAPHITE,Graphite India Limited,509488.0,0.74,341.9,9278,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
16,21,PCBL,PCBL Ltd,506590.0,0.71,121.0,18723,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
17,10,JKPAPER,Jk Paper Limited,532162.0,0.64,408.55,9992,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
18,2,BHARATRAS,Bharat Rasayan Limited,590021.0,0.56,9199.55,17,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
19,9,WIPRO,Wipro Limited,507685.0,0.54,411.65,191294,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
20,17,TATAPOWER,Tata Power Company Limited,500400.0,0.51,207.35,245011,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
21,4,HAL,Hindustan Aeronautics Ltd,541154.0,0.46,2367.7,14111,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
22,1,HONAUT,Honeywell Automation India Limited,517174.0,0.34,39640.25,55,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
23,25,TEXRAIL,Texmaco Rail & Engineering Limited,533326.0,0.3,50.85,36577,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
24,5,MASTEK,Mastek Limited,523704.0,0.22,1626.05,620,Intraday Buying seen in the past 15 minutes,03/02/2023 09:21:21
25,3,TITAN,Titan Company Limited,500114.0,3.76,2394.9,152095,BUY open equals to Low,03/02/2023 09:22:26
26,4,SBILIFE,SBI Life Insurance Company Ltd,540719.0,2.92,1139.85,90641,BUY open equals to Low,03/02/2023 09:22:26
27,6,UPL,Upl Limited,512070.0,1.34,705.75,86504,BUY open equals to Low,03/02/2023 09:22:26
28,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124.0,0.46,4390.15,15434,BUY open equals to Low,03/02/2023 09:22:26
29,5,TATACONSUM,TATA Consumer Products Ltd,500800.0,0.12,738.0,80258,BUY open equals to Low,03/02/2023 09:22:26
30,2,BAJAJ-AUTO,Bajaj Auto Limited,532977.0,-0.15,3785.0,4499,BUY open equals to Low,03/02/2023 09:22:26
31,3,NAUKRI,Info Edge (india) Limited,532777.0,1.5,3700.15,23903,JAVEED HUSSAIN INTRADAY BUY,03/02/2023 09:25:37
32,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124.0,0.47,4390.7,26189,JAVEED HUSSAIN INTRADAY BUY,03/02/2023 09:25:37
33,1,BOSCHLTD,Bosch Limited,500530.0,0.34,17226.9,584,JAVEED HUSSAIN INTRADAY BUY,03/02/2023 09:25:37
34,5,MOLDTECH,Mold-tek Technologies Limited,526263.0,4.78,188.45,201726,Santu baba trick on open equal low with 1% higher than previous close,03/02/2023 09:26:28
35,1,ORCHPHARMA,Orchid Pharma Ltd,524372.0,3.32,349.0,550,Santu baba trick on open equal low with 1% higher than previous close,03/02/2023 09:26:28
36,2,UJJIVAN,Ujjivan Financial Services Limited,539874.0,3.19,284.6,78476,Santu baba trick on open equal low with 1% higher than previous close,03/02/2023 09:26:28
37,7,MANINDS,Man Industries (india) Limited,513269.0,3.14,87.15,21458,Santu baba trick on open equal low with 1% higher than previous close,03/02/2023 09:26:28
38,8,ANDREWYU,Andrew Yule & Company Ltd,526173.0,3.0,24.05,11552,Santu baba trick on open equal low with 1% higher than previous close,03/02/2023 09:26:28
39,4,MARATHON,Marathon Nextgen Realty Limited,503101.0,2.82,253.0,563,Santu baba trick on open equal low with 1% higher than previous close,03/02/2023 09:26:28
40,9,SOMATEX,Soma Textiles & Industries Limited,521034.0,2.69,9.55,1557,Santu baba trick on open equal low with 1% higher than previous close,03/02/2023 09:26:28
41,6,JKTYRE,Jk Tyre & Industries Limited,530007.0,2.55,169.1,121666,Santu baba trick on open equal low with 1% higher than previous close,03/02/2023 09:26:28
42,3,TRITURBINE,Triveni Turbine Limited,533655.0,2.36,267.25,38430,Santu baba trick on open equal low with 1% higher than previous close,03/02/2023 09:26:28
43,10,VIKASLIFE,Vikas Lifecare Ltd,,2.35,4.35,92815,Santu baba trick on open equal low with 1% higher than previous close,03/02/2023 09:26:28
44,24,MINDTECK,Mindteck (india) Limited,517344.0,4.55,129.85,63,IntraDay Long:,03/02/2023 09:28:15
45,16,KALYANIFRG,Kalyani Forge Limited,513509.0,4.27,237.0,506,IntraDay Long:,03/02/2023 09:28:15
46,13,ORCHPHARMA,Orchid Pharma Ltd,524372.0,3.32,349.0,550,IntraDay Long:,03/02/2023 09:28:15
47,41,PREMIER,Premier Limited,500540.0,3.08,3.35,92,IntraDay Long:,03/02/2023 09:28:15
48,33,ANIKINDS,Anik Industries Limited,519383.0,3.02,37.5,1002,IntraDay Long:,03/02/2023 09:28:15
