,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
3,4,KRBL,Krbl Limited,530813,3.11,383.0,106719,Intraday Buying seen in the past 15 minutes,10/02/2023 13:27:12
2,3,IGL,Indraprastha Gas Limited,532514,2.71,444.9,1742644,Intraday Buying seen in the past 15 minutes,10/02/2023 13:27:12
4,5,BODALCHEM,Bodal Chemicals Limited,524370,0.94,69.85,57706,Intraday Buying seen in the past 15 minutes,10/02/2023 13:27:12
0,1,AETHER,Aether Industries Ltd,543534,0.08,900.0,7826,Intraday Buying seen in the past 15 minutes,10/02/2023 13:27:12
1,2,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-0.08,474.0,268068,Intraday Buying seen in the past 15 minutes,10/02/2023 13:27:12
0,1,SBIN,State Bank Of India,500112,0.44,553.2,8964189,BUY open equals to Low,10/02/2023 13:28:16
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,6.57,469.9,7754238,Day low = High,10/02/2023 13:30:21
0,1,AUBANK,AU Small Finance Bank,540611,1.18,648.4,436854,Day low = High,10/02/2023 13:30:21
3,4,PEL,Piramal Enterprises Limited,500302,6.89,894.8,5278691,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 13:31:23
8,9,MOTHERSON,Motherson Sumi Systems Limited,517334,2.08,80.95,7354828,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 13:31:23
7,8,L&TFH,L&t Finance Holdings Limited,533519,1.65,95.5,6980326,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 13:31:23
6,7,RAIN,Rain Industries Limited,500339,1.59,172.15,567933,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 13:31:23
1,2,JKCEMENT,Jk Cement Limited,532644,1.33,2808.0,155114,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 13:31:23
5,6,BSOFT,Birlasoft Ltd,532400,0.64,290.15,1249300,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 13:31:23
4,5,BERGEPAINT,Berger Paints (i) Limited,509480,0.44,571.05,287234,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 13:31:23
2,3,DEEPAKNTR,Deepak Nitrite Limited,506401,0.34,1812.8,242394,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 13:31:23
0,1,NAUKRI,Info Edge (india) Limited,532777,-0.35,3810.95,116927,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 13:31:23
1,2,MUTHOOTCAP,Muthoot Capital Services Limited,511766,13.9,303.95,471883,Santu baba trick on open equal low with 1% higher than previous close,10/02/2023 13:32:20
0,1,AUROPHARMA,Aurobindo Pharma Limited,524804,6.6,470.05,7816518,Santu baba trick on open equal low with 1% higher than previous close,10/02/2023 13:32:20
2,3,ASHAPURMIN,Ashapura Minechem Limited,527001,6.27,109.3,827939,Santu baba trick on open equal low with 1% higher than previous close,10/02/2023 13:32:20
4,5,CEREBRAINT,Cerebra Integrated Technologies Limited,532413,4.88,10.75,100707,Santu baba trick on open equal low with 1% higher than previous close,10/02/2023 13:32:20
3,4,VISHWARAJ,Vishwaraj Sugar Industries Ltd,542852,3.75,16.6,1275605,Santu baba trick on open equal low with 1% higher than previous close,10/02/2023 13:32:20
3,4,GRINFRA,G R Infraprojects Ltd,543317,4.09,1180.95,47331,IntraDay Long:,10/02/2023 13:34:12
8,9,SANGHVIMOV,Sanghvi Movers Limited,530073,3.12,359.05,183017,IntraDay Long:,10/02/2023 13:34:12
10,11,CREST,Crest Ventures Limited,511413,2.16,182.0,4814,IntraDay Long:,10/02/2023 13:34:12
16,17,MODIRUBBER,Modi Rubber Ltd,500890,1.97,69.8,276,IntraDay Long:,10/02/2023 13:34:12
17,18,CORDSCABLE,Cords Cable Industries Limited,532941,1.86,68.4,35751,IntraDay Long:,10/02/2023 13:34:12
7,8,LOYALTEX,Loyal Textile Mills Ltd,514036,1.83,699.8,106,IntraDay Long:,10/02/2023 13:34:12
5,6,MANORAMA,Manorama Industries Ltd,541974,1.82,1001.95,730,IntraDay Long:,10/02/2023 13:34:12
19,20,MRO-TEK,Mro-tek Limited,532376,1.8,65.1,6471,IntraDay Long:,10/02/2023 13:34:12
18,19,TREJHARA,Trejhara Solutions Ltd,542233,1.44,67.0,8162,IntraDay Long:,10/02/2023 13:34:12
20,21,RAMANEWS,Shree Rama Newsprint Limited,500356,1.44,14.1,14788,IntraDay Long:,10/02/2023 13:34:12
6,7,CYIENT,Cyient Limited,532175,1.38,930.95,113298,IntraDay Long:,10/02/2023 13:34:12
2,3,NSIL,Nalwa Sons Investments Limited,532256,0.55,2198.95,246,IntraDay Long:,10/02/2023 13:34:12
0,1,WENDT,Wendt (india) Limited,505412,0.55,8207.95,105,IntraDay Long:,10/02/2023 13:34:12
13,14,GTPL,GTPL Hathway,540602,0.49,122.5,7514,IntraDay Long:,10/02/2023 13:34:12
11,12,RITCO,Ritco Logistics Ltd,542383,0.46,153.65,2586,IntraDay Long:,10/02/2023 13:34:12
9,10,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,0.41,233.0,2943468,IntraDay Long:,10/02/2023 13:34:12
1,2,PIDILITIND,Pidilite Industries Limited,500331,0.32,2335.0,158507,IntraDay Long:,10/02/2023 13:34:12
4,5,INDIGOPNTS,Indigo Paints Ltd,543258,0.26,1166.9,32486,IntraDay Long:,10/02/2023 13:34:12
14,15,VETO,Veto Switchgears And Cables Limited,539331,0.24,103.15,35728,IntraDay Long:,10/02/2023 13:34:12
12,13,SHALPAINTS,Shalimar Paints Limited,509874,-0.27,145.4,19379,IntraDay Long:,10/02/2023 13:34:12
15,16,SMSPHARMA,Sms Pharmaceuticals Limited,532815,-0.67,74.45,7918,IntraDay Long:,10/02/2023 13:34:12
0,1,JBMA,Jbm Auto Limited,532605,8.39,526.6,676482,Intraday Power Bulls,10/02/2023 13:35:13
0,1,PEL,Piramal Enterprises Limited,500302,6.99,895.6,5313522,Copy - RSI BREAKOUT,10/02/2023 13:36:08
2,3,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,4.74,166.95,10027145,Copy - RSI BREAKOUT,10/02/2023 13:36:08
1,2,DELTACORP,Delta Corp Limited,532848,4.32,205.3,3441164,Copy - RSI BREAKOUT,10/02/2023 13:36:08
58,59,FCONSUMER,Future Consumer Limited,533400,4.35,1.2,1347200,Ichimoku Cloud Top Crossover,10/02/2023 13:37:11
33,34,LOTUSEYE,Lotus Eye Care Hospital Limited,532998,3.42,71.0,2314,Ichimoku Cloud Top Crossover,10/02/2023 13:37:11
15,16,KAYA,Kaya Limited,539276,2.6,282.0,6719,Ichimoku Cloud Top Crossover,10/02/2023 13:37:11
52,53,VIKASLIFE,Vikas Lifecare Ltd,,2.47,4.15,1952437,Ichimoku Cloud Top Crossover,10/02/2023 13:37:11
