,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PEL,Piramal Enterprises Limited,500302,8.29,906.5,3225949,BULLISH FOR NEXT DAY,10/02/2023 11:16:02
129,130,SPLIL,Spl Industries Limited,532651,16.43,77.25,433825,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
111,112,GEEKAYWIRE,Geekay Wires Ltd,535003,14.02,109.0,940475,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
102,103,SHIVATEX,Shiva Texyarn Ltd,511108,13.08,134.45,30574,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
38,39,AARTISURF,Aarti Surfactants Ltd,543210,12.44,582.0,126110,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
185,186,EXCEL,Excel Realty N Infra Limited,533090,11.11,0.5,10745197,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
184,185,VISESHINFO,Visesh Infotecnics Limited,532411,10.0,0.55,2078988,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
162,163,TREEHOUSE,Tree House Education & Accessories Limited,533540,9.7,16.4,16281,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
158,159,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,8.02,17.5,22611,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
166,167,PATINTLOG,Patel Integrated Logistics Limited,526381,7.64,14.8,425251,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
35,36,HGINFRA,H.G. Infra Engineering Ltd,541019,7.24,737.4,548594,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
33,34,MALLCOM,Mallcom (India) Ltd,539400,5.89,753.7,4108,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
10,11,AKZOINDIA,Akzo Nobel India Limited,500710,5.59,2346.1,52647,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
183,184,GTLINFRA,Gtl Infrastructure Limited,532775,5.26,1.0,17108714,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
53,54,TECHNOE,Techno Electric & Engineering Company Ltd,542141,5.07,382.0,344281,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
93,94,MANOMAY,Manomay Tex India Ltd,540396,4.99,152.6,1292,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
145,146,KSHITIJPOL,Kshitij Polyline Ltd,535114,4.98,34.8,496458,MACD Bearish or Bullish crossover,10/02/2023 11:17:35
