,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PEL,Piramal Enterprises Limited,500302,6.71,893.3,5628894,BULLISH FOR NEXT DAY,10/02/2023 14:30:06
118,119,GEEKAYWIRE,Geekay Wires Ltd,535003,14.33,109.3,1641960,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
135,136,SPLIL,Spl Industries Limited,532651,13.79,75.5,583058,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
134,135,AVONMORE,Avonmore Capital & Management Services Ltd,511589,12.32,76.15,114241,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
190,191,EXCEL,Excel Realty N Infra Limited,533090,11.11,0.5,13637529,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
40,41,AARTISURF,Aarti Surfactants Ltd,543210,10.88,573.9,305802,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
189,190,VISESHINFO,Visesh Infotecnics Limited,532411,10.0,0.55,3409896,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
60,61,INDOCO,Indoco Remedies Limited,532612,8.85,361.65,869046,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
32,33,MALLCOM,Mallcom (India) Ltd,539400,8.18,770.0,21083,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
33,34,HGINFRA,H.G. Infra Engineering Ltd,541019,6.89,735.0,734113,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
169,170,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,6.79,17.3,29618,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
117,118,ASHAPURMIN,Ashapura Minechem Limited,527001,6.76,109.8,912546,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
165,166,ENERGYDEV,Energy Development Company Limited,532219,6.57,21.1,253670,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
137,138,PFOCUS,Prime Focus Limited,532748,6.49,70.6,20747,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
97,98,PRITI,Priti International Ltd,535089,4.99,158.8,28376,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
98,99,MANOMAY,Manomay Tex India Ltd,540396,4.99,152.6,1292,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
154,155,KSHITIJPOL,Kshitij Polyline Ltd,535114,4.98,34.8,697323,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
161,162,REGENCERAM,Regency Ceramics Limited,515018,4.93,22.35,6039,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
184,185,TVVISION,Tv Vision Limited,540083,4.88,2.15,1,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
178,179,JYOTISTRUC,Jyoti Structures Limited,513250,4.88,8.6,501993,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
176,177,TFL,Transwarranty Finance Limited,532812,4.84,9.75,5624,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
173,174,SADBHAV,Sadbhav Engineering Limited,532710,4.82,13.05,197139,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
8,9,AKZOINDIA,Akzo Nobel India Limited,500710,4.77,2328.0,79900,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
129,130,TIMETECHNO,Time Technoplast Limited,532856,4.68,87.15,674052,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
23,24,BESTAGRO,Best Agrolife Ltd,539660,4.62,1165.25,98456,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
57,58,TECHNOE,Techno Electric & Engineering Company Ltd,542141,4.52,380.0,511043,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
181,182,ARSHIYA,Arshiya Limited,506074,4.48,7.0,377712,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
188,189,FCONSUMER,Future Consumer Limited,533400,4.35,1.2,1455825,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
147,148,ROML,Raj Oil Mills Ltd,533093,4.25,51.5,21461,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
113,114,DCBBANK,Dcb Bank Limited,532772,4.12,116.3,1343685,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
160,161,INCREDIBLE,Incredible Industries Ltd,538365,4.07,23.0,17190,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
92,93,DHARMAJ,Dharmaj Crop Guard Ltd,543687,4.01,171.15,246839,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
187,188,ROLLT,Rollatainers Limited,502448,4.0,1.3,22960,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
81,82,RANEENGINE,Rane Engine Valve Limited,532988,3.95,219.65,20585,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
63,64,IMFA,Indian Metals & Ferro Alloys Limited,533047,3.65,322.4,439365,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
15,16,ASTEC,Astec Lifesciences Limited,533138,3.64,1484.3,5724,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
171,172,YAARI,Yaari Digital Integrated Services Ltd,533520,3.61,15.8,285463,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
17,18,KINGFA,Kingfa Science & Technology (india) Limited,524019,3.6,1423.1,15305,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
186,187,GODHA,Godha Cabcon and Insulation Ltd,535079,3.57,1.45,1893477,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
21,22,SHAREINDIA,Share India Securities Ltd,540725,3.52,1244.0,111106,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
53,54,SULA,Sula Vineyards Ltd,543711,3.5,412.15,3120766,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
125,126,HILTON,Hilton Metal Forging Limited,532847,3.47,95.55,613684,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
96,97,EPL,EPL Ltd,500135,3.17,160.95,513761,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
185,186,UNITECH,Unitech Limited,507878,3.12,1.65,634889,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
64,65,CGPOWER,CG Power and Industrial Solutions Ltd,500093,2.76,320.05,4772082,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
0,1,PAGEIND,Page Industries Limited,532827,2.76,39009.05,44531,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
148,149,VIPCLOTHNG,Vip Clothing Limited,532613,2.67,44.3,252481,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
22,23,GODREJPROP,Godrej Properties Limited,533150,2.62,1204.6,253356,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
114,115,CINELINE,Cineline India Limited,532807,2.61,111.85,35655,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
44,45,EIDPARRY,Eid Parry India Limited,500125,2.52,523.95,110826,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
27,28,IWEL,Inox Wind Energy Ltd,543297,2.38,979.5,1651,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
76,77,TNPL,Tamil Nadu Newsprint & Papers Limited,531426,2.38,242.65,101238,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
45,46,KSCL,Kaveri Seed Company Limited,532899,2.36,523.85,30297,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
5,6,PFIZER,Pfizer Limited,500680,2.33,3951.45,12348,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
94,95,SHREYANIND,Shreyans Industries Limited,516016,2.32,163.15,80000,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
177,178,ESSARSHPNG,Essar Shipping Limited,533704,2.31,8.85,194848,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
158,159,NECCLTD,North Eastern Carrying Corporation Limited,534615,2.27,24.8,241720,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
70,71,FORTIS,Fortis Healthcare Limited,532843,2.22,282.75,389056,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
128,129,PURVA,Puravankara Projects Limited,532891,2.2,88.3,74918,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
141,142,TREJHARA,Trejhara Solutions Ltd,542233,2.2,67.5,12893,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
90,91,CREST,Crest Ventures Limited,511413,2.16,182.0,5248,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
126,127,MUNJALSHOW,Munjal Showa Limited,520043,2.15,95.0,91396,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
14,15,KIMS,Krishna Institute of Medical Sciences Ltd,543307,2.11,1486.3,15955,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
168,169,RKDL,Ravi Kumar Distilleries Limited,533294,2.02,17.65,11878,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
66,67,ARVINDFASN,Arvind Fashions Ltd,542484,2.01,315.4,90806,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
31,32,METROBRAND,Metro Brands Ltd,543426,2.01,800.55,90259,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
138,139,LOTUSEYE,Lotus Eye Care Hospital Limited,532998,1.97,70.0,2336,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
149,150,BALAJITELE,Balaji Telefilms Limited,532382,1.93,42.25,46471,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
162,163,SAKHTISUG,Sakthi Sugars Limited,507315,1.86,21.9,207683,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
39,40,ELDEHSG,Eldeco Housing & Industries Ltd,523329,1.74,583.45,359,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
86,87,PRICOLLTD,Pricol Ltd.,540293,1.65,200.35,645161,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
48,49,VALIANTORG,Valiant Organics Ltd,540145,1.65,457.05,25141,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
73,74,NRAIL,N R Agarwal Industries Ltd,516082,1.56,263.0,3628,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
139,140,ARTEMISMED,Artemis Medicare Services Ltd,542919,1.53,69.55,26541,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
103,104,ENIL,Entertainment Network (india) Limited,532700,1.52,143.3,6992,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
6,7,LINDEINDIA,Linde India Limited,523457,1.5,3403.55,20992,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
36,37,ROSSARI,Rossari Biotech Ltd,543213,1.5,691.95,31355,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
25,26,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,1.43,1151.5,121822,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
163,164,FSC,Future Supply Chain Solutions Ltd,540798,1.39,21.85,11962,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
55,56,MAHINDCIE,Mahindra Cie Automotive Limited,532756,1.34,396.1,313899,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
127,128,HSCL,Himadri Speciality Chemical Limited,500184,1.32,92.1,1092107,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
145,146,BGRENERGY,Bgr Energy Systems Limited,532930,1.31,54.25,44704,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
51,52,GENESYS,Genesys International Corporation Limited,506109,1.31,429.9,4665,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
91,92,RAIN,Rain Industries Limited,500339,1.3,171.65,733063,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
30,31,BHARATFORG,Bharat Forge Limited,500493,1.2,879.95,461856,MACD Bearish or Bullish crossover,10/02/2023 14:31:23
