,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,INTELLECT,Intellect Design Arena Limited,538835,-0.13,465.0,480560,SELL OPEN=HIGH,10/02/2023 14:14:49
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.15,4480.9,94376,SELL OPEN=HIGH,10/02/2023 14:14:49
5,6,WIPRO,Wipro Limited,507685,-0.61,405.8,1879313,SELL OPEN=HIGH,10/02/2023 14:14:49
6,7,NMDC,Nmdc Limited,526371,-0.75,119.0,1682159,SELL OPEN=HIGH,10/02/2023 14:14:49
3,4,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-0.87,645.8,919568,SELL OPEN=HIGH,10/02/2023 14:14:49
1,2,RELIANCE,Reliance Industries Limited,500325,-1.02,2332.0,3896867,SELL OPEN=HIGH,10/02/2023 14:14:49
2,3,SHRIRAMFIN,Shriram Finance Ltd,511218,-2.78,1278.45,507114,SELL OPEN=HIGH,10/02/2023 14:14:49
0,1,LUPIN,Lupin Limited,500257,-4.83,736.95,2554286,My Intraday sell setup,10/02/2023 14:15:57
0,1,RECLTD,Rural Electrification Corporation Limited,532955,-0.43,116.8,2506173,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,10/02/2023 14:17:05
0,1,HONAUT,Honeywell Automation India Limited,517174,0.28,38185.9,2450,Intraday Future Sell with SuperTrend -80 % Accuracy,10/02/2023 14:18:09
35,36,SINTERCOM,Sintercom India Ltd,535047,0.0,102.0,638,Day Short Trade,10/02/2023 14:20:25
68,69,UNITECH,Unitech Limited,507878,0.0,1.6,625582,Day Short Trade,10/02/2023 14:20:25
62,63,LAKPRE,Lakshmi Precision Screws Limited,506079,0.0,5.35,1510,Day Short Trade,10/02/2023 14:20:25
67,68,VIKASECO,Vikas Ecotech Limited,530961,0.0,3.1,1288699,Day Short Trade,10/02/2023 14:20:25
26,27,SETF10GILT,SBI-ETF 10 Year GILT,533031,-0.06,207.25,1400,Day Short Trade,10/02/2023 14:20:25
33,34,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,-0.1,110.8,22493,Day Short Trade,10/02/2023 14:20:25
12,13,UNIVPHOTO,Universus Photo Imagings Ltd,542933,-0.21,455.1,743,Day Short Trade,10/02/2023 14:20:25
46,47,ICICICOMMO,ICICICOMMO,,-0.27,55.35,216,Day Short Trade,10/02/2023 14:20:25
58,59,VIPULLTD,Vipul Limited,511726,-0.32,15.5,4055,Day Short Trade,10/02/2023 14:20:25
39,40,MANGCHEFER,Mangalore Chemicals & Fertilizers Limited,530011,-0.57,78.8,105162,Day Short Trade,10/02/2023 14:20:25
31,32,INDOSTAR,Indostar Capital Finance Ltd,541336,-0.63,151.0,16519,Day Short Trade,10/02/2023 14:20:25
8,9,UTISENSETF,UTI Sensex ETF,539312,-0.67,642.29,445,Day Short Trade,10/02/2023 14:20:25
13,14,CARYSIL,Carysil Ltd,524091,-0.67,446.9,16878,Day Short Trade,10/02/2023 14:20:25
38,39,WEBELSOLAR,Websol Energy System Limited,517498,-0.68,88.0,107318,Day Short Trade,10/02/2023 14:20:25
52,53,GINNIFILA,Ginni Filaments Limited,590025,-0.69,28.65,22575,Day Short Trade,10/02/2023 14:20:25
32,33,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,-0.73,120.29,1,Day Short Trade,10/02/2023 14:20:25
3,4,GLAXO,Glaxosmithkline Pharmaceuticals Limited,500660,-0.86,1255.25,67090,Day Short Trade,10/02/2023 14:20:25
47,48,MRPL,Mangalore Refinery And Petrochemicals Limited,500109,-0.92,54.0,551922,Day Short Trade,10/02/2023 14:20:25
40,41,AXISCETF,Axis Consumption ETF,543357,-0.92,74.0,1470,Day Short Trade,10/02/2023 14:20:25
36,37,TOKYOPLAST,Tokyo Plast International Limited,500418,-0.95,93.7,842,Day Short Trade,10/02/2023 14:20:25
63,64,BHANDARI,Bhandari Hosiery Exports Ltd,512608,-0.96,5.15,45610,Day Short Trade,10/02/2023 14:20:25
11,12,SHARDACROP,Sharda Cropchem Limited,538666,-0.99,470.2,51837,Day Short Trade,10/02/2023 14:20:25
41,42,CONFIPET,Confidence Petroleum India Ltd,526829,-1.04,66.75,449287,Day Short Trade,10/02/2023 14:20:25
64,65,PRAKASHSTL,Prakash Steelage Limited,533239,-1.1,4.5,119803,Day Short Trade,10/02/2023 14:20:25
65,66,COUNCODOS,Country Condo's Limited,531624,-1.22,4.05,9107,Day Short Trade,10/02/2023 14:20:25
48,49,TIMESGTY,Times Guaranty Limited,511559,-1.24,47.75,309,Day Short Trade,10/02/2023 14:20:25
15,16,HDFCNEXT50,HDFCNEXT50,,-1.25,384.02,731,Day Short Trade,10/02/2023 14:20:25
9,10,DEEPAKFERT,Deepak Fertilizers And Petrochemicals Corporation Limited,500645,-1.26,622.45,144637,Day Short Trade,10/02/2023 14:20:25
44,45,IDFCFIRSTB,IDFC First Bank Ltd,539437,-1.28,58.0,12335509,Day Short Trade,10/02/2023 14:20:25
16,17,KIRLFER,Kirloskar Ferrous Industries Ltd,500245,-1.37,382.45,52223,Day Short Trade,10/02/2023 14:20:25
57,58,ONEPOINT,One Point One Solutions Ltd,535039,-1.49,16.5,521231,Day Short Trade,10/02/2023 14:20:25
4,5,AJANTPHARM,Ajanta Pharma Limited,532331,-1.63,1187.5,51150,Day Short Trade,10/02/2023 14:20:25
25,26,INDIANCARD,Indian Card Clothing Company Limited,509692,-1.77,208.0,1445,Day Short Trade,10/02/2023 14:20:25
45,46,TEXINFRA,Texmaco Infrastructure & Holdings Limited,505400,-1.94,55.7,7969,Day Short Trade,10/02/2023 14:20:25
37,38,IDFC,Idfc Limited,532659,-1.98,89.3,16281926,Day Short Trade,10/02/2023 14:20:25
21,22,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,-2.0,265.0,2149969,Day Short Trade,10/02/2023 14:20:25
0,1,PIIND,Pi Industries Limited,523642,-2.01,3130.15,56724,Day Short Trade,10/02/2023 14:20:25
20,21,JKIL,J.kumar Infraprojects Limited,532940,-2.11,267.05,72742,Day Short Trade,10/02/2023 14:20:25
14,15,SUKHJITS,Sukhjit Starch & Chemicals Ltd,524542,-2.12,395.0,12746,Day Short Trade,10/02/2023 14:20:25
42,43,ISMTLTD,Ismt Limited,532479,-2.22,66.0,312495,Day Short Trade,10/02/2023 14:20:25
22,23,DMCC,DMCC Speciality Chemicals Ltd,506405,-2.26,261.5,13411,Day Short Trade,10/02/2023 14:20:25
60,61,STEELXIND,Steel Exchange India Ltd,534748,-2.29,12.8,544538,Day Short Trade,10/02/2023 14:20:25
17,18,SILINV,Sil Investments Limited,521194,-2.41,312.05,1072,Day Short Trade,10/02/2023 14:20:25
43,44,WALCHANNAG,Walchandnagar Industries Limited,507410,-2.61,65.3,29948,Day Short Trade,10/02/2023 14:20:25
27,28,IBMFNIFTY,IBMFNIFTY,,-2.64,184.01,25,Day Short Trade,10/02/2023 14:20:25
54,55,BCG,Brightcom Group Ltd,,-2.7,25.25,13921938,Day Short Trade,10/02/2023 14:20:25
10,11,PRINCEPIPE,Prince Pipes & Fittings Ltd,542907,-2.71,579.1,95273,Day Short Trade,10/02/2023 14:20:25
23,24,RUPA,Rupa & Company Limited,533552,-2.86,254.6,105507,Day Short Trade,10/02/2023 14:20:25
53,54,ICDSLTD,ICDS Ltd,511194,-3.04,25.5,67,Day Short Trade,10/02/2023 14:20:25
19,20,ASTRAMICRO,Astra Microwave Products Limited,532493,-3.54,270.0,1004425,Day Short Trade,10/02/2023 14:20:25
69,70,SPENTEX,Spentex Industries Limited,521082,-3.7,1.3,15652,Day Short Trade,10/02/2023 14:20:25
70,71,FEL,Future Enterprises Limited,523574,-3.7,1.3,275565,Day Short Trade,10/02/2023 14:20:25
61,62,ONELIFECAP,Onelife Capital Advisors Limited,533632,-3.85,12.5,55283,Day Short Trade,10/02/2023 14:20:25
18,19,SALZERELEC,Salzer Electronics Limited,517059,-4.11,300.9,347523,Day Short Trade,10/02/2023 14:20:25
66,67,SAMBHAAV,Sambhaav Media Limited,511630,-4.23,3.4,28373,Day Short Trade,10/02/2023 14:20:25
56,57,AMBICAAGAR,Ambica Agarbathies Aroma & Industries Ltd,532335,-4.43,24.8,12670,Day Short Trade,10/02/2023 14:20:25
1,2,HONDAPOWER,Honda Siel Power Products Limited,522064,-4.52,2116.85,17879,Day Short Trade,10/02/2023 14:20:25
28,29,TOUCHWOOD,Touchwood Entertainment Ltd,535037,-4.89,176.0,1038,Day Short Trade,10/02/2023 14:20:25
7,8,SURYAROSNI,Surya Roshni Limited,500336,-4.9,644.05,204021,Day Short Trade,10/02/2023 14:20:25
51,52,PCJEWELLER,Pc Jeweller Limited,534809,-4.96,33.55,102198,Day Short Trade,10/02/2023 14:20:25
29,30,ADANIPOWER,Adani Power Limited,533096,-4.98,164.2,1792813,Day Short Trade,10/02/2023 14:20:25
34,35,ZENITHEXPO,Zenith Exports Limited,512553,-4.98,109.8,576,Day Short Trade,10/02/2023 14:20:25
49,50,ABMINTLLTD,A B M International Ltd,,-4.99,46.65,539,Day Short Trade,10/02/2023 14:20:25
24,25,BCONCEPTS,Brand Concepts Ltd,535042,-4.99,233.2,9840,Day Short Trade,10/02/2023 14:20:25
6,7,ADANIGREEN,Adani Green Energy Ltd,541450,-5.0,724.25,1994003,Day Short Trade,10/02/2023 14:20:25
5,6,ADANITRANS,Adani Transmission Limited,539254,-5.0,1186.65,66313,Day Short Trade,10/02/2023 14:20:25
2,3,ATGL,Adani Total Gas Ltd,542066,-5.0,1255.4,43955,Day Short Trade,10/02/2023 14:20:25
59,60,ATLANTA,Atlanta  Limited,532759,-5.03,14.15,3993,Day Short Trade,10/02/2023 14:20:25
50,51,NKIND,Nk Industries Limited,519494,-7.02,36.45,815,Day Short Trade,10/02/2023 14:20:25
30,31,GOLDIAM,Goldiam International Limited,526729,-7.02,151.0,743852,Day Short Trade,10/02/2023 14:20:25
55,56,MGEL,Mangalam Global Enterprise Ltd,535349,-19.94,24.9,1659185,Day Short Trade,10/02/2023 14:20:25
5,6,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,-0.1,110.8,22493,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/02/2023 14:21:23
2,3,UNIVPHOTO,Universus Photo Imagings Ltd,542933,-0.21,455.1,746,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/02/2023 14:21:23
4,5,INDOSTAR,Indostar Capital Finance Ltd,541336,-0.63,151.0,19090,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/02/2023 14:21:23
1,2,UTISENSETF,UTI Sensex ETF,539312,-0.67,642.29,446,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/02/2023 14:21:23
0,1,JINDALPOLY,Jindal Poly Films Limited,500227,-0.82,710.4,10811,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/02/2023 14:21:23
8,9,TIMESGTY,Times Guaranty Limited,511559,-1.24,47.75,309,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/02/2023 14:21:23
7,8,TEXINFRA,Texmaco Infrastructure & Holdings Limited,505400,-1.94,55.7,9166,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/02/2023 14:21:23
3,4,DMCC,DMCC Speciality Chemicals Ltd,506405,-2.26,261.5,14255,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/02/2023 14:21:23
6,7,WALCHANNAG,Walchandnagar Industries Limited,507410,-2.61,65.3,30201,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/02/2023 14:21:23
9,10,AMBICAAGAR,Ambica Agarbathies Aroma & Industries Ltd,532335,-4.43,24.8,14484,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/02/2023 14:21:23
18,19,TANTIACONS,Tantia Constructions Limited,532738,4.2,12.4,5923,Shot Down,10/02/2023 14:22:30
3,4,THEMISMED,Themis Medicare Limited,530199,4.12,1329.0,13731,Shot Down,10/02/2023 14:22:30
16,17,NIBL,Nrb Industrial Bearings Limited,535458,3.97,19.65,16135,Shot Down,10/02/2023 14:22:30
6,7,ELDEHSG,Eldeco Housing & Industries Ltd,523329,1.74,583.45,473,Shot Down,10/02/2023 14:22:30
10,11,PODDARMENT,Poddar Pigments Limited,524570,1.37,271.0,2354,Shot Down,10/02/2023 14:22:30
9,10,VTL,Vardhman Textiles Limited,502986,1.13,304.6,107388,Shot Down,10/02/2023 14:22:30
17,18,CYBERMEDIA,Cyber Media (india) Limited,532640,1.06,19.1,4336,Shot Down,10/02/2023 14:22:30
0,1,KENNAMET,Kennametal India Ltd,505890,0.79,2376.0,4913,Shot Down,10/02/2023 14:22:30
1,2,NSIL,Nalwa Sons Investments Limited,532256,0.55,2198.95,246,Shot Down,10/02/2023 14:22:30
11,12,POWERGRID,Power Grid Corporation Of India Limited,532898,0.54,214.0,7122242,Shot Down,10/02/2023 14:22:30
8,9,GOACARBON,Goa Carbon Limited,509567,0.51,506.0,10391,Shot Down,10/02/2023 14:22:30
2,3,TIPSINDLTD,Tips Industries Limited,532375,0.45,1614.95,2849,Shot Down,10/02/2023 14:22:30
14,15,HARRMALAYA,Harrisons  Malayalam Limited,500467,0.37,135.75,12658,Shot Down,10/02/2023 14:22:30
5,6,NELCO,Nelco Limited,504112,0.23,623.1,26113,Shot Down,10/02/2023 14:22:30
4,5,EBBETF0433,EBBETF0433,,0.21,1011.0,6699,Shot Down,10/02/2023 14:22:30
7,8,INFRABEES,Nippon India ETF Infra BeES,543255,0.12,527.99,1768,Shot Down,10/02/2023 14:22:30
13,14,NETF,Tata Nifty ETF,535149,-0.01,187.15,418,Shot Down,10/02/2023 14:22:30
15,16,STCINDIA,The State Trading Corporation Of India Limited,512531,-0.06,81.2,6901,Shot Down,10/02/2023 14:22:30
12,13,ICICINIFTY,ICICINIFTY,,-0.08,194.46,83971,Shot Down,10/02/2023 14:22:30
0,1,PAGEIND,Page Industries Limited,532827,2.67,38975.3,44022,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
4,5,MASFIN,MAS Financial Services Ltd,540749,1.64,827.35,14126,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
48,49,PVP,Pvp Ventures Limited,517556,1.62,9.4,162917,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
31,32,STEELCITY,Steel City Securities Ltd,538404,1.21,58.4,2060,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
44,45,JAYNECOIND,Jayaswal Neco Industries Limited,522285,1.13,22.35,34512,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
9,10,RPSGVENT,RPSG Ventures Ltd,,1.05,442.6,11962,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
14,15,SPAL,S. P. Apparels Limited,540048,0.84,299.55,19902,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
5,6,CHOLAHLDNG,Cholamandalam Financial Holdings Ltd,504973,0.77,625.55,43756,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
50,51,SUPERSPIN,Super Spinning Mills Limited,521180,0.61,8.3,8383,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
21,22,KILITCH,Kilitch Drugs (india) Limited,524500,0.53,143.05,450,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
25,26,ITI,Iti Limited,523610,0.45,100.65,55898,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
10,11,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,0.28,431.5,1235,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
35,36,KOTARISUG,Kothari Sugars And Chemicals Limited,,0.25,39.7,128674,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
23,24,ICICIAUTO,ICICI Prudential Nifty Auto ETF,543450,0.17,133.41,2353,Ichimoku Cloud Bottom Crossover,10/02/2023 14:23:36
