,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,CSLFINANCE,CSL Finance Ltd,530067,3.78,249.95,5724,Intraday Buying seen in the past 15 minutes,10/02/2023 11:39:28
2,3,MODISONLTD,Modison Ltd,506261,3.74,63.8,12075,Intraday Buying seen in the past 15 minutes,10/02/2023 11:39:28
1,2,HARRMALAYA,Harrisons  Malayalam Limited,500467,0.15,135.45,10505,Intraday Buying seen in the past 15 minutes,10/02/2023 11:39:28
0,1,SBIN,State Bank Of India,500112,0.8,555.2,6035212,BUY open equals to Low,10/02/2023 11:40:30
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,5.23,464.0,5426958,Day low = High,10/02/2023 11:42:33
0,1,AUBANK,AU Small Finance Bank,540611,0.48,643.95,277240,Day low = High,10/02/2023 11:42:33
4,5,ESCORTS,Escorts Limited,500495,5.8,2084.4,590224,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:43:41
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,2.45,4305.0,143424,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:43:41
3,4,SRF,Srf Limited,503806,2.24,2268.0,498229,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:43:41
5,6,VOLTAS,Voltas Limited,500575,1.39,836.0,2582189,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:43:41
10,11,FEDERALBNK,The Federal Bank  Limited,500469,1.35,131.7,3985386,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:43:41
11,12,L&TFH,L&t Finance Holdings Limited,533519,1.28,95.15,5705004,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:43:41
2,3,DIXON,Dixon Technologies,540699,1.05,2718.65,126494,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:43:41
9,10,RBLBANK,Rbl Bank Limited,540065,0.92,169.6,2200211,JAVEED HUSSAIN INTRADAY BUY,10/02/2023 11:43:41
