,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.0,4487.65,109100,SELL OPEN=HIGH,10/02/2023 14:44:49
6,7,NMDC,Nmdc Limited,526371,-0.75,119.0,1768315,SELL OPEN=HIGH,10/02/2023 14:44:49
1,2,RELIANCE,Reliance Industries Limited,500325,-0.88,2335.35,4204396,SELL OPEN=HIGH,10/02/2023 14:44:49
5,6,WIPRO,Wipro Limited,507685,-0.99,404.25,2104069,SELL OPEN=HIGH,10/02/2023 14:44:49
4,5,INTELLECT,Intellect Design Arena Limited,538835,-1.0,460.95,507904,SELL OPEN=HIGH,10/02/2023 14:44:49
3,4,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-1.16,643.9,995151,SELL OPEN=HIGH,10/02/2023 14:44:49
2,3,SHRIRAMFIN,Shriram Finance Ltd,511218,-2.88,1277.2,530759,SELL OPEN=HIGH,10/02/2023 14:44:49
0,1,WIPRO,Wipro Limited,507685,-0.89,404.65,2124090,Mohan'S sure sell candidate -- MACD CROSS,10/02/2023 14:49:20
77,78,VISESHINFO,Visesh Infotecnics Limited,532411,0.0,0.5,3523367,Day Short Trade,10/02/2023 14:50:13
73,74,UNITECH,Unitech Limited,507878,0.0,1.6,642306,Day Short Trade,10/02/2023 14:50:13
70,71,LAKPRE,Lakshmi Precision Screws Limited,506079,0.0,5.35,1510,Day Short Trade,10/02/2023 14:50:13
74,75,ROLLT,Rollatainers Limited,502448,0.0,1.25,25031,Day Short Trade,10/02/2023 14:50:13
27,28,SETF10GILT,SBI-ETF 10 Year GILT,533031,-0.06,207.25,1400,Day Short Trade,10/02/2023 14:50:13
49,50,PANSARI,Pansari Developers Ltd,538381,-0.07,69.05,138,Day Short Trade,10/02/2023 14:50:13
53,54,ICICICOMMO,ICICICOMMO,,-0.27,55.35,216,Day Short Trade,10/02/2023 14:50:13
67,68,VIPULLTD,Vipul Limited,511726,-0.32,15.5,4058,Day Short Trade,10/02/2023 14:50:13
5,6,POLYPLEX,Polyplex Corporation Limited,524051,-0.39,1512.55,60601,Day Short Trade,10/02/2023 14:50:13
58,59,WINDMACHIN,Windsor Machines Limited,522029,-0.43,46.5,31939,Day Short Trade,10/02/2023 14:50:13
