,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,WIPRO,Wipro Limited,507685,-0.6,405.85,1074374,SELL OPEN=HIGH,10/02/2023 11:39:25
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.63,4459.3,50213,SELL OPEN=HIGH,10/02/2023 11:39:25
3,4,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-0.9,645.6,704467,SELL OPEN=HIGH,10/02/2023 11:39:25
4,5,INTELLECT,Intellect Design Arena Limited,538835,-1.04,460.75,402035,SELL OPEN=HIGH,10/02/2023 11:39:25
1,2,RELIANCE,Reliance Industries Limited,500325,-1.05,2331.25,2436965,SELL OPEN=HIGH,10/02/2023 11:39:25
6,7,NMDC,Nmdc Limited,526371,-1.29,118.35,994390,SELL OPEN=HIGH,10/02/2023 11:39:25
2,3,SHRIRAMFIN,Shriram Finance Ltd,511218,-3.13,1273.9,339086,SELL OPEN=HIGH,10/02/2023 11:39:25
1,2,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-1.71,782.5,319173,My Intraday sell setup,10/02/2023 11:40:25
0,1,HCLTECH,Hcl Technologies Limited,532281,-2.78,1114.5,1397203,My Intraday sell setup,10/02/2023 11:40:25
6,7,MALLCOM,Mallcom (India) Ltd,539400,11.76,795.5,7942,Day Short Trade,10/02/2023 11:44:57
14,15,CHEMFAB,Chemfab Alkalis Ltd,541269,5.45,278.6,22724,Day Short Trade,10/02/2023 11:44:57
27,28,GTL,Gtl Limited,500160,5.0,6.3,446460,Day Short Trade,10/02/2023 11:44:57
16,17,PKTEA,The Peria Karamalai Tea & Produce Company Limited,,4.57,234.65,115,Day Short Trade,10/02/2023 11:44:57
22,23,J&KBANK,The Jammu & Kashmir Bank Limited,532209,3.36,52.25,3682398,Day Short Trade,10/02/2023 11:44:57
4,5,POLYMED,Poly Medicure Limited,531768,3.26,906.25,9941,Day Short Trade,10/02/2023 11:44:57
11,12,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,3.12,324.1,364859,Day Short Trade,10/02/2023 11:44:57
18,19,WELCORP,Welspun Corp Limited,532144,2.62,205.65,581959,Day Short Trade,10/02/2023 11:44:57
